"S0035-001X2014000300003-mex","Retardo temporal en las lentes por galaxias en el contexto de Reissner - Nordstrom","Miranda, C., Molina, U., Viloria, P.","Revista mexicana de física; 60(3); 190-194","Revista mexicana de física","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300003&lang=pt" 
"S0035-001X2014000300002-mex","A numerical calculation of the electronic specific heat for the compound Sr2RuO4 below its superconducting transition temperature","Contreras, P., Burgos, J., Ochoa, E., Uzcategui, D., Almeida, Rafael","Revista mexicana de física; 60(3); 184-189","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300002&lang=pt" 
"S0035-001X2014000300001-mex","Determinación de la cinética de crecimiento de grano durante la solidificación de una aleación eutéctica Al-Cu","Morua-Ramírez, M., Ramírez-Argaez, M., González-Rivera, C., Juárez-Hernández, A., Herrera-Trejo, M.","Revista mexicana de física; 60(3); 176-183","Revista mexicana de física","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300001&lang=pt" 
"S0035-001X2014000300007-mex","Optical characterization of amber of Chiapas","López-Morales, G., Espinosa-Luna, R., Frausto-Reyes, C.","Revista mexicana de física; 60(3); 217-221","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300007&lang=pt" 
"S0035-001X2014000300006-mex","Adherence and electrochemical behavior of calcium titanate coatings onto 304 stainless steel substrate","Esguerra-Arce, J., Aguilar, Y., Aperador, W., Alba de Sánchez, N., Bolaños Pantoja, G., Rincón, C.","Revista mexicana de física; 60(3); 210-216","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300006&lang=pt" 
"S0035-001X2014000300005-mex","Gravitational waves bounds in Brane-Worlds","García-Aspeitia, M. A.","Revista mexicana de física; 60(3); 205-209","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300005&lang=pt" 
"S0035-001X2014000300004-mex","Expanded use of a fast photography technique to characterize laser-induced plasma plumes","Valverde-Alva, M. A., García-Fernández, T., Diáz-Cortés, G., Sánchez-Llamazares, J. L., Rodríguez-González, E., Sanchez-Ake, C., Quintana-Nedelcos, A., Villagrán-Muniz, M.","Revista mexicana de física; 60(3); 195-204","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300004&lang=pt" 
"S0035-001X2014000300009-mex","Growth of metal micro and/or nanoparticles utilizing arc-discharge immersed in liquid","Rebollo-Plata, B., Sampedro, M. P., Gallardo-Gómez, G., Ortega-Miranda, N., Bravo-Barrera, C. F., Daniel-Pérez, G., Zenteno-Mateo, B., Hernández-Cruz, D., Jiménez-Sandoval, S.","Revista mexicana de física; 60(3); 227-232","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300009&lang=pt" 
"S0035-001X2014000300008-mex","An approximation of tribological behavior of Ti1-xAl xN coatings against animal bone in ringer&#039;s solution","Esguerra-Arce, A., Arteaga, N. A., Amaya, C., Ipaz, L., Alba de Sánchez, N., Aguilar, Y.","Revista mexicana de física; 60(3); 222-226","Revista mexicana de física","Inglês","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0035-001X2014000300008&lang=pt" 
"S0120-62302014000200011-col","Vehicular traffic monitoring in V2I systems using a wireless sensor network","Ramírez Reyna, Mario A, Rivero Angeles, Mario E, Villordo Jimenez, Iclia","Revista Facultad de Ingeniería Universidad de Antioquia; (71); 115-125","Revista Facultad de Ingeniería Universidad de Antioquia","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-62302014000200011&lang=pt" 
