"S0034-74931997000200003-cub","Biopsia por aspiración con aguja fina en el síndrome adénico cervical crónico","González Fernández, Nélido, Machín González, Victoriano, Quesada Mesa, Dulce María, Palmón Díaz, María Teresa","Revista Cubana de Cirugía; 36(2); 102-108","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200003&lang=pt" 
"S0034-74931997000200004-cub","Estudio broncoscópico en pacientes con trasplante renal y sepsis respiratoria baja","Machín González, Victoriano, Vieito Espineira, Rodolfo, Freyre Serentill, Juan Carlos, Benito Soler, Isabel","Revista Cubana de Cirugía; 36(2); 109-115","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200004&lang=pt" 
"S0034-74931997000200005-cub","Paciente quirúrgico séptico en terapia intensiva","Bembibre Taboada, Rubén, Jiménez, Carlos Jorge","Revista Cubana de Cirugía; 36(2); 116-120","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200005&lang=pt" 
"S0034-74931997000200006-cub","Colecistectomía en pacientes de 60 y más años de edad","Quintana Marrero, José, Salvador Reyes Balseiro, Evelio, Duménigo Arias, Oscar","Revista Cubana de Cirugía; 36(2); 121-125","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200006&lang=pt" 
"S0034-74931997000200007-cub","Clasificación del traumatismo del bazo: Estudio de 274 pacientes","Sierra Enrique, Eddy, Díaz González, Eduardo, Martínez Ramos, Gilberto, Alvarez Diepa, Manuel","Revista Cubana de Cirugía; 36(2); 126-132","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200007&lang=pt" 
"S0034-74931997000200008-cub","Liposucción en el tratamiento de lipodistrofia abdominal","Cairos Báez, José, Bezares Ramos, Irasema, Pérez Nieves, Carmen","Revista Cubana de Cirugía; 36(2); 133-140","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200008&lang=pt" 
"S0034-74931997000200009-cub","Analgesia extradural posoperatoria en pacientes con lumbotomías","Trujillo Salgado, Jorge Enrique, Vigoa Sánchez, Lázaro Pablo, Sotolongo Molina, Yolanda, Gutiérrez, María Isabel","Revista Cubana de Cirugía; 36(2); 141-146","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200009&lang=pt" 
"S0034-74931997000200010-cub","Vólvulo del sigmoides: Morbilidad y mortalidad. Estudio de 63 pacientes","Sierra Enrique, Eddy, Bermúdez Chávez, Francisco, Almenares Lombillo, Niurka","Revista Cubana de Cirugía; 36(2); 147-152","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200010&lang=pt" 
"S0034-74931997000200011-cub","Paciente quirúrgico con insuficiencia renal crónica","Trujillo Salgado, Jorge Enrique, Sotolongo Molina, Yolanda, Gutiérrez, María Isabel, Mármol Sóñora, Alexánder","Revista Cubana de Cirugía; 36(2); 153-160","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200011&lang=pt" 
"S0034-74931997000200012-cub","Herniorrafia inguinal: Técnica por sobrecapas de Fascia Transversalis","Goderich Lalán, José Miguel, Goderich López, Danisela","Revista Cubana de Cirugía; 36(2); 161-167","Revista Cubana de Cirugía","Espanhol","1997","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0034-74931997000200012&lang=pt" 
"S0103-40141997000200018-scl","Políticas de cultura e comunicação na urbanidade","Alves, Luiz Roberto","Estudos Avançados; 11(30); 293-307","Estudos Avançados","Português","1997","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-40141997000200018&lang=pt" 
"S0103-40141997000200010-scl","A Cátedra Unesco-USP de Educação para a Cidadania","Azanha, José Mário Pires","Estudos Avançados; 11(30); 135-146","Estudos Avançados","Português","1997","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-40141997000200010&lang=pt" 
