"S1516-14392013000400002-scl","Benefits of oxygen and nitrogen plasma treatment in Vero cell affinity to poly(lactide-co-glycolide acid)","Esposito, Andrea Rodrigues, Kamikawa, Camila Mika, Lucchesi, Carolina, Ferreira, Betina Mara Pereira, Duek, Eliana Aparecida de Rezende","Materials Research; 16(4); 695-702","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400002&lang=pt" 
"S1516-14392013000400033-scl","Studies on the properties of cdS films deposited from pH-controlled growth solutions","Ortuño-López, M.B., Ochoa-Landín, R., Sandoval-Paz, M.G., Sotelo-Lerma, M., Flores-Acosta, M., Ramírez-Bon, R.","Materials Research; 16(4); 937-943","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400033&lang=pt" 
"S1516-14392013000400015-scl","Effects of austenitization temperature on the microstructure of 15BCr30 and PL22 boron steels","Suski, C. A., Oliveira, C.A.S de","Materials Research; 16(4); 803-810","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400015&lang=pt" 
"S1516-14392013000400022-scl","Study of indium nitride and indium oxynitride band gaps","Sparvoli, M., Mansano, R. D., Chubaci, J. F. D.","Materials Research; 16(4); 850-852","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400022&lang=pt" 
"S1516-14392013000400025-scl","Analysis of parameters effects on crack breathing and propagation in shaft of rotor dynamic systems","Serier, M., Lousdad, A., Refassi, K., Megueni, A.","Materials Research; 16(4); 867-873","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400025&lang=pt" 
"S1516-14392013000400007-scl","A dilatometric study of the phase transformations in 300 and 350 maraging steels during continuous heating rates","Carvalho, Leandro Gomes de, Andrade, Margareth Spangler, Plaut, Ronald Lesley, Souza, Fabrício Mendes, Padilha, Angelo Fernando","Materials Research; 16(4); 740-744","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400007&lang=pt" 
"S1516-14392013000400029-scl","Hardness and degree of conversion of dental restorative composites based on an organic-inorganic hybrid","Venter, Sandro Aurélio de Souza, Fávaro, Silvia Luciana, Radovanovic, Eduardo, Girotto, Emerson Marcelo","Materials Research; 16(4); 898-902","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400029&lang=pt" 
"S0103-90162013000400001-scl","Effectiveness of horizontal air flow fans supporting natural ventilation in a Mediterranean multi-span greenhouse","López, Alejandro, Valera, Diego Luis, Molina-Aiz, Francisco Domingo, Peña, Araceli","Scientia Agricola; 70(4); 219-228","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400001&lang=pt" 
"S0103-90162013000400003-scl","Feeding restriction impairs milk yield and physicochemical properties rendering it less suitable for sale","Fruscalso, Vilmar, Stumpf, Marcelo Tempel, McManus, Concepta Margaret, Fischer, Vivian","Scientia Agricola; 70(4); 237-241","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400003&lang=pt" 
"S0103-90162013000400004-scl","Herbage accumulation and grazing losses on Mulato grass subjected to strategies of rotational stocking management","Silveira, Márcia Cristina Teixeira da, Silva, Sila Carneiro Da, Souza Júnior, Salim Jacaúna de, Barbero, Leandro Martins, Rodrigues, Carlindo Santos, Limão, Veridiana Aparecida, Pena, Karine da Silva, Nascimento Júnior, Domicio do","Scientia Agricola; 70(4); 242-249","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400004&lang=pt" 
"S0103-90162013000400005-scl","Mulch materials in processing tomato: a multivariate approach","Moreno, Marta María, Moreno, Carmen, Tarquis, Ana María","Scientia Agricola; 70(4); 250-256","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400005&lang=pt" 
"S0103-90162013000400008-scl","Does crotalaria (Crotalaria breviflora) or pumpkin (Cucurbita moschata) inter-row cultivation in restoration plantings control invasive grasses?","César, Ricardo Gomes, Brancalion, Pedro Henrique Santin, Rodrigues, Ricardo Ribeiro, Oliveira, Aretha Medina dos Santos, Alves, Marcelo Corrêa","Scientia Agricola; 70(4); 268-273","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400008&lang=pt" 
"S0103-90162013000400009-scl","Soil health: looking for suitable indicators. What should be considered to assess the effects of use and management on soil health?","Cardoso, Elke Jurandy Bran Nogueira, Vasconcellos, Rafael Leandro Figueiredo, Bini, Daniel, Miyauchi, Marina Yumi Horta, Santos, Cristiane Alcantara dos, Alves, Paulo Roger Lopes, Paula, Alessandra Monteiro de, Nakatani, André Shigueyoshi, Pereira, Jamil de Moraes, Nogueira, Marco Antonio","Scientia Agricola; 70(4); 274-289","Scientia Agricola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-90162013000400009&lang=pt" 
"S0103-84782013000800008-scl","Redução na velocidade da nitrificação no solo após aplicação de cama de aviário com dicianodiamida","Aita, Celso, Balem, Andressa, Pujol, Stefen Barbosa, Schirmann, Janquieli, Gonzatto, Rogério, Giacomini, Diego Antonio, Vargas, Patrícia Victória, Giacomini, Sandro José","Ciência Rural; 43(8); 1387-1392","Ciência Rural","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800008&lang=pt" 
"S1561-29532013000200004-cub","Relación de la resistencia a la insulina con el riesgo cardiovascular, según diferentes tablas y factores de riesgo cardiovascular en sujetos sobrepesos y obesos","Cabrera Rode, Eduardo, Cálix Iglesias, Wenny Daniela, Stusser Iglesias, Beatriz Irene, Parlá Sardiñas, Judith, Álvarez Álvarez, Aimee, Olano Justiniani, Raysa, Rodríguez Acosta, Janet, Reyes Rodríguez, Antonio Darwin, Armas Rojas, Nurys Bárbara","Revista Cubana de Endocrinología; 24(2); 136-152","Revista Cubana de Endocrinología","Espanhol","2013","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1561-29532013000200004&lang=pt" 
"S0103-84782013000800023-scl","Comportamento ingestivo de vacas alimentadas com torta de macaúba","Azevedo, Rafael Alves de, dos Santos, Antonio Carlos Ramos, Ribeiro Júnior, Carlos Stefenson, Bicalho, Filipe Lage, Bahiense, Raphael Nogueira, Araújo, Leonardo, Castro Geraseev, Luciana","Ciência Rural; 43(8); 1485-1488","Ciência Rural","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800023&lang=pt" 
"S0103-84782013000800021-scl","Produtividade e proteína bruta de pastagens de capim elefante manejadas sob os sistemas agroecológico e convencional","Olivo, Clair Jorge, Aguirre, Priscila Flôres, Araújo, Tiago Luís da Ros de, Diehl, Michelle Schalemberg, Bem, Cláudia Marques de, Serafim, Gabrielle, Correa, Marcos da Rosa","Ciência Rural; 43(8); 1471-1477","Ciência Rural","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800021&lang=pt" 
"S0103-84782013000800030-scl","Farmer strategies to face labor shortages in Chilean agriculture","Aguirre, Verónica, Echeverría, Rodrigo, Olmedo, Clara, Blanco, Gustavo","Ciência Rural; 43(8); 1529-1534","Ciência Rural","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800030&lang=pt" 
"S0103-84782013000800017-scl","Pancreatite intersticial crônica em bovino causada por Eurytrema coelomaticum","Quevedo, Pedro de Souza, Mendes, Mariana, Pappen, Felipe Geraldo, Soares, Mauro Pereira, Muller, Gertrud, Farias, Nara Amélia da Rosa","Ciência Rural; 43(8); 1449-1452","Ciência Rural","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800017&lang=pt" 
"S0103-84782013000800028-scl","Caqui cv. &#039;Mikado&#039;: análise de compostos voláteis em frutos adstringentes e destanizados","Martineli, Maristella, Alves, Andréa Aparecida Ribeiro, Figueiredo, Gisele Machado de, Rezende, Claudia Moraes de, Fonseca, Marcos José de Oliveira","Ciência Rural; 43(8); 1516-1521","Ciência Rural","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782013000800028&lang=pt" 
"S1516-14392013000400034-scl","Analysis of the transformations temperatures of helicoidal Ti-Ni actuators using computational numerical methods","Oliveira, Carlos Augusto do N., Villa, Alvaro Antonio Ochoa, Gonzalez, Cezar Henrique, Guimarães, Pablo Batista, Ferreira, Rodrigo José, Urtiga Filho, Severino Leopoldino, Silva, Niedson José da, Rocha, José Orlando Silveira","Materials Research; 16(4); 944-953","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400034&lang=pt" 
"S1516-14392013000400008-scl","Study on the adsorption of heavy metal ions from aqueous solution on modified SBA-15","Giraldo, Liliana, Moreno-Piraján, Juan Carlos","Materials Research; 16(4); 745-754","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400008&lang=pt" 
"S1516-14392013000400014-scl","FTIR study of the relation, between extra-framework aluminum species and the adsorbed molecular water, and its effect on the acidity in ZSM-5 steamed zeolite","Isernia, Luis Fioravanti","Materials Research; 16(4); 792-802","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400014&lang=pt" 
"S1516-14392013000400011-scl","Normalizing effect on fatigue crack propagation at the heat-affected zone of AISI 4140 steel shielded metal arc weldings","Vargas-Arista, B., Teran-Guillen, J., Solis, J., García-Cerecero, G., Martínez-Madrid, M.","Materials Research; 16(4); 722-778","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400011&lang=pt" 
"S1516-14392013000400012-scl","Simultaneous incorporation of magnesium and carbonate in apatite: effect on physico-chemical properties","Sader, Marcia S., Lewis, Kanthi, Soares, Gloria A., LeGeros, Racquel Z.","Materials Research; 16(4); 779-784","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400012&lang=pt" 
"S1516-14392013000400035-scl","In situ polymerized wood polymer composite: effect of additives and nanoclay on the thermal, mechanical properties","Devi, Rashmi R, Maji, Tarun K","Materials Research; 16(4); 954-963","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400035&lang=pt" 
"S1516-14392013000400027-scl","Metallurgical response of an AISI 4140 steel to different plasma nitriding gas mixtures","Skonieski, Adão Felipe Oliveira, Santos, Giovanni Rocha dos, Hirsch, Thomas Karl, Rocha, Alexandre da Silva","Materials Research; 16(4); 884-890","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400027&lang=pt" 
"S1516-14392013000400016-scl","Determination of crystallization kinetics parameters of a Li1.5Al0.5Ge1.5(PO4)3 (LAGP) glass by differential scanning calorimetry","Rodrigues, A. M., Narváez-Semanate, J. L., Cabral, A. A., Rodrigues, A. C. M.","Materials Research; 16(4); 811-816","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400016&lang=pt" 
"S1516-14392013000400009-scl","Studies on Cross-linking of succinic acid with chitosan/collagen","Mitra, Tapas, Sailakshmi, G., Gnanamani, A., Mandal, A. B.","Materials Research; 16(4); 755-765","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400009&lang=pt" 
"S1516-14392013000400021-scl","Thermal stability and microstructure characterization of MgAl2O4 nanoparticles synthesized by reverse microemulsion method","Fu, Ping, Lu, Wenzhong, Lei, Wen, Wu, Ke, Xu, Yong, Wu, Jiamin","Materials Research; 16(4); 844-849","Materials Research","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-14392013000400021&lang=pt" 
