"S1517-83822009000300008-scl","First detection of canine parvovirus type 2c in Brazil","Streck, André Felipe, Souza, Carine Kunzler de, Gonçalves, Karla Rathje, Zang, Luciana, Pinto, Luciane Dubina, Canal, Cláudio Wageck","Brazilian Journal of Microbiology; 40(3); 465-469","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300008&lang=pt" 
"S1517-83822009000300012-scl","A defective mutant of Salmonella enterica Serovar Gallinarum in cobalamin biosynthesis is avirulent in chickens","Paiva, Jacqueline Boldrin de, Penha Filho, Rafael Antonio Casarin, Arguello, Yuli Melisa Sierra, Berchieri Junior, Ângelo, Lemos, Manuel Victor Franco, Barrow, Paul A.","Brazilian Journal of Microbiology; 40(3); 495-504","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300012&lang=pt" 
"S0001-37652009000300012-scl","Current relevance of fungal and trypanosomatid glycolipids and sphingolipids: studies defining structures conspicuously absent in mammals","Takahashi, Helio K., Toledo, Marcos S., Suzuki, Erika, Tagliari, Loriane, Straus, Anita H.","Anais da Academia Brasileira de Ciências; 81(3); 477-488","Anais da Academia Brasileira de Ciências","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652009000300012&lang=pt" 
"S0001-37652009000300013-scl","B-1 cell: the precursor of a novel mononuclear phagocyte with immuno-regulatory properties","Lopes, José Daniel, Mariano, Mario","Anais da Academia Brasileira de Ciências; 81(3); 489-496","Anais da Academia Brasileira de Ciências","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652009000300013&lang=pt" 
"S0001-37652009000300022-scl","Functionomics: the analysis of a postgenomic concept on the basis of pregenomic pharmacological studies in smooth muscle","Jurkiewicz, Aron, Caricati-Neto, Afonso, Jurkiewicz, Neide H.","Anais da Academia Brasileira de Ciências; 81(3); 605-613","Anais da Academia Brasileira de Ciências","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652009000300022&lang=pt" 
"S0001-37652009000300023-scl","Action of plant proteinase inhibitors on enzymes of physiopathological importance","Oliva, Maria Luiza V., Sampaio, Misako U.","Anais da Academia Brasileira de Ciências; 81(3); 615-621","Anais da Academia Brasileira de Ciências","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652009000300023&lang=pt" 
"S1517-83822009000300019-scl","Biotransformation of a cage-like diels-alder adduct and derivatives by Mucor ramosissimus samutsevitsch","Ito, Felicia Megumi, Mena, Ana Elisa Maciel, Marques, Maria Rita, Lima, Dênis Pires de, Beatriz, Adilson","Brazilian Journal of Microbiology; 40(3); 563-568","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300019&lang=pt" 
"S1517-83822009000300017-scl","Bacteriophage: laboratorial diagnosis and phage therapy","Silva, Joas L. Da, Hirata, Rosario D.C., Hirata, Mario H.","Brazilian Journal of Microbiology; 40(3); 547-549","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300017&lang=pt" 
"S1517-83822009000300020-scl","Occurrence of Salmonella spp. in broiler chicken carcasses and their susceptibility to antimicrobial agents","Duarte, Dalila Angélica Moliterno, Ribeiro, Aldemir Reginato, Vasconcelos, Ana Mércia Mendes, Santos, Sylnei Barros, Silva, Juliana Vital Domingos, Andrade, Patrícia Lúcia Arruda de, Falcão, Lúcia Sadae Pereira da Costa de Arruda","Brazilian Journal of Microbiology; 40(3); 569-573","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300020&lang=pt" 
"S1517-83822009000300015-scl","Determination of the antibacterial activity of crude extracts and compounds isolated from Hortia oreadica (Rutaceae) against oral pathogens","Severino, Vanessa Gisele Pasqualotto, Silva, Maria Fátima das Graças Fernandes da, Lucarini, Rodrigo, Montanari, Lilian Bueno, Cunha, Wilson Roberto, Vinholis, Adriana Helena Chicharo, Martins, Carlos Henrique Gomes","Brazilian Journal of Microbiology; 40(3); 535-540","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300015&lang=pt" 
"S1517-83822009000300016-scl","Evaluation of the sterilization efficacy of domestic electric drills used in orthopaedic surgeries","Goveia, Vania Regina, Pinto, Flavia Morais Gomes, Machoshvili, Irene Alexeevna, Penna, Thereza Christina Vessoni, Graziano, Kazuko Uchikawa","Brazilian Journal of Microbiology; 40(3); 541-546","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300016&lang=pt" 
"S1517-83822009000300023-scl","Microbial diversity in a bagasse-based compost prepared for the production of Agaricus brasiliensis","Silva, Cristina Ferreira, Azevedo, Raquel Santos, Braga, Claudia, Silva, Romildo da, Dias, Eustáquio Souza, Schwan, Rosane Freitas","Brazilian Journal of Microbiology; 40(3); 590-600","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300023&lang=pt" 
"S1517-83822009000300031-scl","Rapid polyvalent screening for largescale environmental Spiroplasma surveys","French, Frank E., Whitcomb, Robert F., Williamson, David L., Regassa, Laura B.","Brazilian Journal of Microbiology; 40(3); 663-669","Brazilian Journal of Microbiology","Inglês","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822009000300031&lang=pt" 
