"S0034-71671981000100071-scl","O ENFERMEIRO NA DESFIBRILACÃO VENTRICULAR: ASPECTOS TERAPÊUTICOS E LEGAIS","Sordi, Mara Regina Lemes de, Lima, Sandra Peixoto de Souza, Yamashita, Iolanda Namie, Otubo, Elza Leiko","Revista Brasileira de Enfermagem; 34(1); 71-77","Revista Brasileira de Enfermagem","Português","1981","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71671981000100071&lang=pt" 
"S0034-71671981000100035-scl","O PAPEL DO HOSPITAL NO TREINAMENTO DE ENFERMEIROS PARA A ASSISTÊNCIA PRIMÁRIA DE SAÚDE","Carvalho, Judith Feitoza de, Paim, Lygia","Revista Brasileira de Enfermagem; 34(1); 35-40","Revista Brasileira de Enfermagem","Português","1981","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71671981000100035&lang=pt" 
"S0034-71671981000200189-scl","REABILITAÇÃO DE LESÕES LÁBIO-PALATAIS - UMA EXPERIÊNCIA DE ENFERMAGEM -","Bueno, Analice Gomes, Bachega, Maria Irene, Thomé, Sandra","Revista Brasileira de Enfermagem; 34(2); 189-203","Revista Brasileira de Enfermagem","Português","1981","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71671981000200189&lang=pt" 
"S0188-46111981000100002-mex","Aspectos de la climatología del Estado de México","Jáuregui Ostos, Ernesto, Vidal Bello, Juan","Investigaciones geográficas; (11); 21-54","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100002&lang=pt" 
"S0188-46111981000100008-mex","Los centros potenciales en el Valle del Mezquital","Calvillo O., Ma. Teresa","Investigaciones geográficas; (11); 201-226","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100008&lang=pt" 
"S0188-46111981000100004-mex","Variaciones del impacto pluvial como base para inferir cambios climáticos en el sur de la cuenca de México","Meza Sánchez, Magdalena, Cervantes Borja, Jorge F.","Investigaciones geográficas; (11); 93-104","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100004&lang=pt" 
"S0188-46111981000100011-mex","Miguel del Barco naturista y precursor de la geografía moderna","Ochoterena F., H.","Investigaciones geográficas; (11); 277-283","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100011&lang=pt" 
"S0188-46111981000100009-mex","Los caminos de mano de obra en México","Ramírez Mendoza, Ma. Guadalupe","Investigaciones geográficas; (11); 227-261","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100009&lang=pt" 
"S0188-46111981000100001-mex","La disección del relieve en la porción centro oriental del Sistema Volcánico Transversal","Lugo Hubp, José, Robles Padilla, Juan, Eternod Aguilar, Alicia, Ortuño Ramírez, Víctor","Investigaciones geográficas; (11); 7-19","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100001&lang=pt" 
"S0188-46111981000100006-mex","La agricultura comercial de los distritos de riego en México y su impacto en el desarrollo agrícola","Soto Mora, Consuelo","Investigaciones geográficas; (11); 145-182","Investigaciones geográficas","Espanhol","1981","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-46111981000100006&lang=pt" 
