"S0103-64402015000300222-scl","Stress Generated by Customized Glass Fiber Posts and Other Types by Photoelastic Analysis","Bosso, Kátia, Gonini Júnior, Alcides, Guiraldo, Ricardo Danil, Berger, Sandrine Bittencourt, Lopes, Murilo Baena","Brazilian Dental Journal; 26(3); 222-227","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300222&lang=pt" 
"S0103-64402015000300228-scl","Effect of Different Irrigating Solutions and Photo-Activated Therapy for In Vivo Root Canal Treatment","López, Fernanda Ullmann, Kopper, Patrícia Maria Poli, Bona, Alvaro Della, Steier, Liviu, Figueiredo, José Antônio Poli de, Vier-Pelisser, Fabiana Vieira","Brazilian Dental Journal; 26(3); 228-233","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300228&lang=pt" 
"S0103-64402015000300234-scl","Effect of Pre-treatment with Chlorhexidine on the Retention of Restorations: A Randomized Controlled Trial","Montagner, Anelise Fernandes, Perroni, Ana Paula, Corrêa, Marcos Britto, Masotti, Alexandre Severo, Pereira-Cenci, Tatiana, Cenci, Maximiliano Sérgio","Brazilian Dental Journal; 26(3); 234-241","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300234&lang=pt" 
"S0103-64402015000300242-scl","Response of Human Pulps to Different In-Office Bleaching Techniques: Preliminary Findings","Roderjan, Douglas Augusto, Stanislawczuk, Rodrigo, Hebling, Josimeri, Costa, Carlos Alberto de Souza, Reis, Alessandra, Loguercio, Alessandro D.","Brazilian Dental Journal; 26(3); 242-248","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300242&lang=pt" 
"S0103-64402015000300249-scl","Does the Presence of Sucrose in Pediatric Antibiotics Influence the Enamel Mineral Loss and the Streptococcus mutans Counts in Dental Biofilm?","Soares, Daniela Novaes, Antonio, Andréa Gonçalves, Iorio, Natalia Lopes Pontes, Pierro, Viviane Santos da Silva, Santos, Katia Regina Netto dos, Maia, Lucianne Cople","Brazilian Dental Journal; 26(3); 249-257","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300249&lang=pt" 
"S0103-64402015000300258-scl","Load-Application Devices: A Comparative Strain Gauge Analysis","Nishioka, Renato Sussumu, Vasconcellos, Luis Gustavo Oliveira de, Jóias, Renata Pilli, Rode, Sigmar de Mello","Brazilian Dental Journal; 26(3); 258-262","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300258&lang=pt" 
"S0103-64402015000300263-scl","Supplementation of an Orange Juice with Dietary Proteins to Prevent Enamel and Dentin Erosion","Ferreira, Stella S., Scaramucci, Tais, Hara, Anderson T., Aoki, Idalina V., Sobral, Maria Angela Pita","Brazilian Dental Journal; 26(3); 263-267","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300263&lang=pt" 
"S0103-64402015000300268-scl","Surface Roughness of Composite Resins Subjected to Hydrochloric Acid","Roque, Ana Carolina Cabral, Bohner, Lauren Oliveira Lima, Godoi, Ana Paula Terossi de, Colucci, Vivian, Corona, Silmara Aparecida Milori, Catirse, Alma Blásida Concepción Elizaur Benitez","Brazilian Dental Journal; 26(3); 268-271","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300268&lang=pt" 
"S0103-64402015000300272-scl","Effect of Low Shrinkage Monomers on Physicochemical Properties of Dental Resin Composites","Oliveira, Dayane Carvalho Ramos Salles de, Rovaris, Karla, Hass, Viviane, Souza-Júnior, Eduardo José, Haiter-Neto, Francisco, Sinhoreti, Mario Alexandre Coelho","Brazilian Dental Journal; 26(3); 272-276","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300272&lang=pt" 
"S0103-64402015000300277-scl","Passivity of Conventional and CAD/CAM Fabricated Implant Frameworks","Araújo, Gabriela Monteiro de, França, Danilo Gonzaga Bernardo de, Silva Neto, João Paulo, Barbosa, Gustavo Augusto Seabra","Brazilian Dental Journal; 26(3); 277-283","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300277&lang=pt" 
"S0103-64402015000300288-scl","New Methodology to Evaluate Bond Strength of Root-End Filling Materials","Marques, Jorge Henrique Stefaneli, Silva-Sousa, Yara Teresinha Corrêa, Rached-Júnior, Fuad Jacob Abi, Mazzi-Chaves, Jardel Francisco, Miranda, Carlos Eduardo Saraiva, Silva, Silvio Rocha Correa da, Steier, Liviu, Sousa-Neto, Manoel Damião","Brazilian Dental Journal; 26(3); 288-291","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300288&lang=pt" 
"S0103-64402015000300292-scl","Adverse Effects on PMMA Caused by Mechanical and Combined Methods of Denture Cleansing","Sorgini, Danilo Balero, Silva-Lovato, Cláudia Helena da, Muglia, Valdir Antônio, Souza, Raphael Freitas de, Arruda, Carolina Noronha Ferraz de, Paranhos, Helena de Freitas Oliveira","Brazilian Dental Journal; 26(3); 292-296","Brazilian Dental Journal","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-64402015000300292&lang=pt" 
