"S1695-61412011000300022-esp","El logro de la madurez femenina: la experiencia del climaterio en un grupo de mujeres","Prior Pellicer, R, Pina Roche, F.","Enfermería Global; 10(23); 330-345","Enfermería Global","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1695-61412011000300022&lang=pt" 
"S0187-71512011000300001-mex","Semblanza. Jean-Noël Labat (1959-2011)","Rzedowski, Jerzy","Acta botánica mexicana; (96); 1-2","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300001&lang=pt" 
"S0187-71512011000300002-mex","Dos especies notables de Phoradendron (Viscaceae) de la Mixteca oxaqueña (México), una nueva y una complementada","Rzedowski, Jerzy, Calderón de Rzedowski, Graciela","Acta botánica mexicana; (96); 3-10","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300002&lang=pt" 
"S0187-71512011000300003-mex","Isophasic parasitism in Phoradendron Perredactum (Viscaceae)","Kuijt, Job","Acta botánica mexicana; (96); 11-13","Acta botánica mexicana","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300003&lang=pt" 
"S0187-71512011000300004-mex","Especies raras de hongos anamorfos saprobios en el estado de Tabasco","Becerra-Hernández, Cinthya Ivonne, Heredia, Gabriela, Arias, Rosa María, Castañeda-Ruiz, Rafael F., Mena-Portales, Julio","Acta botánica mexicana; (96); 15-31","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300004&lang=pt" 
"S0187-71512011000300005-mex","Pinus maximartinezii Rzed. (Pinaceae), primer registro para Durango, segunda localidad para la especie","González-Elizondo, Martha, González-Elizondo, M. Socorro, Ruacho-González, Lizeth, Molina-Olvera, Moisés","Acta botánica mexicana; (96); 33-48","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300005&lang=pt" 
"S0187-71512011000300006-mex","Distribución diferencial de dos especies de muérdago enano sobre Pinus hartwegii en el área natural protegida &quot;Zoquiapan y Anexas&quot;, Estado de México","Queijeiro-Bolaños, Mónica E., Cano-Santana, Zenón, Castellanos-Vargas, Iván","Acta botánica mexicana; (96); 49-57","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300006&lang=pt" 
"S0187-71512011000300007-mex","Two new records and one rediscovery for Orchidaceae of Mexico","Solano Gómez, Rodolfo, Jiménez Machorro, Rolando, Damon, Anne A.","Acta botánica mexicana; (96); 59-72","Acta botánica mexicana","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300007&lang=pt" 
"S0187-71512011000300008-mex","Una nueva especie de Tillandsia (Bromeliaceae) del Cañon de Escahuasco, Puebla, México","Espejo-Serna, Adolfo, López-Ferrari, Ana Rosa, Ceja-Romero, Jacqueline, Mendoza-Ruiz, Aniceto","Acta botánica mexicana; (96); 73-77","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300008&lang=pt" 
"S0187-71512011000300009-mex","Revisión taxonómica y distribución geográfica de Ephedra (Ephedraceae) en México","Villanueva-Almanza, Lorena, Fonseca, Rosa María","Acta botánica mexicana; (96); 79-116","Acta botánica mexicana","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-71512011000300009&lang=pt" 
"S1695-61412011000300011-esp","Evaluación de la calidad de vida de pacientes de insuficiencia renal crónica en diálisis renal","Cunha Franco, L., Teles Zatta, L., Vasconcelos, P., Alves Barbosa, M., Santana dos Santos, J.R., De Oliveira Rosa, L.F.","Enfermería Global; 10(23); 158-164","Enfermería Global","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1695-61412011000300011&lang=pt" 
"S1695-61412011000300014-esp","Evaluando el indicador de desempeño suspensión quirúrgica, como factor de calidad en la asistencia al paciente quirúrgico","Chaves Sá, S.P., Gomes do Carmo, T., Secchin Canale, L.","Enfermería Global; 10(23); 190-199","Enfermería Global","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1695-61412011000300014&lang=pt" 
"S1695-61412011000300020-esp","Análisis de satisfacción del paciente quirúrgico en oftalmología","Minchón Hernando, A., Díaz Jiménez, M., Cutilla Muñoz, M.A., De Porras Carrasco, R., Domínguez García, G., Vázquez de la Rosa, M.P.","Enfermería Global; 10(23); 298-309","Enfermería Global","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1695-61412011000300020&lang=pt" 
