"S0102-37722004000300005-scl","Resiliência e desenvolvimento infantil de crianças que cuidam de crianças: uma visão em perspectiva","Poletto, Michele, Wagner, Tânia Maria Cemin, Koller, Sílvia Helena","Psicologia: Teoria e Pesquisa; 20(3); 241-250","Psicologia: Teoria e Pesquisa","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-37722004000300005&lang=pt" 
"S0864-03002004000400001-cub","Hepatitis C I: Frecuencia de seropositivos al VHC en los diferentes servicios del Hospital “Calixto García” en el trienio 1996-1998","Valdés Moreno, Jorge, Rodríguez del Rey Piña, Orlando G, Cardellá Rosales, Lidia","Revista Cubana de Investigaciones Biomédicas; 23(4); 201-208","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400001&lang=pt" 
"S0864-03002004000400002-cub","Hepatitis C II: Principales vías de transmisión e influencia de la edad y el sexo en la infección por el virus de la hepatitis C en 160 pacientes seropositivos","Valdés Moreno, Jorge, Rodríguez del Rey Piña, Orlando G, Cardellá Rosales, Lidia","Revista Cubana de Investigaciones Biomédicas; 23(4); 209-214","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400002&lang=pt" 
"S0864-03002004000400003-cub","Asociación de lesiones arteriales en diabéticos no insulinodependientes","Febles Sanabria, Ridel, Lorenzo Valdés, Ubaldo, Laureiro Lima, Itcel, Aldama Figueroa, Alfredo","Revista Cubana de Investigaciones Biomédicas; 23(4); 215-219","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400003&lang=pt" 
"S0864-03002004000400004-cub","Proliferación intimal y aterosclerosis de la aorta y sus factores de riesgo","Risco Turiño, Carlos del, Ávila Arostegui, Debbie, Hernández Varela, Ariel, Romay Buitrago, Raúl","Revista Cubana de Investigaciones Biomédicas; 23(4); 220-226","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400004&lang=pt" 
"S0864-03002004000400005-cub","Desnutrición hospitalaria en el Hospital Universitario “Calixto García”","Socarrás Suárez, María Matilde, Bolet Astoviza, Miriam, Fernández Rodríguez, Teresa, Martínez Manríquez, Juan René, Muñoz Caldas, Lorenzo, Companioni, Josefa","Revista Cubana de Investigaciones Biomédicas; 23(4); 227-234","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400005&lang=pt" 
"S0864-03002004000400006-cub","Evaluación nutricional de pacientes geriátricos del Hospital Universitario “General Calixto García”","Bolet Astoviza, Miriam, Socarrás Suárez, María Matilde, Rodríguez Fernández, Teresa","Revista Cubana de Investigaciones Biomédicas; 23(4); 235-241","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400006&lang=pt" 
"S0864-03002004000400007-cub","Efecto de la radiación gamma sobre la supervivencia y la inducción de la respuesta SOS en células de Escherichia coli deficientes en la reparación por escisión de nucleótidos y por recombinación","Almeida, Eliseo, Fuentes, Jorge L, Sánchez, Ángel, Carro, Sandra, Prieto, Enrique","Revista Cubana de Investigaciones Biomédicas; 23(4); 242-248","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400007&lang=pt" 
"S0864-03002004000400008-cub","Empleo del tisuacryl como hemostático, en hemorragias intrabdominales provocadas en la rata","Rodríguez Sosa, Víctor Manuel, Rodríguez Aurrecochea, Juan Carlos, Rozhkova, Galina G, Macías Hernández, Ileana","Revista Cubana de Investigaciones Biomédicas; 23(4); 249-252","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400008&lang=pt" 
"S0864-03002004000400009-cub","Evaluación químico-biológica de diferentes materiales utilizados como envases de adhesivos quirúrgicos","Cañizares Graupera, María Elena, Rodríguez Sosa, Víctor Manuel, Carral Novo, Juan Mariano, McCook Noa, Leysis","Revista Cubana de Investigaciones Biomédicas; 23(4); 253-258","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400009&lang=pt" 
"S0864-03002004000400010-cub","Experiencias técnicas en el uso de la prueba inmunohistoquímica para el diagnóstico del síndrome de frágil X","Lardoeyt Ferrer, Roberto, Lantigua Cruz, Araceli","Revista Cubana de Investigaciones Biomédicas; 23(4); 259-265","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400010&lang=pt" 
"S0864-03002004000400011-cub","Recomendaciones nutricionales para el ser humano: actualización","Hernández Triana, Manuel","Revista Cubana de Investigaciones Biomédicas; 23(4); 266-292","Revista Cubana de Investigaciones Biomédicas","Espanhol","2004","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002004000400011&lang=pt" 
"S0717-95022004000400001-chl","ESTUDIO ANATÓMICO DE LAS INSERCIONES DE LOS MÚSCULOS EXTENSORES RADIALES LARGO Y CORTO DEL CARPO","Ferreira Caetano, Mauricio, Manna Albertoni, Walter, Benedito Caetano, Edie, Montaño Pérez, Rodrigo","International Journal of Morphology; 22(4); 245-251","International Journal of Morphology","Espanhol","2004","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-95022004000400001&lang=pt" 
"S1415-43662004000200003-scl","Escoamento uniforme em canais circulares lisos. Parte II: comparação entre o método de Kazemipour e a equação de Manning","Goldfarb, Maurício C., Silva, Tarciso C. da, Azevedo, Carlos A. V. de, Lima, Vera L. A. de","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 180-183","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200003&lang=pt" 
"S1415-43662004000200002-scl","Escoamento uniforme em canais circulares lisos. Parte I: adaptação e validação do método de Kazemipour","Goldfarb, Maurício C., Silva, Tarciso C. da, Azevedo, Carlos A. V. de","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 175-179","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200002&lang=pt" 
"S1415-43662004000200001-scl","Dimensionamento de terraços de infiltração pelo método do balanço volumétrico","Miranda, Jarbas H. de, Duarte, Sergio N., Silva, Késia O. da, van Lier, Quirijn de J., Villa Nova, Nilson A.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 169-174","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200001&lang=pt" 
"S1415-43662004000200026-scl","Distribuição espacial de pivôs centrais no Brasil: I - região sudeste","Schmidt, Wulf, Coelho, Rubens D., Jacomazzi, Marco A., Antunes, Mauro A. H.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 330-333","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200026&lang=pt" 
"S1415-43662004000200025-scl","Utilização de redes neurais artificiais para avaliação de produtividade do solo, visando classificação de terras para irrigação","Bucene, Luciana C., Rodrigues, Luiz H. A.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 326-329","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200025&lang=pt" 
"S1415-43662004000200011-scl","Manejo da irrigação em pastagem irrigada por pivô-central","Xavier, Alexandre C., Coelho, Rubens D., Lourenço, Leandro F., Machado, Ronalton E.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 233-239","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200011&lang=pt" 
"S1415-43662004000200010-scl","Simulação da produtividade do milho pelo modelo CERES-Maize em função da lâmina e da uniformidade de aplicação de água","Freitas, Paulo S. L. de, Mantovani, Everardo C., Sediyama, Gilberto C., Costa, Luiz C.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 225-232","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200010&lang=pt" 
"S1415-43662004000200009-scl","Distribuição probabilística do fator de escala de dois solos do Estado da Paraíba","Antonino, Antonio C. D., Ruiz, Carlos F., Souza, Eduardo S. de, Netto, André M., Angulo-Jaramillo, Rafael","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 220-224","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200009&lang=pt" 
"S1415-43662004000200013-scl","Precipitação média anual e vazão específica média de longa duração, na Bacia do São Francisco","Pruski, Fernando F., Pereira, Silvio B., Novaes, Luciano F. de, Silva, Demetrius D. da, Ramos, Márcio M.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 247-253","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200013&lang=pt" 
"S1415-43662004000200024-scl","Resistência ao cisalhamento de um Argissolo Vermelho-Amarelo submetido ao tráfego de um trator agrícola","Barbosa, Jackson A., Dias Junior, Moacir de S., Vieira, Luciano B., Dias, Gutemberg P.","Revista Brasileira de Engenharia Agrícola e Ambiental; 8(2-3); 321-325","Revista Brasileira de Engenharia Agrícola e Ambiental","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-43662004000200024&lang=pt" 
