"S1575-18132007000400003-esp","¿Faltan médicos?: ¿Cuestión cuantitativa o cualitativa?","","Educación Médica; 10(3); 129-137","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400003&lang=pt" 
"S1575-18132007000400010-esp","Especificaciones europeas para los estándares globales en educación médica: WFME","","Educación Médica; 10(3); 197-197","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400010&lang=pt" 
"S1575-18132007000400005-esp","Las simulaciones en Educación Médica","","Educación Médica; 10(3); 147-148","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400005&lang=pt" 
"S1575-18132007000400004-esp","La responsabilidad del continuum educativo en el contexto del Espacio Europeo de Educación Superior","","Educación Médica; 10(3); 138-146","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400004&lang=pt" 
"S1516-635X2007000300005-scl","Performance of japanese quails fed feeds containing different corn and limestone particle sizes","Berto, DA, Garcia, EA, Móri, C, Faitarone, ABG, Pelícia, K, Molino, AB","Revista Brasileira de Ciência Avícola; 9(3); 167-171","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300005&lang=pt" 
"S1516-635X2007000300004-scl","Reproductive and behavioral aspects of red-winged tinamous (Rhynchotus rufescens) in groups with different sex ratios","Cromberg, VU, Stein, MS, Boleli, IC, Tonhati, H, Queiroz, SA","Revista Brasileira de Ciência Avícola; 9(3); 161-166","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300004&lang=pt" 
"S1516-635X2007000300003-scl","Effectiveness of the compound chlorpyrifos+ cypermethrin+citronellal against Alphitobius diaperinus: laboratory analysis and residue determination in carcasses","Silva, GS, Michels, MG, Toma, SB, Terra, FE, Soares, VE, Costa, AJ","Revista Brasileira de Ciência Avícola; 9(3); 157-160","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300003&lang=pt" 
"S1516-635X2007000300002-scl","Relationship between ecological concepts and biosafety in broiler breeder farms","Santos, CA, Falconi, FA","Revista Brasileira de Ciência Avícola; 9(3); 151-155","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300002&lang=pt" 
"S1516-635X2007000300010-scl","Risk factors and likelihood of Campylobacter colonization in broiler flocks","Kuana, SL, Santos, LR, Rodrigues, LB, Borsoi, A, Moraes, HLS, Salle, CTP, Nascimento, VP","Revista Brasileira de Ciência Avícola; 9(3); 201-204","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300010&lang=pt" 
"S1575-18132007000400006-esp","","","Educación Médica; 10(3); 149-157","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400006&lang=pt" 
"S1575-18132007000400001-esp","El XVIII Congreso de la Sociedad Española de Educación Médica","Palés, Jorge L.","Educación Médica; 10(3); 127-127","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400001&lang=pt" 
"S1575-18132007000400009-esp","","","Educación Médica; 10(3); 184-196","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400009&lang=pt" 
"S1575-18132007000400008-esp","","","Educación Médica; 10(3); 158-183","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400008&lang=pt" 
"S1575-18132007000400002-esp","","Patricio, Madalena","Educación Médica; 10(3); 128-128","Educación Médica","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132007000400002&lang=pt" 
"S1516-635X2007000300001-scl","Utilization of fluorescent probe association for simultaneous assessment of plasmatic, acrosomal, and mitochondrial membranes of rooster spermatozoa","Celeghini, ECC, Arruda, RP, Albuquerque, R, Silva, FHA, Faria, DE, Andrade, AFC, Nascimento, J, Raphael, CF","Revista Brasileira de Ciência Avícola; 9(3); 143-149","Revista Brasileira de Ciência Avícola","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2007000300001&lang=pt" 
