"S1676-24442015000400229-scl","Clinical utility of skin karyotype","Dorfman, Luiza E., Silva, Agnes F. R. P., Paskulin, Giorgio A., Rosa, Rafael F. M., Zen, Paulo R. G.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(4); 229-230","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000400229&lang=pt" 
"S1676-24442015000400210-scl","Underreporting of scientific knowledge: a theme for reflection","Pittella, José Eymard Homem","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(4); 210-211","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000400210&lang=pt" 
"S1676-24442015000400265-scl","Pigmented Bowen’s disease: a case report of an unusual variant","Rodrigues, Milena M., Wiziack, Nayara C., Chacha, Jorge J., Takita, Luiz C.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(4); 265-267","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000400265&lang=pt" 
"S1729-519X2015000400002-cub","Nilda Marcel Hechavarría. Paradigma de la Enfermería Cubana","Barriento García, Maybel","Revista Habanera de Ciencias Médicas; 14(4); 380-387","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400002&lang=pt" 
"S1678-77572015000400419-scl","Risk factors for postoperative complications following oral surgery","SHIGEISHI, Hideo, OHTA, Kouji, TAKECHI, Masaaki","Journal of Applied Oral Science; 23(4); 419-423","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000400419&lang=pt" 
"S1729-519X2015000400016-cub","Normalización y aplicación de los principios de gestión de la calidad en la actividad archivística","Guerra Bretaña, Rosa Mayelín, Meizoso Valdés, María del Carmen, Roque González, Rosalba","Revista Habanera de Ciencias Médicas; 14(4); 527-535","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400016&lang=pt" 
"S1729-519X2015000400017-cub","Peso al nacer y enfermedades crónicas","Miguel-Soca, Pedro Enrique, Borrego Chi, Yanexy","Revista Habanera de Ciencias Médicas; 14(4); 536-537","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400017&lang=pt" 
"S1729-519X2015000400018-cub","Nuestra concepción sobre la formación del profesional de la salud en Cuba","Cruz Rodríguez, Javier, Rodríguez Fernández, María del Carmen","Revista Habanera de Ciencias Médicas; 14(4); 538-540","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400018&lang=pt" 
"S1729-519X2015000400009-cub","Evaluación de la estabilidad de implantes dentales mediante análisis de frecuencia de resonancia","Guerra Cobián, Orlando, Hernández Pedroso, Luis, Morán López, Elena","Revista Habanera de Ciencias Médicas; 14(4); 460-469","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400009&lang=pt" 
"S1729-519X2015000400001-cub","Nuevos retos en informatización y ciberseguridad para la Universidad de Ciencias Médicas de La Habana","Regalado Miranda, Elsa Ramona, Regalado Miranda, Ester María","Revista Habanera de Ciencias Médicas; 14(4); 376-379","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400001&lang=pt" 
"S1678-77572015000400356-scl","Lipopolysaccharide and its threatening zombie-like nature: unlive, harmful and tough (but not impossible) to eliminate","Garlet, Gustavo Pompermaier","Journal of Applied Oral Science; 23(4); 356-357","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000400356&lang=pt" 
"S1729-519X2015000400011-cub","Microcirugía transanal endoscópica. Modalidad de tratamiento del cáncer de recto","Sardiñas Ponce, Raysy, Barreras González, Javier Ernesto","Revista Habanera de Ciencias Médicas; 14(4); 478-487","Revista Habanera de Ciencias Médicas","Espanhol","2015","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1729-519X2015000400011&lang=pt" 
"S1676-24442015000400224-scl","Evaluation of semi-automated cells counting in peritoneal fluid","Braghirolli, Daikelly I., Pranke, Patricia, Calil, Luciane N.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(4); 224-228","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000400224&lang=pt" 
"S1676-24442015000400258-scl","Follicular dendritic cell sarcoma: report of two cases and literature review","Lima, Francisca E. M. M., Jorge, Iago F., Kauffman, Jacques, Gerson, Gunter, Beco, Maria do Patrocínio F. G., Cavalcante, Juliana M., Hirth, Carlos Gustavo, L. Neto, Raimundo N.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(4); 258-264","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000400258&lang=pt" 
"S0102-30982015000200211-scl","Nota da Editora","Cavenaghi, Suzana","Revista Brasileira de Estudos de População; 32(2); 211-217","Revista Brasileira de Estudos de População","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-30982015000200211&lang=pt" 
"S0185-16162015000200006-mex","El Instituto Federal Electoral y los claroscuros de su diseño institucional, 1990-2008","Torres, Antonio Faustino","Estudios políticos (México); (35); 129-156","Estudios políticos (México)","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162015000200006&lang=pt" 
"S0185-16162015000200004-mex","Modelo de predicción electoral: el caso de la elección municipal 2015 de León de los Aldama, Guanajuato","Aguilar López, Jesús, Aquino López, Marco Antonio","Estudios políticos (México); (35); 87-101","Estudios políticos (México)","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162015000200004&lang=pt" 
"S0102-30982015000200387-scl","Nascimentos não planejados no Brasil eram 46% em 2006. Diminuíram?","Lago, Tania Di Giacomo do","Revista Brasileira de Estudos de População; 32(2); 387-394","Revista Brasileira de Estudos de População","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-30982015000200387&lang=pt" 
"S0100-40422015000700891-scl","KINETIC STUDY OF SELECTIVE GAS-PHASE OXIDATION OF ISOPROPANOL TO ACETONE USING MONOCLINIC ZRO2 AS A CATALYST","Sadiq, Mohammad, Ali, Muhammad, Aman, Razia, Rashid, Haroon Ur, Umar, Muhammad Naveed","Química Nova; 38(7); 891-895","Química Nova","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422015000700891&lang=pt" 
"S0185-16162015000200008-mex","El agua y su gestión en México","Torres Alonso, Eduardo","Estudios políticos (México); (35); 173-176","Estudios políticos (México)","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0185-16162015000200008&lang=pt" 
"S0187-358X2015000200079-mex","Production Research: el nuevo rol profesional para nuevos tiempos en la gestión de la información audiovisual","Caldera Serrano, Jorge","Investigación bibliotecológica; 29(66); 79-89","Investigación bibliotecológica","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0187-358X2015000200079&lang=pt" 
"S0718-16202015000200010-chl","Enhanced secretion of biocontrol enzymes by Trichoderma harzianum mutant strains in the presence of Rhizoctonia solani cell walls","Polanco, Rubén, Pino, Constanza, Besoain, Ximena, Montealegre, Jaime, Pérez, Luz M","Ciencia e investigación agraria; 42(2); 243-250","Ciencia e investigación agraria","Inglês","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-16202015000200010&lang=pt" 
"S0001-37652015000301415-scl","Efficacy of Topical 5% Acyclovir-1% Hydrocortisone Cream (ME-609) for Treatment of Herpes Labialis: a systematic review","ROSA, MARIA INÊS DA, SOUZA, SUÉLI L., FARIAS, BRUNA F. DE, PIRES, PATRÍCIA D.S., DONDOSSOLA, EDUARDO R., REIS, MARIA EDUARDA F. DOS","Anais da Academia Brasileira de Ciências; 87(2); 1415-1420","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000301415&lang=pt" 
"S0001-37652015000301271-scl","Hot Topics in Biomedical Sciences","CORDEIRO, YRAIMA, SCHUCK, PATRÍCIA F.","Anais da Academia Brasileira de Ciências; 87(2); 1271-1272","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000301271&lang=pt" 
