"S1692-17982014000200009-col","Impacto de baja energía y resistencia a tracción de laminados bioepoxi-fibra de cáñamo, antes y después de su inmersión en agua de mar","Ramón-Valencia, Fabuer, Lopez-Arraiza, Alberto, Ramón-Valencia, Bladimir, Ramón-Valencia, Jairo Lenin, Ibla-Gordillo, José Francisco","Iteckne; 11(2); 190-195","Iteckne","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200009&lang=pt" 
"S1692-17982014000200002-col","Fetal electrocardiogram extraction using hybrid BSS technique: COMBI and MULTICOMBI algorithms","Sarmiento-Álvarez, Luis Omar, Millet-Roig, José, González-Salvador, Alberto","Iteckne; 11(2); 121-128","Iteckne","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200002&lang=pt" 
"S1692-17982014000200003-col","Simulación de entorno 3D y cálculo a punto en radioterapia por procesamiento de imágenes diagnósticas","Bernal-Romero, Óscar Humberto, Molina-Prado, Martha Lucía, Arias-Hernández, Néstor Alonso","Iteckne; 11(2); 129-139","Iteckne","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200003&lang=pt" 
"S1692-17982014000200004-col","Deep brain stimulation modeling for several anatomical and electrical considerations","Torres-Valencia, Cristian Alejandro, Daza-Santacoloma, Genaro, Álvarez-López, Mauricio Alexander, Orozco-Gutiérrez, Álvaro Ángel","Iteckne; 11(2); 140-148","Iteckne","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200004&lang=pt" 
"S1692-17982014000200005-col","Implementación del algoritmo Threefish-256 en hardware reconfigurable","Nieto-Ramírez, Nathaly, Nieto-Londoño, Rubén Darío","Iteckne; 11(2); 149-156","Iteckne","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200005&lang=pt" 
"S1692-17982014000200006-col","Adaptive filtering implemented over TMS320c6713 DSP platform for system identification","Jiménez-López, Fabián Rolando, Pardo-Beainy, Camilo Ernesto, Gutiérrez-Cáceres, Edgar Andrés","Iteckne; 11(2); 157-171","Iteckne","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200006&lang=pt" 
"S1692-17982014000200007-col","Validación de sensores basados en redes de difracción de bragg (fbgs) para deformación y temperatura","Triana-Infante, Cristian Andrés, Varón-Durán, Margarita, Pastor-Abellán, Daniel","Iteckne; 11(2); 172-182","Iteckne","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S1692-17982014000200007&lang=pt" 
"S1027-152X2014000300006-mex","Jugo de brócoli en la inhibición de Alternaria alternata en arúgula mínimamente procesada: Calidad postcosecha","Flores-Córdova, María Antonia, Martínez-Damián, María Teresa, Rodríguez-Pérez, Juan Enrique, Colinas-León, María Teresa, Nieto-Ángel, Daniel","Revista Chapingo. Serie horticultura; 20(3); 307-322","Revista Chapingo. Serie horticultura","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1027-152X2014000300006&lang=pt" 
"S1027-152X2014000300003-mex","Colecta y caracterización morfológica in situ de chiles (Capsicum spp.) cultivados en Tabasco, México","Narez-Jiménez, Carlos A., de la Cruz-Lázaro, Efraín, Gómez-Vázquez, Armando, Márquez-Quiroz, César, García-Alamilla, Pedro","Revista Chapingo. Serie horticultura; 20(3); 269-281","Revista Chapingo. Serie horticultura","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1027-152X2014000300003&lang=pt" 
"S1027-152X2014000300002-mex","Estado nutrimental y producción de fruto de mango (Mangifera indica L.), cv. Tommy Atkins, en suelos luvisoles del estado de Campeche, México","Medina-Méndez, Juan, Volke-Haller, Victor, Cortés-Flores, José Isabel, Galvis-Spínola, Arturo, González-Ríos, Jesús, Santiago-Cruz, Ma. de Jesús","Revista Chapingo. Serie horticultura; 20(3); 253-268","Revista Chapingo. Serie horticultura","Espanhol","2014","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1027-152X2014000300002&lang=pt" 
