"S1575-18132011000200009-esp","Utilización de sustancias psicoactivas en alumnos de anatomía y su implicación en el aprendizaje","Mazzoglio y Nabar, M.J., Algieri, R.D., Dogliotti, C.B., Gazzotti, A.M., Jiménez-Villarruel, H.N., Rey, L.M.","Educación Médica; 14(2); 129-132","Educación Médica","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1575-18132011000200009&lang=pt" 
"S1982-21702011000200006-scl","GNSS/NTRIP service and technique: accuracy tests","Cintra, Jorge Pimentel, Nero, Marcelo Antonio, Rodrigues, Danilo","Boletim de Ciências Geodésicas; 17(2); 257-271","Boletim de Ciências Geodésicas","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-21702011000200006&lang=pt" 
"S1982-21702011000200002-scl","Desenvolvimento de um sistema de automação de níveis digitais","Andolfato, Silvio Henrique Dellesposte, Faggion, Pedro Luis","Boletim de Ciências Geodésicas; 17(2); 188-199","Boletim de Ciências Geodésicas","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1982-21702011000200002&lang=pt" 
"S1808-86942011000300001-scl","OSAS in children: where are we?","Almeida, Leila Azevedo de, Anselmo-Lima, Wilma Terezinha, Valera, Fabiana Cardoso Pereira","Brazilian Journal of Otorhinolaryngology; 77(3); 273-273","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300001&lang=pt" 
"S1808-86942011000300006-scl","3D didactic model and useful guide of the semicircular conducts","Rivas, Ricardo D&#039;Albora","Brazilian Journal of Otorhinolaryngology; 77(3); 303-307","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300006&lang=pt" 
"S1808-86942011000300014-scl","Vestibular rehabilitation with biofeedback in patients with central imbalance","Bittar, Roseli Saraiva Moreira, Barros, Camila de Giacomo Carneiro","Brazilian Journal of Otorhinolaryngology; 77(3); 356-361","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300014&lang=pt" 
"S1808-86942011000300024-scl","Mandibular myofibrosarcoma of childhood: surgical resection &amp; reconstruction with fibula flap","Kourelis, Konstantinos, Shnayder, Yelizaveta, Key, Vincent, Girod, Douglas, Tsue, Terrance","Brazilian Journal of Otorhinolaryngology; 77(3); 404-404","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300024&lang=pt" 
"S1808-86942011000300018-scl","Mucocutaneous Leishmaniasis: clinical markers in presumptive diagnosis","Diniz, João Luiz Cioglia Pereira, Costa, Manoel Otávio da Rocha, Gonçalves, Denise Utsch","Brazilian Journal of Otorhinolaryngology; 77(3); 380-384","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300018&lang=pt" 
"S1808-86942011000300022-scl","A case of parotid acinic cell carcinoma in a young boy","Bianchini, Chiara, Ciorba, Andrea, Stomeo, Francesco, Pelucchi, Stefano, Pedriali, Massimo, Pastore, Antonio","Brazilian Journal of Otorhinolaryngology; 77(3); 402-402","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300022&lang=pt" 
"S1808-86942011000300021-scl","Spindle cell lipoma of the anterior triangle of the neck: a rare entity","Upadhyay, Smita, Sharma, Arpit, Mhashal, Shashikant, Dabholkar, Jyoti P","Brazilian Journal of Otorhinolaryngology; 77(3); 401-401","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300021&lang=pt" 
"S1808-86942011000300025-scl","Volume 77 issue 1 - jan/feb 2011","","Brazilian Journal of Otorhinolaryngology; 77(3); 404-404","Brazilian Journal of Otorhinolaryngology","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1808-86942011000300025&lang=pt" 
