"S1806-37132015000100103-scl","Hibernoma: an uncommon cause of a pleural mass","Marchiori, Edson, Zanetti, Gláucia, Hochhegger, Bruno","Jornal Brasileiro de Pneumologia; 41(1); 103-104","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100103&lang=pt" 
"S1806-37132015000100095-scl","Nonadherence to treatment in lung transplant recipients: a matter of life and death","Costa, André Nathan, Hojaij, Elaine Marques, Mello, Liliane Saraiva de, Melo, Felipe Xavier de, Camargo, Priscila Cilene Leon Bueno de, Campos, Silvia Vidal, Afonso Junior, Jose Eduardo, Carraro, Rafael Medeiros, Teixeira, Ricardo Henrique de Oliveira Braga","Jornal Brasileiro de Pneumologia; 41(1); 95-97","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100095&lang=pt" 
"S1806-37132015000100098-scl","Anxiety, depression, and motivation for smoking cessation in hospitalized patients with and without cancer","Polônio, Igor Bastos, Franco, Meiryelle Landim, Tegon, Marina Angélica Mendes, Antoneli, Célia Beatriz Gianotti","Jornal Brasileiro de Pneumologia; 41(1); 98-100","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100098&lang=pt" 
"S1806-37132015000100077-scl","Risk factors associated with adverse reactions to antituberculosis drugs","Resende, Laíse Soares Oliveira, Santos-Neto, Edson Theodoro dos","Jornal Brasileiro de Pneumologia; 41(1); 77-89","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100077&lang=pt" 
"S1806-37132015000100003-scl","A workshop on asthma management programs and centers in Brazil: reviewing and explaining concepts","Stelmach, Rafael, Neto, Alcindo Cerci, Fonseca, Ana Cristina de Carvalho Fernandez, Ponte, Eduardo Vieira, Alves, Gerardo, Araujo-Costa, Ildely Niedia, Lasmar, Laura Maria de Lima Belizário Facury, Castro, Luci Keiko Kuromoto de, Lenz, Maria Lucia Medeiros, Silva, Paulo, Cukier, Alberto, Alves, Alexssandra Maia, Lima-Matos, Aline Silva, Cardoso, Amanda da Rocha Oliveira, Fernandes, Ana Luisa Godoy, São-José, Bruno Piassi de, Riedi, Carlos Antônio, Schor, Deborah, Peixoto, Décio Medeiros, Brandenburg, Diego Djones, Camillo, Elineide Gomes dos Santos, Serpa, Faradiba Sarquis, Brandão, Heli Vieira, Lima, João Antonio Bonfadini, Pio, Jorge Eduardo, Fiterman, Jussara, Anderson, Maria de Fátima, Cardoso, Maria do Socorro de Lucena, Rodrigues, Marcelo Tadday, Pereira, Marilyn Nilda Esther Urrutia, Antila, Marti, Martins, Sonia Maria, Guimarães, Vanessa Gonzaga Tavares, Mello, Yara Arruda Marques, Andrade, Wenderson Clay Correia de, Salibe-Filho, William, Caldeira, Zelina Maria da Rocha, Cruz-Filho, Álvaro Augusto Souza da, Camargos, Paulo","Jornal Brasileiro de Pneumologia; 41(1); 03-15","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100003&lang=pt" 
"S1806-37132015000100058-scl","Diagnostic accuracy of the Bedside Lung Ultrasound in Emergency protocol for the diagnosis of acute respiratory failure in spontaneously breathing patients,","Dexheimer Neto, Felippe Leopoldo, Andrade, Juliana Mara Stormovski de, Raupp, Ana Carolina Tabajara, Townsend, Raquel da Silva, Beltrami, Fabiana Gabe, Brisson, Hélène, Lu, Qin, Dalcin, Paulo de Tarso Roth","Jornal Brasileiro de Pneumologia; 41(1); 58-64","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100058&lang=pt" 
"S1806-37132015000100065-scl","Chronic rhinosinusitis and nasal polyposis in cystic fibrosis: update on diagnosis and treatment","Kang, Suzie Hyeona, Dalcin, Paulo de Tarso Roth, Piltcher, Otavio Bejzman, Migliavacca, Raphaella de Oliveira","Jornal Brasileiro de Pneumologia; 41(1); 65-76","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100065&lang=pt" 
"S1806-37132015000100039-scl","Chronic intermittent hypoxia increases encoding pigment epithelium-derived factor gene expression, although not that of the protein itself, in the temporal cortex of rats,","Julian, Guilherme Silva, Oliveira, Renato Watanabe de, Favaro, Vanessa Manchim, Oliveira, Maria Gabriela Menezes de, Perry, Juliana Cini, Tufik, Sergio, Chagas, Jair Ribeiro","Jornal Brasileiro de Pneumologia; 41(1); 39-47","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100039&lang=pt" 
"S1806-37132015000100016-scl","Negative impact of asthma on patients in different age groups","Alith, Marcela Batan, Gazzotti, Mariana Rodrigues, Montealegre, Federico, Fish, James, Nascimento, Oliver Augusto, Jardim, José Roberto","Jornal Brasileiro de Pneumologia; 41(1); 16-22","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100016&lang=pt" 
"S1806-37132015000100090-scl","Video-assisted thoracoscopic implantation of a diaphragmatic pacemaker in a child with tetraplegia: indications, technique, and results","Pinto Filho, Darcy Ribeiro, Tedde, Miguel Lia, Avino, Alexandre José Gonçalves, Brandão, Suzan Lúcia Brancher, Zanatta, Iuri, Hahn, Rafael","Jornal Brasileiro de Pneumologia; 41(1); 90-94","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100090&lang=pt" 
"S1806-37132015000100023-scl","Endobronchial ultrasound-guided transbronchial needle aspiration for lung cancer staging: early experience in Brazil,","Figueiredo, Viviane Rossi, Cardoso, Paulo Francisco Guerreiro, Jacomelli, Márcia, Demarzo, Sérgio Eduardo, Palomino, Addy Lidvina Mejia, Rodrigues, Ascédio José, Terra, Ricardo Mingarini, Pego-Fernandes, Paulo Manoel, Carvalho, Carlos Roberto Ribeiro","Jornal Brasileiro de Pneumologia; 41(1); 23-30","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100023&lang=pt" 
"S1806-37132015000100048-scl","Community-acquired pneumonia: economics of inpatient medical care vis-à-vis clinical severity,","Cupurdija, Vojislav, Lazic, Zorica, Petrovic, Marina, Mojsilovic, Slavica, Cekerevac, Ivan, Rancic, Nemanja, Jakovljevic, Mihajlo","Jornal Brasileiro de Pneumologia; 41(1); 48-57","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100048&lang=pt" 
"S1806-37132015000100031-scl","Preoperative predictive factors for intensive care unit admission after pulmonary resection","Pinheiro, Liana, Santoro, Ilka Lopes, Perfeito, João Aléssio Juliano, Izbicki, Meyer, Ramos, Roberta Pulcheri, Faresin, Sonia Maria","Jornal Brasileiro de Pneumologia; 41(1); 31-38","Jornal Brasileiro de Pneumologia","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132015000100031&lang=pt" 
"S1678-77572015000100064-scl","Relationship between acetaldehyde concentration in mouth air and tongue coating volume","YOKOI, Aya, MARUYAMA, Takayuki, YAMANAKA, Reiko, EKUNI, Daisuke, TOMOFUJI, Takaaki, KASHIWAZAKI, Haruhiko, YAMAZAKI, Yutaka, MORITA, Manabu","Journal of Applied Oral Science; 23(1); 64-70","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100064&lang=pt" 
"S1678-77572015000100001-scl","Bone biology &amp; pathology moves on: from bone resorption to formation, the rise of new therapeutic opportunities and experimental tools","Garlet, Gustavo Pompermaier","Journal of Applied Oral Science; 23(1); 1-2","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100001&lang=pt" 
"S1678-77572015000100071-scl","Effect of composite surface treatment and aging on the bond strength between a core build-up composite and a luting agent","COTES, Caroline, CARDOSO, Mayra, MELO, Renata Marques de, VALANDRO, Luiz Felipe, BOTTINO, Marco Antonio","Journal of Applied Oral Science; 23(1); 71-78","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100071&lang=pt" 
"S1678-77572015000100079-scl","Differential expression of stem cell-like proteins in normal, hyperplastic and dysplastic oral epithelium","BARAKAT, Sarah Mohammed Mohammed, SIAR, Chong Huat","Journal of Applied Oral Science; 23(1); 79-86","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100079&lang=pt" 
"S1678-77572015000100014-scl","TiF4 and NaF varnishes as anti-erosive agents on enamel and dentin erosion progression in vitro","COMAR, Livia Picchi, CARDOSO, Cristiane de Almeida Baldini, CHARONE, Senda, GRIZZO, Larissa Tercilia, BUZALAF, Marília Afonso Rabelo, MAGALHÃES, Ana Carolina","Journal of Applied Oral Science; 23(1); 14-18","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100014&lang=pt" 
"S1678-77572015000100042-scl","Rat subcutaneous tissue response to calcium silicate containing different arsenic concentrations","MINOTTI, Paloma Gagliardi, ORDINOLA-ZAPATA, Ronald, MIDENA, Raquel Zanin, MARCIANO, Marina Angélica, CAVENAGO, Bruno Cavalini, BRAMANTE, Clovis Monteiro, GARCIA, Roberto Brandão, DUARTE, Marco Antonio Hungaro, MORAES, Ivaldo Gomes de","Journal of Applied Oral Science; 23(1); 42-48","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100042&lang=pt" 
"S1678-77572015000100049-scl","Novel biological activity of ameloblastin in enamel matrix derivative","KURAMITSU-FUJIMOTO, Sachiko, ARIYOSHI, Wataru, SAITO, Noriko, OKINAGA, Toshinori, KAMO, Masaharu, ISHISAKI, Akira, TAKATA, Takashi, YAMAGUCHI, Kazunori, NISHIHARA, Tatsuji","Journal of Applied Oral Science; 23(1); 49-55","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100049&lang=pt" 
"S1678-77572015000100033-scl","Effect of sumac extract on serum oxidative status, RANKL/OPG system and alveolar bone loss in experimental periodontitis in rats","SAĞLAM, Mehmet, KÖSEOĞLU, Serhat, HATİPOĞLU, Mükerrem, ESEN, Hacı Hasan, KÖKSAL, Ekrem","Journal of Applied Oral Science; 23(1); 33-41","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100033&lang=pt" 
"S1678-77572015000100101-scl","Management of the Class III malocclusion treated with maxillary expansion, facemask therapy and corrective orthodontic. A 15-year follow-up","ALMEIDA, Renato Rodrigues de, ALESSIO JUNIOR, Luiz Eduardo, ALMEIDA-PEDRIN, Renata Rodrigues de, ALMEIDA, Marcio Rodrigues de, PINZAN, Arnaldo, VIEIRA, Luiz Sérgio","Journal of Applied Oral Science; 23(1); 101-109","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100101&lang=pt" 
"S1678-77572015000100056-scl","Comparison between 3D volumetric rendering and multiplanar slices on the reliability of linear measurements on CBCT images: an in vitro study","FERNANDES, Thais Maria Freire, ADAMCZYK, Julie, POLETI, Marcelo Lupion, HENRIQUES, José Fernando Castanha, FRIEDLAND, Bernard, GARIB, Daniela Gamba","Journal of Applied Oral Science; 23(1); 56-63","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100056&lang=pt" 
"S1678-77572015000100003-scl","Validating of the pre-clinical mouse model for metastatic breast cancer to the mandible","HWANG, Young Sun, HAN, Sang-Sun, KIM, Ki-Rim, Ye-Jin, LEE, Sun-Kyung, LEE, Kwang-Kyun, PARK, Won-Yoon, CHUNG","Journal of Applied Oral Science; 23(1); 3-8","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100003&lang=pt" 
"S1678-77572015000100009-scl","Bone tissue response to plasma-nitrided titanium implant surfaces","FERRAZ, Emanuela Prado, SVERZUT, Alexander Tadeu, FREITAS, Gileade Pereira, SÁ, Juliana Carvalho, ALVES Jr, Clodomiro, BELOTI, Marcio Mateus, ROSA, Adalberto Luiz","Journal of Applied Oral Science; 23(1); 9-13","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100009&lang=pt" 
"S1678-77572015000100087-scl","Numerical study of effect of elastomeric stress absorbers on stress reduction in bone-dental implant interface","MEHDI, Ghalem, BELARBI, Abderrahmane, MANSOURI, Bensmaine, AZARI, Zitouni","Journal of Applied Oral Science; 23(1); 87-93","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100087&lang=pt" 
"S1678-77572015000100026-scl","Osteopontin expression in reactive lesions of gingiva","ELANAGAI, Rathinam, VEERAVARMAL, Veeran, NIRMAL, Ramdas Madhavan","Journal of Applied Oral Science; 23(1); 26-32","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100026&lang=pt" 
"S1678-77572015000100019-scl","New methodology for evaluating osteoclastic activity induced by orthodontic load","ARAÚJO, Adriele Silveira, FERNANDES, Alline Birra Nolasco, MACIEL, José Vinicius Bolognesi, NETTO, Juliana de Noronha Santos, BOLOGNESE, Ana Maria","Journal of Applied Oral Science; 23(1); 19-25","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100019&lang=pt" 
"S1678-77572015000100094-scl","A titration model for evaluating calcium hydroxide removal techniques","PHILLIPS, Mark, McCLANAHAN, Scott, BOWLES, Walter","Journal of Applied Oral Science; 23(1); 94-100","Journal of Applied Oral Science","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-77572015000100094&lang=pt" 
