"S1676-24442011000200008-scl","Comparação de métodos na determinação de sensibilidade à vancomicina em Staphylococcus aureus resistente à meticilina","Manfredini, Caroline, Picoli, Simone Ulrich, Becker, Ana Paula","Jornal Brasileiro de Patologia e Medicina Laboratorial; 47(2); 141-145","Jornal Brasileiro de Patologia e Medicina Laboratorial","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442011000200008&lang=pt" 
"S0100-39842011000200004-scl","","Nacif, Marcelo Souto, Kawel, Nadine, Sibley, Christopher T., Zavodni, Anna, Lima, João A. C., Bluemke, David A.","Radiologia Brasileira; 44(2); XI-XIII","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200004&lang=pt" 
"S0100-39842011000200005-scl","Biópsias de lesões pulmonares com agulha grossa guiadas por tomografia computadorizada: a experiência de um centro oncológico","Guimarães, Marcos Duarte, Fonte, Alexandre Calábria da, Andrade, Marcony Queiroz de, Chojniak, Rubens, Gross, Jefferson Luiz","Radiologia Brasileira; 44(2); 75-80","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200005&lang=pt" 
"S0100-39842011000200006-scl","A importância do apoio psicológico ao médico residente e especializando em radiologia e diagnóstico por imagem","Silva, Glauce Cerqueira Corrêa da, Sousa, Evandro Guimarães de, Martins, Luiz Antônio Nogueira, Buys, Rogério Christiano, Santos, Alair Augusto Sarmet Moreira Damas dos, Koch, Hilton Augusto","Radiologia Brasileira; 44(2); 81-84","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200006&lang=pt" 
"S0100-39842011000200007-scl","Nível de evidência e grau de recomendação dos artigos sobre a acurácia diagnóstica da ultrassonografia na síndrome do túnel do carpo","Carvalho, Kátia Maria Diniz de, Soriano, Evelyne Pessoa, Carvalho, Marcus Vitor Diniz de, Mendoza, Clóvis César de, Vidal, Humberto Gomes, Araújo, Ana Beatriz Vasconcelos Lima","Radiologia Brasileira; 44(2); 85-89","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200007&lang=pt" 
"S0100-39842011000200008-scl","Dosimetria de pacientes e médicos em intervenções coronárias percutâneas em Recife, Pernambuco, Brasil","Silva, Maria do Socorro Rocha da, Khoury, Helen Jamil, Borrás, Cari, Oliveira, André Ferrão, Vianna, Hugor Ferreira de Paiva, Oliveira, Flavio Roberto Azevedo de, Japyassú, Flavio Adolpho Aranha, Mota, Flávio Braga","Radiologia Brasileira; 44(2); 90-96","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200008&lang=pt" 
"S0100-39842011000200009-scl","Utilização de vestimentas de proteção radiológica para redução de dose absorvida: uma revisão integrativa da literatura","Soares, Flávio Augusto Penna, Pereira, Aline Garcia, Flôr, Rita de Cássia","Radiologia Brasileira; 44(2); 97-103","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200009&lang=pt" 
"S0100-39842011000200010-scl","Aceitabilidade de um futuro banco de objetos simuladores para controle de qualidade em medicina nuclear","Ferreira, Fernanda Carla Lima, Souza, Divanizia do Nascimento","Radiologia Brasileira; 44(2); 104-108","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200010&lang=pt" 
"S0100-39842011000200013-scl","Sinais em neurorradiologia: parte 1","Gonçalves, Fabrício Guimarães, Barra, Filipe Ramos, Matos, Valter de Lima, Jovem, Cássio Lemos, Amaral, Lázaro Luís Faria do, delCarpio-O&#039;Donovan, Raquel","Radiologia Brasileira; 44(2); 123-128","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200013&lang=pt" 
"S0100-39842011000200014-scl","Sinais em neurorradiologia: parte 2","Barra, Filipe Ramos, Gonçalves, Fabrício Guimarães, Matos, Valter de Lima, Jovem, Cássio Lemos, Mendonça, José Luis Furtado de, Amaral, Lázaro Luís Faria do, delCarpio-O&#039;Donovan, Raquel","Radiologia Brasileira; 44(2); 129-133","Radiologia Brasileira","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842011000200014&lang=pt" 
"S1519-70772011000100004-scl","Um índice de avaliação da qualidade da governança corporativa no Brasil","Correia, Laise Ferraz, Amaral, Hudson Fernandes, Louvet, Pascal","Revista Contabilidade &amp; Finanças; 22(55); 45-63","Revista Contabilidade &amp; Finanças","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-70772011000100004&lang=pt" 
"S1519-70772011000100005-scl","Perfil das redes de cooperação científica: Congresso USP de Controladoria e Contabilidade - 2001 a 2009","Cruz, Ana Paula Capuano da, Espejo, Márcia Maria dos Santos Bortolocci, Costa, Flaviano, Almeida, Lauro Brito de","Revista Contabilidade &amp; Finanças; 22(55); 64-87","Revista Contabilidade &amp; Finanças","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-70772011000100005&lang=pt" 
"S1519-70772011000100006-scl","Empresas que se destacam pela qualidade das informações a seus usuários externos também se destacam pela utilização de artefatos modernos de contabilidade gerencial?","Guerreiro, Reinaldo, Cornachione Júnior, Edgard Bruno, Soutes, Dione Olesczuk","Revista Contabilidade &amp; Finanças; 22(55); 88-113","Revista Contabilidade &amp; Finanças","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1519-70772011000100006&lang=pt" 
"S1676-24442011000200007-scl","Estudo comparativo entre metodologias de triagem para detecção de hemoglobina S em bancos de sangue","Giovelli, Letícia Loi, Danieli, Karina, Bortolotto, Adriana Najai, Mastella, Aline Klein, Prior, Márcia Pinarello, Castro, Simone Martins, Arrua, Carmen Julieta, Silva, José Edson Paz da","Jornal Brasileiro de Patologia e Medicina Laboratorial; 47(2); 137-140","Jornal Brasileiro de Patologia e Medicina Laboratorial","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442011000200007&lang=pt" 
