"S1135-76062014000100010-esp","Medicina Forense","Galnares Ysern, A.","Cuadernos de Medicina Forense; 20(1); 63-63","Cuadernos de Medicina Forense","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062014000100010&lang=pt" 
"S2071-081X2014000100003-bol","LA INCONSTITUCIONALIDAD POR OMISIÓN EN LA JURISPRUDENCIA DEL TRIBUNAL CONSTITUCIONAL BOLIVIANO","GAMARRA PÉREZ, RUBÉN ALEJANDRO","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia; 7(7); 25-49","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia","Espanhol","2014","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S2071-081X2014000100003&lang=pt" 
"S1135-76062014000100006-esp","Cambios morfológicos secundarios a material de sutura quirúrgica","Martínez Alcázar, H., Subirana Domènech, M., Font Valsecchi, G., Dasi Martínez, C.","Cuadernos de Medicina Forense; 20(1); 44-47","Cuadernos de Medicina Forense","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062014000100006&lang=pt" 
"S2071-081X2014000100008-bol","SOBRE LA PERCEPCIÓN APROXIMACIÓN DESDE MAURICE MERLEAU - PONTY Y ARNOLD GEHLEN","Espinal Pérez, Cruz Elena","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia; 7(7); 93-109","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia","Espanhol","2014","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S2071-081X2014000100008&lang=pt" 
"S1135-76062014000100004-esp","Revisión y crítica de la valoración del daño estético: propuesta de un nuevo baremo","Rodríguez Valiente, A., Vázquez Sasot, A.","Cuadernos de Medicina Forense; 20(1); 26-35","Cuadernos de Medicina Forense","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062014000100004&lang=pt" 
"S1135-76062014000100003-esp","Análisis de perpetradoras de filicidio: estudio de dos casos","Calzada Reyes, A., Acosta Ymas, Y., Acosta González, M., Gómez Sánchez, V., Caballero García, Y.","Cuadernos de Medicina Forense; 20(1); 15-25","Cuadernos de Medicina Forense","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062014000100003&lang=pt" 
"S1414-98932014000100018-scl","Oficinas de elaboração de comunicação e escrita científica com estudantes universitários","Oliveira, Clarissa Tochetto de, Santos, Anelise Schaurich dos, Souto, Danielle da Costa, Dias, Ana Cristina Garcia","Psicologia: Ciência e Profissão; 34(1); 252-263","Psicologia: Ciência e Profissão","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932014000100018&lang=pt" 
"S1414-98932014000100016-scl","Não basta gerar, tem que participar?: um estudo sobre a ausência paterna","Cúnico, Sabrina Daiana, Arpini, Dorian Mônica","Psicologia: Ciência e Profissão; 34(1); 226-241","Psicologia: Ciência e Profissão","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932014000100016&lang=pt" 
"S1414-98932014000100017-scl","Qualidade de vida em pacientes submetidos à cirurgia ortognática: saúde bucal e autoestima","Guimarães Filho, Rubens, Oliveira Junior, Eurico Candido, Gomes, Thammy Rebeca Mesquita, Souza, Tiago Dimas Antunes de","Psicologia: Ciência e Profissão; 34(1); 242-251","Psicologia: Ciência e Profissão","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932014000100017&lang=pt" 
"S1414-98932014000100015-scl","Ensaio sobre as relações horizontais: indagações sobre a função do outro","Moschen, Simone Zanon, Costa, Ana Maria Medeiros da","Psicologia: Ciência e Profissão; 34(1); 214-225","Psicologia: Ciência e Profissão","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1414-98932014000100015&lang=pt" 
