"S0213-91112010000600003-spa","Valoración de los usuarios de un programa de reducción de daños integrado en un ambulatorio de drogodependencias","Daigre, Constanza, Comín, Marina, Rodríguez-Cintas, Laia, Voltes, Nuria, Alvarez, Alba, Roncero, Carlos, Gonzalvo, Begoña, Casas, Miguel","Gaceta Sanitaria; 24(6); 446-452","Gaceta Sanitaria","Espanhol","2010","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112010000600003&lang=pt" 
"S0213-91112010000600002-spa","Morir con dignidad: estudio sobre voluntades anticipadas","Nebot, Cristina, Ortega, Blas, Mira, José Joaquín, Ortiz, Lidia","Gaceta Sanitaria; 24(6); 437-445","Gaceta Sanitaria","Espanhol","2010","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112010000600002&lang=pt" 
"S0365-05962010000600004-scl","Aspectos clínicos de pacientes com pitiríase versicolor atendidos em um centro de referência em dermatologia tropical na cidade de Manaus (AM), Brasil","Morais, Patrícia Motta de, Cunha, Maria da Graça Souza, Frota, Maria Zeli Moreira","Anais Brasileiros de Dermatologia; 85(6); 797-803","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600004&lang=pt" 
"S0365-05962010000600005-scl","Aspectos epidemiológicos de pacientes com lesões ungueais e cutâneas causadas por Scytalidium spp","Xavier, Ana Paula Martins, Oliveira, Jeferson Carvalhaes de, Ribeiro, Vera Lúcia da Silva, Souza, Maria Auxiliadora Jeunon","Anais Brasileiros de Dermatologia; 85(6); 805-810","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600005&lang=pt" 
"S0365-05962010000600006-scl","Comparação entre a concentração de mastócitos em carcinomas espinocelulares da pele e da cavidade oral","Parizi, Ana Carolina Gomes, Barbosa, Ricardo Luís, Parizi, José Luiz Santos, Nai, Gisele Alborghetti","Anais Brasileiros de Dermatologia; 85(6); 811-818","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600006&lang=pt" 
"S0365-05962010000600007-scl","Epidemiologia dos carcinomas basocelulares em Tubarão, Santa Catarina (SC), Brasil, entre 1999 e 2008","Custódio, Geisiane, Locks, Luiz Henrique, Coan, Maria Fernanda, Gonçalves, Carlos Otávio, Trevisol, Daisson José, Trevisol, Fabiana Schuelter","Anais Brasileiros de Dermatologia; 85(6); 819-826","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600007&lang=pt" 
"S0365-05962010000600008-scl","Estudo da imunofluorescência direta, imunomapeamento e microscopia ótica na porfiria cutânea tardia","Vieira, Fátima Mendonça Jorge, Aoki, Valéria, Oliveira, Zilda Najjar Prado de, Martins, José Eduardo Costa","Anais Brasileiros de Dermatologia; 85(6); 827-837","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600008&lang=pt" 
"S0365-05962010000600009-scl","UVB suscetibilidade como fator de risco para o desenvolvimento da hanseníase virchowiana","Rodrigues, Mecciene Mendes, Ximenes, Ricardo Arraes de Alencar, Dantas, Mecleine Mendes da S., Batista, Thaísa Delmondes, Freire, Alzírton de Lira","Anais Brasileiros de Dermatologia; 85(6); 839-842","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600009&lang=pt" 
"S0365-05962010000600010-scl","UVB: suscetibilidade no melanoma maligno","Nasser, Nilton","Anais Brasileiros de Dermatologia; 85(6); 843-848","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600010&lang=pt" 
"S0365-05962010000600011-scl","Efeitos bioestimulantes do laser de baixa potência no processo de reparo","Lins, Ruthinéia Diógenes Alves Uchôa, Dantas, Euler Maciel, Lucena, Keila Cristina Raposo, Catão, Maria Helena Chaves Vasconcelos, Granville-Garcia, Ana Flávia, Carvalho Neto, Luiz Guedes","Anais Brasileiros de Dermatologia; 85(6); 849-855","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600011&lang=pt" 
"S0365-05962010000600012-scl","Imunomapeamento nas epidermólises bolhosas hereditárias","Oliveira, Zilda Najjar Prado de, Périgo, Alexandre M., Fukumori, Lígia M. I., Aoki, Valéria","Anais Brasileiros de Dermatologia; 85(6); 856-861","Anais Brasileiros de Dermatologia","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0365-05962010000600012&lang=pt" 
"S1516-35982010001200001-scl","Proteína e energia em rações para alevinos de piavuçu","Bittencourt, Fábio, Feiden, Aldi, Signor, Arcangelo Augusto, Boscolo, Wilson Rogério, Freitas, Jakeline Marcela Azambuja de","Revista Brasileira de Zootecnia; 39(12); 2553-2559","Revista Brasileira de Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982010001200001&lang=pt" 
"S1516-35982010001200003-scl","Dynamic of a papuã pasture under two grazing intensities and two nitrogen levels","Adami, Paulo Fernando, Soares, André Brugnara, Assmann, Tangriani Simione, Assmann, Alceu Luiz, Sartor, Laércio Ricardo, Pitta, Christiano Santos Rocha, Franchin, Marcia Fernanda, Migliorini, Francisco","Revista Brasileira de Zootecnia; 39(12); 2569-2577","Revista Brasileira de Zootecnia","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982010001200003&lang=pt" 
"S1516-35982010001200004-scl","Perdas, características fermentativas e valor nutritivo da silagem de capim-elefante contendo subprodutos agrícolas","Andrade, Izabela Vieira Oliveira, Pires, Aureliano José Vieira, Carvalho, Gleidson Giordano Pinto de, Veloso, Cristina Mattos, Bonomo, Paulo","Revista Brasileira de Zootecnia; 39(12); 2578-2588","Revista Brasileira de Zootecnia","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982010001200004&lang=pt" 
"S0718-34372010000300007-chl","LA INTERRUPCIÓN NATURAL DE LA PRESCRIPCIÓN EN MATERIA DE RESPONSABILIDAD POR VICIOS DE LA CONSTRUCCIÓN: COMENTARIO A LA SENTENCIA PRONUNCIADA POR LA EXCELENTÍSIMA CORTE SUPREMA DE JUSTICIA, CON FECHA DE 29 DE OCTUBRE DE 2008 EN EL RECURSO DE CASACIÓN EN EL FONDO","Femenías Salas, Jorge Andrés","Revista chilena de derecho; 37(3); 553-564","Revista chilena de derecho","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34372010000300007&lang=pt" 
"S0718-34372010000300008-chl","SENTENCIAS RECIENTES EN MATERIA TRIBUTARIA DE LAS CORTES DE APELACIONES Y DE LA CORTE SUPREMA: DICIEMBRE DE 2009","Masbernat, Patricio","Revista chilena de derecho; 37(3); 565-590","Revista chilena de derecho","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34372010000300008&lang=pt" 
"S0718-34372010000300009-chl","DELITO DE PRESENTACIÓN A SABIENDAS DE CERTIFICADOS FALSOS PARA LA OBTENCIÓN DE LICENCIA DE CONDUCIR: SENTENCIA DE FECHA 8 DE NOVIEMBRE DE 2007, ROL N° 4609-2007 EXCA. CORTE SUPREMA","Soto Téllez, Ximena","Revista chilena de derecho; 37(3); 591-596","Revista chilena de derecho","Espanhol","2010","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34372010000300009&lang=pt" 
