"S0717-92272003041200003-chl","La enfermedad de Alzheimer","Donoso, Archibaldo","Revista chilena de neuro-psiquiatría; 41(); 13-22","Revista chilena de neuro-psiquiatría","Espanhol","2003","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-92272003041200003&lang=pt" 
"S0717-92272003041200004-chl","Enfoques terapéuticos emergentes para la enfermedad de Alzheimer","Cassels, Bruce K.","Revista chilena de neuro-psiquiatría; 41(); 23-32","Revista chilena de neuro-psiquiatría","Espanhol","2003","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-92272003041200004&lang=pt" 
"S0717-92272003041200005-chl","Nuevos paradigmas en el estudio de la patogénesis de la enfermedad de Alzheimer","Maccioni, Cristóbal, Arzola, María E., Mujica, Lorena, Maccioni, Ricardo","Revista chilena de neuro-psiquiatría; 41(); 33-46","Revista chilena de neuro-psiquiatría","Espanhol","2003","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-92272003041200005&lang=pt" 
"S0717-92272003041200006-chl","La función del estrés oxidativo en la patogénesis de la enfermedad de Alzheimer","Perry, George, Ávila, Jesús, Casadesus, Gemma, Nunomura, Akihiko, Tabaton, Massimo, Cash, Adam, Aliev, Gjumrakch, Wataya, Takafumi, Shimohama, Shun, Drew, Kelly, Atwoo, Craig, Smith, Mark","Revista chilena de neuro-psiquiatría; 41(); 47-62","Revista chilena de neuro-psiquiatría","Espanhol","2003","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0717-92272003041200006&lang=pt" 
"S0100-204X2003001100008-scl","Efeito de densidade de plantas na produtividade de cultivares de pepino para processamento tipo &quot;cornichon&quot;","Resende, Geraldo Milanez de, Flori, José Egidio","Pesquisa Agropecuária Brasileira; 38(11); 1303-1307","Pesquisa Agropecuária Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100008&lang=pt" 
"S0100-204X2003001100015-scl","Mechanical damage in cotton buds caused by the boll weevil","Santos, Roseane Cavalcanti, Marcellino, Lucília Helena, Monnerat, Rose Gomes, Gander, Eugen Silvano","Pesquisa Agropecuária Brasileira; 38(11); 1351-1356","Pesquisa Agropecuária Brasileira","Inglês","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100015&lang=pt" 
"S0100-204X2003001100013-scl","Caracterização fenotípica de raças bubalinas nacionais e do tipo Baio","Cassiano, Lisângela Aparecida Pinheiro, Mariante, Arthur da Silva, McManus, Concepta, Marques, José Ribamar Felipe, Costa, Norton Amador da","Pesquisa Agropecuária Brasileira; 38(11); 1337-1342","Pesquisa Agropecuária Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100013&lang=pt" 
"S0100-204X2003001100009-scl","Avaliação de substratos para inoculação micorrízica e aclimatização de dois porta-enxertos de videira micropropagados","Zemke, Josy Moraes, Pereira, Fabiane, Lovato, Paulo Emílio, Silva, Aparecido Lima da","Pesquisa Agropecuária Brasileira; 38(11); 1309-1315","Pesquisa Agropecuária Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100009&lang=pt" 
"S0100-204X2003001100010-scl","Influência da densidade de estocagem no cultivo de juvenis de robalo-flecha mantidos em laboratório","Souza-Filho, José Jerônimo de, Cerqueira, Vinicius Ronzani","Pesquisa Agropecuária Brasileira; 38(11); 1317-1322","Pesquisa Agropecuária Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100010&lang=pt" 
"S0100-204X2003001100014-scl","Fertilidade de sêmen suíno avaliada pelo teste de ligação dos espermatozóides a um substrato sintético","Reis, Goreti Ranincheski dos, Bernardi, Mari Lourdes, Wentz, Ivo, Bortolozzo, Fernando Pandolfo, Weitze, Karl Fritz, Amann, Rupert, Kellers, Claudia, Zemmrich, Jana","Pesquisa Agropecuária Brasileira; 38(11); 1343-1349","Pesquisa Agropecuária Brasileira","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2003001100014&lang=pt" 
