"S1852-48262015000200015-arg","Comentarios sobre La Sociedad cortesana de Norbert Elias a propósito de algunos problemas teórico-metodológicos en el trabajo con elites","Méndez, Alicia","Revista del Museo de Antropología; 8(2); 173-178","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200015&lang=pt" 
"S1852-48262015000200021-arg","Aproximación de la museología al entorno web. Exhibición online de la colección del MNBA","Panozzo Zenere, Alejandra G.","Revista del Museo de Antropología; 8(2); 217-226","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200021&lang=pt" 
"S1852-48262015000200012-arg","Profetas de la revolución. Representaciones sobre el tiempo histórico entre los sacerdotes tercermundistas (1968 - 1973)","Lacombe, Eliana","Revista del Museo de Antropología; 8(2); 147-158","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200012&lang=pt" 
"S1852-48262015000200006-arg","Investigaciones arqueológicas en el Fortín Pescado, Partido de Benito Juárez, Provincia de Buenos Aires.","Bagaloni, Vanesa Natalia","Revista del Museo de Antropología; 8(2); 63-76","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200006&lang=pt" 
"S1852-48262015000200016-arg","Tan lejos, tan cerca. Ética y emociones en el trabajo de campo en un contexto trágico","Zenobi, Diego","Revista del Museo de Antropología; 8(2); 179-186","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200016&lang=pt" 
"S1852-48262015000200017-arg","Elias en La 12. Una aproximación eliasiana a la violencia en el fútbol en la Argentina.","Daskal, Rodrigo, Garriga Zucal, José","Revista del Museo de Antropología; 8(2); 187-192","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200017&lang=pt" 
"S1852-48262015000200018-arg","Elías y el Holocausto. Sobre los desafíos de la producción de un conocimiento sociológicamente distanciado de las víctimas y los victimarios en la Argentina","Vecchioli, Virginia","Revista del Museo de Antropología; 8(2); 193-200","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200018&lang=pt" 
"S1852-48262015000200011-arg","Veranadas sin frontera. Etnografía de pastores en el Centro-Oeste argentino","Gasco, Alejandra, Durán, Víctor, Piazze, Laura, Giardina, Miguel, Campos, Guillermo","Revista del Museo de Antropología; 8(2); 133-146","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200011&lang=pt" 
"S1852-48262015000200020-arg","Entre la salida laboral y la realización personal: una interpretación etnográfica de la vida universitaria en sectores populares a partir del Mozart de Norbert Elias","Colabella, Laura, Vargas, Patricia","Revista del Museo de Antropología; 8(2); 209-216","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200020&lang=pt" 
"S1852-48262015000200019-arg","Ciencia y notoriedad intelectual en Norbert Elias. Reflexiones autobiográficas de mi trayectoria intelectual","Gil, Gastón Julián","Revista del Museo de Antropología; 8(2); 201-208","Revista del Museo de Antropología","Espanhol","2015","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1852-48262015000200019&lang=pt" 
