"S1806-66902010000300020-scl","Efeito alelopático do extrato aquoso de sabiá na germinação de sementes de fava","Ferreira, Elane Grazielle Borba de Sousa, Matos, Valderez Pontes, Sena, Lúcia Helena de Moura, Sales, Anna Gorett de Figueiredo Almeida","Revista Ciência Agronômica; 41(3); 463-467","Revista Ciência Agronômica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-66902010000300020&lang=pt" 
"S0044-59672010000300020-scl","Características bioquímicas e hematológicas do pirarucu Arapaima gigas Schinz, 1822 (Arapaimidae) de cultivo semi-intensivo na Amazônia","Drumond, Gustavo Valadares Fonseca, Caixeiro, Ana Paula de Almeida, Tavares-Dias, Marcos, Marcon, Jaydione Luiz, Affonso, Elizabeth Gusmão","Acta Amazonica; 40(3); 591-595","Acta Amazonica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0044-59672010000300020&lang=pt" 
"S0102-33062010000300001-scl","Caracterização morfológica de minas foliares em espécies de Melastomataceae de Mata Atlântica, PE","Brito-Ramos, Aretuza B, Almeida-Cortez, Jarcilene S, Alves, Marccus","Acta Botanica Brasilica; 24(3); 599-604","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300001&lang=pt" 
"S0102-33062010000300002-scl","Gochnatia polymorpha (Less.) Cabrera (Asteraceae) changes in leaf structure due to differences in light and edaphic conditions","Rossatto, Davi Rodrigo, Kolb, Rosana Marta","Acta Botanica Brasilica; 24(3); 605-612","Acta Botanica Brasilica","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300002&lang=pt" 
"S0102-33062010000300004-scl","Microtuberização in vitro de cultivares de mandioca: aspectos morfológicos e anatômicos","Fogaça, Cláudia Martellet, Sant&#039; Anna-Santos, Bruno Francisco, Cordeiro, Delaine Correia, Correia, Teresa Drummond, Finger, Fernando Luiz, Otoni, Wagner Campos, Cargnin, Adeliano","Acta Botanica Brasilica; 24(3); 624-630","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300004&lang=pt" 
"S0102-33062010000300005-scl","Potencial alelopático do extrato foliar de Annona glabra L. (Annonaceae)","Matsumoto, Reginaldo Sadao, Ribeiro, José Pedro Nepomuceno, Takao, Leandro Kenji, Lima, Maria Inês Salgueiro","Acta Botanica Brasilica; 24(3); 631-635","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300005&lang=pt" 
"S0102-33062010000300006-scl","Propagação in vitro de Baptistonia pubes (Lindl.) Chiron &amp; V.P. Castro (Oncidium pubes Lindl.) (Orchidaceae)","Ferreira, Alessandro Wagner Coelho, Lima, Maria Inês Salgueiro, Faria, Ricardo Tadeu de, Ribeiro, Jose Pedro Nepomuceno, Casali, Carlos Aparecido","Acta Botanica Brasilica; 24(3); 636-639","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300006&lang=pt" 
"S0102-33062010000300008-scl","Growth and carbon assimilation limitations in Ricinus communis (Euphorbiaceae) under soil water stress conditions","Sausen, Tanise Luisa, Rosa, Luís Mauro Gonçalves","Acta Botanica Brasilica; 24(3); 648-654","Acta Botanica Brasilica","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300008&lang=pt" 
"S0102-33062010000300009-scl","O gênero Portulaca L. (Portulacaceae) no Brasil","Coelho, Alexa Araujo de Oliveira Paes, Giulietti, Ana Maria","Acta Botanica Brasilica; 24(3); 655-670","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300009&lang=pt" 
"S0102-33062010000300011-scl","Diversidade arbórea das florestas alto montanas no Sul da Chapada Diamantina, Bahia, Brasil","Nascimento, Francisco Haroldo Feitosa do, Giulietti, Ana Maria, Queiroz, Luciano Paganucci de","Acta Botanica Brasilica; 24(3); 674-685","Acta Botanica Brasilica","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300011&lang=pt" 
"S0102-33062010000300012-scl","Breeding biology and distyly in Palicourea rigida H. B. &amp; K. (Rubiaceae) in the Cerrados of Central Brazil","Machado, Adriana de Oliveira, Silva, Ana Palmira, Consolaro, Helder, Barros, Mariluza A. Granja e, Oliveira, Paulo Eugênio","Acta Botanica Brasilica; 24(3); 686-696","Acta Botanica Brasilica","Inglês","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-33062010000300012&lang=pt" 
