"S0004-282X2004000200014-scl","The role of apoptosis, cell proliferation index, bcl-2, and p53 in glioblastoma prognosis","Ribeiro, Marlise de Castro, Coutinho, Lígia M. Barbosa, Hilbig, Arlete","Arquivos de Neuro-Psiquiatria; 62(2a); 262-270","Arquivos de Neuro-Psiquiatria","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-282X2004000200014&lang=pt" 
"S0103-50532004000300002-scl","On the solid, liquid and solution structural organization of imidazolium ionic liquids","Dupont, Jairton","Journal of the Brazilian Chemical Society; 15(3); 341-350","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300002&lang=pt" 
"S0103-50532004000300006-scl","Electroantennographic responses of Heterotermes tenuis (Isoptera: Rhinotermitidae) to synthetic (3Z,6Z,8E)-Dodecatrien-1-ol","Batista-Pereira, Luciane G., Santos, Márcio G. dos, Corrêa, Arlene G., Fernandes, João B., Dietrich, Célia R. R. C., Pereira, Dilmar A., Bueno, Odair C., Costa-Leonardo, Ana Maria","Journal of the Brazilian Chemical Society; 15(3); 372-377","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300006&lang=pt" 
"S0103-50532004000300007-scl","Organic/inorganic hybrid materials formed from TiO2 nanoparticles and polyaniline","Schnitzler, Danielle C., Zarbin, Aldo J. G.","Journal of the Brazilian Chemical Society; 15(3); 378-384","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300007&lang=pt" 
"S0103-50532004000300008-scl","Phytochemistry of Trattinnickia burserifolia, T. rhoifolia, and Dacryodes hopkinsii: chemosystematic implications","Lima, M. da Paz, Braga, Patrícia A. de Campos, Macedo, Mario Lopes, Silva, M. Fátima das G. F. da, Ferreira, A. Gilberto, Fernandes, João B., Vieira, Paulo C.","Journal of the Brazilian Chemical Society; 15(3); 385-394","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300008&lang=pt" 
"S0103-50532004000300009-scl","Mixed solid device based on conducting polymer composite and polymer electrolyte","Neves, Silmara, Fonseca, Carla P.","Journal of the Brazilian Chemical Society; 15(3); 395-399","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300009&lang=pt" 
"S0103-50532004000300012-scl","Influence of the electrokinetic injection conditions on the separation of DNA fragments in capillary electrophoresis","Catai, Jonatan Ricardo, Carrilho, Emanuel","Journal of the Brazilian Chemical Society; 15(3); 413-420","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300012&lang=pt" 
"S0103-50532004000300014-scl","Formation of nickel vanadates as a function of pH","Prasad, Shiva, Leite, Valderí D., Santana, Renato A. C., Moura, Elisângela da S., A. Neto, Ambrósio F., Souza, Antonio G.","Journal of the Brazilian Chemical Society; 15(3); 427-432","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300014&lang=pt" 
"S0103-50532004000300019-scl","A complete model of the Plasmodium falciparum bifunctional enzyme dihydrofolate reductase-thymidylate synthase: a model to design new antimalarials","França, Tanos C. C., Medeiros, André L. R. de, Santos, Edison C. P. dos, Santos-Filho, Osvaldo A., Figueroa-Villar, José D.","Journal of the Brazilian Chemical Society; 15(3); 450-454","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300019&lang=pt" 
"S0103-50532004000300011-scl","Electroreduction of dipyridamole at mercury-coated platinum microelectrode","Toledo, Renata A. de, Castilho, Marilza, Mazo, Luiz Henrique","Journal of the Brazilian Chemical Society; 15(3); 407-412","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300011&lang=pt" 
"S0103-50532004000300003-scl","Structure and weak hydrogen bonds in liquid acetaldehyde","Cordeiro, Maria A. M., Cordeiro, João M. M.","Journal of the Brazilian Chemical Society; 15(3); 351-357","Journal of the Brazilian Chemical Society","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-50532004000300003&lang=pt" 
"S0100-41582004000300019-scl","Ocorrência de doenças em plantas ornamentais tropicais no Estado de Pernambuco","Lins, Severina R. O., Coelho, Rildo S. B.","Fitopatologia Brasileira; 29(3); 332-335","Fitopatologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-41582004000300019&lang=pt" 
"S0100-41582004000300003-scl","Eclosão de Meloidogyne incognita, M. javanica e M. mayaguensis em lixiviados de caupi associado a Glomus etunicatum e Bradyrhizobium sp","Siqueira, Kércya M. S., Torres, Gustavo R. C., Pedrosa, Elvira M.R., Moura, Romero M.","Fitopatologia Brasileira; 29(3); 259-262","Fitopatologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-41582004000300003&lang=pt" 
"S0100-41582004000300002-scl","Influência do fotoperíodo e da temperatura na intensidade de doença causada por Fusarium graminearum em Egeria densa e E. najas","Borges Neto, Carlos R., Gorgati, Cláudia Q., Pitelli, Robinson A.","Fitopatologia Brasileira; 29(3); 252-258","Fitopatologia Brasileira","Português","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-41582004000300002&lang=pt" 
