"S1677-55382014000400526-scl","Laparoscopic Sacral Uteropexy with Cravat Technique--Experience and Results","Api, Murat, Kayatas, Semra, Boza, Aysen, Nazik, Hakan, Aytan, Hakan","International braz j urol; 40(4); 526-532","International braz j urol","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382014000400526&lang=pt" 
"S1677-55382014000400533-scl","Is Diagnostic Cystoscopy Painful? Analysis of 1,320 Consecutive Procedures","Greenstein, Alexander, Greenstein, Ithamar, Senderovich, Solomon, Mabjeesh, Nicola J.","International braz j urol; 40(4); 533-538","International braz j urol","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382014000400533&lang=pt" 
"S1677-55382014000400433-scl","Clinical relevance of routine semen analysis and controversies surrounding the 2010 World Health Organization criteria for semen examination","Esteves, Sandro C.","International braz j urol; 40(4); 433-453","International braz j urol","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1677-55382014000400433&lang=pt" 
"S0213-91112014000400011-esp","El estudio de las desigualdades sociales en la salud infantil y adolescente en España","Font-Ribera, Laia, García-Continente, Xavier, Davó-Blanes, M.ª Carmen, Ariza, Carles, Díez, Elia, García Calvente, M.ª del Mar, Maroto, Gracia, Suárez, Mónica, Rajmil, Luis","Gaceta Sanitaria; 28(4); 316-325","Gaceta Sanitaria","Espanhol","2014","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112014000400011&lang=pt" 
"S0213-91112014000400015-spa","Nuevo diseño de la Encuesta de Salud de Cataluña (2010-2014): un paso adelante en planificación y evaluación sanitaria","Alcañiz-Zanón, Manuela, Mompart-Penina, Anna, Guillén-Estany, Montserrat, Medina-Bustos, Antonia, Aragay-Barbany, Josep M., Brugulat-Guiteras, Pilar, Tresserras-Gaju, Ricard","Gaceta Sanitaria; 28(4); 338-340","Gaceta Sanitaria","Espanhol","2014","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112014000400015&lang=pt" 
"S0213-91112014000400014-spa","La utilidad del uso de datos administrativos en la investigación de salud pública: la Muestra continua de vidas laborales","López, María Andrée, Benavides, Fernando G., Alonso, Jordi, Espallargues, Mireia, Durán, Xavier, Martínez, José Miguel","Gaceta Sanitaria; 28(4); 334-337","Gaceta Sanitaria","Espanhol","2014","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112014000400014&lang=pt" 
"S0213-91112014000400013-spa","Diseño y características de los participantes de un programa para el desarrollo positivo de escolares (Medellín, Colombia)","María Hernández, Dora, Duque, Luis Fernando, Restrepo, Alexandra","Gaceta Sanitaria; 28(4); 330-333","Gaceta Sanitaria","Espanhol","2014","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112014000400013&lang=pt" 
"S0213-91112014000400010-spa","Evolución de las desigualdades sociales en la mortalidad general de la ciudad de Cádiz (1992-2007)","Rodríguez, Gabriel Jesús, Escolar-Pujolar, Antonio, Córdoba-Doña, Juan Antonio","Gaceta Sanitaria; 28(4); 313-315","Gaceta Sanitaria","Espanhol","2014","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112014000400010&lang=pt" 
"S0213-91112014000400001-spa","Nuevas políticas europeas de control de la calidad del aire: ¿un paso adelante para la mejora de la salud pública?","Boldo, Elena, Querol, Xavier","Gaceta Sanitaria; 28(4); 263-266","Gaceta Sanitaria","Espanhol","2014","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0213-91112014000400001&lang=pt" 
"S0100-67622014000400015-scl","Produto interno bruto do setor florestal brasileiro, 1994 a 2008","Soares, Naisy Silva, Silva, Márcio Lopes da, Cordeiro, Sidney Araujo","Revista Árvore; 38(4); 725-732","Revista Árvore","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-67622014000400015&lang=pt" 
