"S1516-44462013000200210-scl","Seasonal and temperamental contributions in patients with bipolar disorder and metabolic syndrome","McIntyre, Roger S.","Revista Brasileira de Psiquiatria; 35(2); 210-210","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200210&lang=pt" 
"S1516-44462013000200111-scl","The Global Burden of Disease 2010 Study: what does it tell us about mental disorders in Latin America?","Whiteford, Harvey A., Baxter, Amanda J.","Revista Brasileira de Psiquiatria; 35(2); 111-112","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200111&lang=pt" 
"S1516-44462013000200211-scl","rTMS as an add-on treatment for resistant obsessive-compulsive symptoms in patients with schizophrenia: report of three cases","Mendes-Filho, Vauto Alves, Belmonte-de-Abreu, Paulo, Pedrini, Mariana, Cachoeira, Carolina Tosetto, Lobato, Maria Inês Rodrigues","Revista Brasileira de Psiquiatria; 35(2); 211-211","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200211&lang=pt" 
"S1516-44462013000200173-scl","New frontiers in the study of memory mechanisms","Furini, Cristiane R.G., Myskiw, Jociane C., Benetti, Fernando, Izquierdo, Ivan","Revista Brasileira de Psiquiatria; 35(2); 173-177","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200173&lang=pt" 
"S1516-44462013000200213-scl","The utility of intravenous clomipramine in a case of Cotard&#039;s syndrome","Lopes, Rui, Costa, Isabel, Curral, Rosário, Esteves, Manuel, Roma-Torres, António","Revista Brasileira de Psiquiatria; 35(2); 213-213","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200213&lang=pt" 
"S1516-44462013000200157-scl","Homocysteine and other markers of cardiovascular risk during a manic episode in patients with bipolar disorder","Chiarani, Fábria, Tramontina, Juliana Fernandes, Ceresér, Keila Maria, Kunz, Maurício, Paim, Leonardo, Vargas, Carmen Regla, Sitta, Angela, Machado, Sérgio Pinto, Wyse, Angela Terezinha de Souza, Kapczinski, Flávio Pereira","Revista Brasileira de Psiquiatria; 35(2); 157-160","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200157&lang=pt" 
"S1516-44462013000200212-scl","Cotard&#039;s syndrome and major depression with psychotic symptoms","Machado, Leonardo, Peregrino, Antonio, Azoubel, Suzana, Cerqueira, Helena, Lima Filho, Luiz Evandro de","Revista Brasileira de Psiquiatria; 35(2); 212-212","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200212&lang=pt" 
"S1516-44462013000200136-scl","Treatment of anxiety disorders by psychiatrists from the American Psychiatric Practice Research Network","Sorsdahl, Katherine, Blanco, Carlos, Rae, Donald S., Pincus, Harold, Narrow, William E., Suliman, Sharain, Stein, Dan J.","Revista Brasileira de Psiquiatria; 35(2); 136-141","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200136&lang=pt" 
"S1516-44462013000200178-scl","Mild cognitive impairment (part 1): clinical characteristics and predictors of dementia","Forlenza, Orestes V., Diniz, Breno S., Stella, Florindo, Teixeira, Antonio L., Gattaz, Wagner F.","Revista Brasileira de Psiquiatria; 35(2); 178-185","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200178&lang=pt" 
"S1516-44462013000200186-scl","Economic evaluation in the field of mental health: conceptual basis","Lima, Ana Flávia Barros da Silva, Cruz, Luciane Nascimento, Polanczyk, Carisi Anne, Maia, Carlos Renato Moreira","Revista Brasileira de Psiquiatria; 35(2); 186-192","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200186&lang=pt" 
"S1516-44462013000200131-scl","Metabolic syndrome prevalence in different affective temperament profiles in bipolar-I disorder","Altinbas, Kursat, Guloksuz, Sinan, Oral, E. Timucin","Revista Brasileira de Psiquiatria; 35(2); 131-135","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200131&lang=pt" 
"S1516-44462013000200150-scl","Risk behaviors for eating disorder in adolescents and adults with type 1 diabetes","Philippi, Sonia Tucunduva, Cardoso, Milena Gonçalves Lima, Koritar, Priscila, Alvarenga, Marle","Revista Brasileira de Psiquiatria; 35(2); 150-156","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200150&lang=pt" 
"S1516-44462013000200126-scl","Cardiovascular risk factors in outpatients with bipolar disorder: a report from the Brazilian Research Network in Bipolar Disorder","Gomes, Fabiano A., Almeida, Karla M., Magalhães, Pedro V., Caetano, Sheila C., Kauer-Sant&#039;Anna, Márcia, Lafer, Beny, Kapczinski, Flávio","Revista Brasileira de Psiquiatria; 35(2); 126-130","Revista Brasileira de Psiquiatria","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-44462013000200126&lang=pt" 
"S1688-74682013000100006-ury","HACIA UNA PEDAGOGÍA DEL DESARROLLO PROFESIONAL DOCENTE: MODELOS DE FORMACIÓN CONTINUA Y NECESIDADES FORMATIVAS DE LOS PROFESORES","Vezub, Lea F.","Páginas de Educación; 6(1); 97-124","Páginas de Educación","Espanhol","2013","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-74682013000100006&lang=pt" 
"S1688-74682013000100003-ury","¿POR QUÉ Y PARA QUÉ LOS CENTROS ESCOLARES ACEPTAN SER UN SITIO DE PRÁCTICA PARA LAS CARRERAS DE PEDAGOGÍA?: PERSPECTIVAS DE DOCENTES DIRECTIVOS","Montecinos, Carmen, Walker, Horacio, Cortez, Mónica, Maldonado, Felipe","Páginas de Educación; 6(1); 37-59","Páginas de Educación","Espanhol","2013","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-74682013000100003&lang=pt" 
"S0535-51332013000200010-ven","Estudio clínico-epidemiológico de coccidiosis intestinales en una población rural de región semiárida del estado Falcón, Venezuela","Cazorla-Perfetti, Dalmiro","Investigación Clínica; 54(2); 227-229","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000200010&lang=pt" 
"S0535-51332013000200002-ven","Epidemiología del ofidismo en Venezuela (1996-2004)","De Sousa, Leonardo, Bastouri-Carrasco, Jessica, Matos, Mercedes, Borges, Adolfo, Bónoli, Stefano, Vásquez-Suárez, Aleikar, Guerrero, Belsy, Rodríguez-Acosta, Alexis","Investigación Clínica; 54(2); 123-137","Investigación Clínica","Espanhol","2013","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0535-51332013000200002&lang=pt" 
