"S0138-65572006000400003-cub","Comportamiento de la enfermedad cerebrovascular en un período de dos años","Rodríguez Rueda, Juan Miguel, Polanco Rodríguez, Frank, Olivera Bacallao, Luis Orlando, Pérez Chávez, Juan Lázaro, Fabelo Mora, Carlos Jesús, Rodríguez González, Iván","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400003&lang=pt" 
"S0138-65572006000400004-cub","Estudio electromiográfico convencional y cuantitativo de enfermedades neuromusculares, análisis comparativo de sus resultados","Álvarez Fiallo, Roger, Santos Anzorandia, Carlos, Medina Herrera, Esther, Gutiérrez Sánchez, Ángela, Jiménez Paneque, Rosa","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400004&lang=pt" 
"S0138-65572006000400006-cub","Prevalencia del hígado graso no alcohólico en muestras de biopsias hepáticas","Pérez Lorenzo, Marlene, Duarte Castillo, Niuvisvey, Montero González, Teresita, Franco Estrada, Silvia, Winograd Lay, Rebeca, Brizuela Quintanilla, Raúl A.","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400006&lang=pt" 
"S0138-65572006000400007-cub","Hipoacusia inducida por ruido: estado actual","Hernández Sánchez, Héctor, Gutiérrez Carrera, Mabelys","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400007&lang=pt" 
"S0138-65572006000400008-cub","Desarrollo histórico y fundamentos teóricos de la electromiografía como medio diagnóstico","Álvarez Fiallo, Roger, Santos Anzorandia, Carlos, Medina Herrera, Esther","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400008&lang=pt" 
"S0138-65572006000400010-cub","Aneurismas intracraneales múltiples durante el embarazo","Felipe Morán, Armando, Quintanal Cordero, Nelson, Pérez la O, Pablo, Gamboa Hernández, Luis M., Moreno Autie, Mariela, Fuertes Vicente, Dania","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400010&lang=pt" 
"S0138-65572006000400005-cub","Morbilidad del carcinoma de células renales","Rodríguez Collar, Tomás Lázaro, Gil del Valle, Yamel","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400005&lang=pt" 
"S0138-65572006000400009-cub","Aborto séptico: síndrome de Mondor","Coronado Mestre, Ramón, Álvarez Pineda, Ana Bertha, Yero Castañeda, Maria, Matos Ross, Osvaldo","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400009&lang=pt" 
"S0138-65572006000400011-cub","Efectividad de la terapia floral de California en pacientes con diagnóstico de estrés","Duarte Zamora, Elis, Carrero Figueroa, Magaly V., Alonso Menéndez, Hilda, Moreno Puebla, Reynol, Belet Rodríguez, Giralda, Luaces Argüelles, Mabel","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400011&lang=pt" 
"S0138-65572006000400012-cub","Depresión oculta en consulta externa","Josué Díaz, Lídice, Torres Lio-Coo, Vladimir, Font Darias, Ileana, Cardona Monteagudo, Maria, Sánchez Arrastia, Dagmara","Revista Cubana de Medicina Militar; 35(4); -","Revista Cubana de Medicina Militar","Espanhol","2006","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0138-65572006000400012&lang=pt" 
"S0718-34372006000300001-chl","La Regulación Expropiatoria en la Experiencia Norteamericana","Delaveau Swett, Rodrigo","Revista chilena de derecho; 33(3); 411-438","Revista chilena de derecho","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34372006000300001&lang=pt" 
"S0718-34372006000300008-chl","CASTRO SÁENZ, Alfonso: Compendio Histórico de Derecho Romano. Historia, recepción y fuentes","Amunátegui Perelló, Carlos","Revista chilena de derecho; 33(3); 595-596","Revista chilena de derecho","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0718-34372006000300008&lang=pt" 
