"S0716-10182015000200002-chl","Grupos de riesgo para tuberculosis en Chile","Herrera M, Tania","Revista chilena de infectología; 32(1); 15-18","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200002&lang=pt" 
"S0716-10182015000200014-chl","Sepsis en el niño con cáncer: problemas en su identificación y retos para su disminución","Reyna-Figueroa, Jesús, Lagunas-Martínez, Alfredo, Fernández-Bautista, M. Fernanda, Ortíz-Ibarra, Federico J, Madrid-Marina, Vicente","Revista chilena de infectología; 32(1); 97-104","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200014&lang=pt" 
"S0716-10182015000200009-chl","Evasión de la respuesta inmune por virus herpes simplex","Retamal-Díaz, Angello R, Suazo, Paula A, Garrido, Ignacio, Kalergis, Alexis M, González, Pablo A","Revista chilena de infectología; 32(1); 58-70","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200009&lang=pt" 
"S2007-11322015000100010-mex","Actividad antimicrobiana in vitro de extractos de hoja de Guazuma ulmifolia Lam. contra fitopatógenos","Ramírez Salcedo, Hilda Elisa, Virgen-Calleros, Gil, Vargas-Radillo, José de Jesús, Salcedo- Pérez, Eduardo, Barrientos-Ramírez, Lucía","Revista mexicana de ciencias forestales; 6(27); 114-124","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100010&lang=pt" 
"S2007-11322015000100009-mex","Comportamiento al intemperismo natural de compositos polipropileno-madera","Fuentes-Talavera, Francisco Javier, Silva-Guzmán, José Antonio, Quintana-Uscamayta, Fredy, Turrado-Saucedo, José, Cárdenas Oscanoa, Aldo Joao, Rodríguez-Anda, Raúl, Robledo-Ortiz, Jorge Ramón","Revista mexicana de ciencias forestales; 6(27); 102-113","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100009&lang=pt" 
"S2007-11322015000100008-mex","Control del mosco fungoso negro, Lycoriella ingenua (Dufour, 1839) y Bradysia impatiens (Johannsen, 1912) (Dipteria: Sciaridae) en Pinus montezumae Lamb","Marín-Cruz, Víctor Hugo, Cibrián-Tovar, David, Méndez-Montiel, José Tulio, Pérez-Vera, Omar Alejandro, Cadena-Meneses, José Artemio","Revista mexicana de ciencias forestales; 6(27); 90-101","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100008&lang=pt" 
"S2007-11322015000100005-mex","Insecticidas sistémicos para el control de Dendroctonus adjuntus Blandford, 1897 en El Nevado de Toluca","Gochez-López, Emmanuel, Arriola-Padilla, Victor Javier, Perea-Alcalá, Alfredo, Reséndiz-Martínez, José Francisco, Camacho, Alejandro D.","Revista mexicana de ciencias forestales; 6(27); 50-63","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100005&lang=pt" 
"S2007-11322015000100007-mex","Calidad de planta en el vivero forestal La Dieta, Municipio Zitácuro, Michoacán","Muñoz Flores, Hipolito Jesús, Sáenz Reyes, José Trinidad, Coria Avalos, Víctor Manuel, García Magaña, José de Jesús, Hernández Ramos, Jonathan, Manzanilla Quijada, Gyordy Eduardo","Revista mexicana de ciencias forestales; 6(27); 72-89","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100007&lang=pt" 
"S2007-11322015000100006-mex","Preacondicionamiento de Pinus engelmannii Carr. bajo diferentes condiciones ambientales en vivero","Rosales Mata, Sergio, Prieto Ruíz, José Ángel, García Rodríguez, José Leonardo, Madrid Aispuro, Rosa Elvira, Sigala Rodríguez, José Ángel","Revista mexicana de ciencias forestales; 6(27); 64-71","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100006&lang=pt" 
"S2007-11322015000100001-mex","El trabajo editorial en la Revista Mexicana de Ciencias Forestales","Zamora Martínez, Marisela Cristina","Revista mexicana de ciencias forestales; 6(27); 4-7","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100001&lang=pt" 
"S2007-11322015000100003-mex","Índice de sitio para bosques naturales de Pinus teocote Schlecht. &amp; Cham. en el oriente del estado de Hidalgo","Hernández-Ramos, Jonathan, García-Magaña, J. Jesús, García-Cuevas, Xavier, Hernández-Ramos, Adrián, Muñoz-Flores, H. Jesús, Samperio-Jiménez, Manuel","Revista mexicana de ciencias forestales; 6(27); 24-37","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100003&lang=pt" 
"S2007-11322015000100002-mex","Metodologías para identificar áreas prioritarias para conservación de ecosistemas naturales","Chávez González, Honoria, González Guillén, Manuel de Jesús, Hernández de la R, Patricia","Revista mexicana de ciencias forestales; 6(27); 8-23","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100002&lang=pt" 
"S2007-11322015000100004-mex","Primeras etapas de crecimiento de Brosimum alicastrum Sw. en Yucatán","Hernández-González, Olivia, Vergara-Yoisura, Silvia, Larqué-Saavedra, Alfonso","Revista mexicana de ciencias forestales; 6(27); 38-49","Revista mexicana de ciencias forestales","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2007-11322015000100004&lang=pt" 
"S0186-23912015000100009-mex","Soplo normal, inocente o inorgánico","Fonseca-Sánchez, Luis Alfonso, Bobadilla-Aguirre, Alfredo, Espino-Vela, Jorge","Acta pediátrica de México; 36(1); 50-54","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100009&lang=pt" 
"S0186-23912015000100001-mex","Acta Pediátrica de México, una nueva etapa respaldada en una sólida trayectoria","Partida Gaytán, Armando","Acta pediátrica de México; 36(1); 01-02","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100001&lang=pt" 
"S0186-23912015000100007-mex","Fascitis necrosante secundaria a onfalitis en un recién nacido con hipoplasia del bazo","Santos-Jasso, Karla, Ridaura-Sanz, Cecilia","Acta pediátrica de México; 36(1); 36-42","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100007&lang=pt" 
"S0186-23912015000100002-mex","Citotoxicidad de los edulcorantes Splenda® y Svetia® en formulaciones extemporáneas pediátricas","Sámano-Salazar, Cynthia, Alemón-Medina, Radamés, Chávez-Pacheco, Juan Luis, Dávila-Borja, Víctor Manuel","Acta pediátrica de México; 36(1); 03-08","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100002&lang=pt" 
"S0186-23912015000100006-mex","Tratamiento estomatológico en el paciente adolescente con síndrome alcohólico fetal: Caso clínico","Pinzón-Te, Alicia Leonor, Serrano-Piña, Rodrigo, Ledezma-Gómez, Karen","Acta pediátrica de México; 36(1); 32-35","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100006&lang=pt" 
"S0375-15892015000100009-sza","The nutritional value of new varieties of high-yielding triticale: Feeding value of triticale for broiler chickens","Widodo, A.E., Nolan, J.V., Iji, P.A.","South African Journal of Animal Science; 45(1); 74-81","South African Journal of Animal Science","Inglês","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0375-15892015000100009&lang=pt" 
"S0375-15892015000100007-sza","The effects of three extenders on refrigerated boar semen","Teixeira, S.M.P., Chaveiro, A., Moreira da Silva, F.","South African Journal of Animal Science; 45(1); 82-88","South African Journal of Animal Science","Inglês","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0375-15892015000100007&lang=pt" 
"S0375-15892015000100010-sza","Validation of the 50k Illumina goat SNP chip in the South African Angora goat","Lashmar, S.F., Visser, C., van Marle-Köster, E.","South African Journal of Animal Science; 45(1); 56-59","South African Journal of Animal Science","Inglês","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0375-15892015000100010&lang=pt" 
"S0186-23912015000100003-mex","Resonancia magnética nuclear de encéfalo en pacientes con fenilcetonuria diagnosticada tardíamente","Jiménez-Pérez, Mario O., Gómez-Garza, Gilberto, Ruiz-García, Matilde, Fernández-Lainez, Cynthia, Ibarra-González, Isabel, Vela-Amieva, Marcela","Acta pediátrica de México; 36(1); 09-17","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100003&lang=pt" 
"S0186-23912015000100008-mex","Impedanciometría esofágica para el diagnóstico de reflujo gastroesofágico en niños","Toro-Monjaraz, Erick Manuel, Gómez-Morales, Esteban, Cervantes-Bustamante, Roberto, Ramírez-Mayans, Jaime, Zárate-Mondragón, Flora, Montijo-Barrios, Erika, Cadena-León, José Francisco, Cazares-Méndez, Monserrat, López-Ugalde, Martha","Acta pediátrica de México; 36(1); 43-49","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100008&lang=pt" 
"S0186-23912015000100004-mex","Eficacia del paracetamol intravenoso para el cierre del conducto arterioso en recién nacidos prematuros","Carrillo-Arteaga, Henry Sergio, Valencia-Avendaño, Jessica, Oliveros-Ruiz, Lucía","Acta pediátrica de México; 36(1); 18-25","Acta pediátrica de México","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-23912015000100004&lang=pt" 
"S0375-15892015000100008-sza","The nutritional value of new varieties of high-yielding triticale: Nutrient composition and in vitro digestibility","Widodo, A.E., Nolan, J.V., Iji, P.A.","South African Journal of Animal Science; 45(1); 60-73","South African Journal of Animal Science","Inglês","2015","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0375-15892015000100008&lang=pt" 
"S0716-10182015000200015-chl","Mal de Pott y diagnóstico inmunológico de tuberculosis, a propósito de un caso pediátrico","Contardo, Verónica, Cofré, José, Hernández, Pamela","Revista chilena de infectología; 32(1); 105-110","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200015&lang=pt" 
"S0716-10182015000200012-chl","Micobacterias atípicas en cinco pacientes adultos sin evidencias de inmunosupresión: Construyendo una experiencia","Fica, Alberto, Soto, Andrés, Dabanch, Jeannette, Porte, Lorena, Castro, Marcelo, Thompson, Luis, Balcells, M. Elvira","Revista chilena de infectología; 32(1); 80-87","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200012&lang=pt" 
"S0716-10182015000200006-chl","Demodex spp en pacientes con blefaritis crónica","Laspina, Florentina, Samudio, Margarita, Arrúa, Martín, Sanabria, Rosa, Fariña, Norma, Carpinelli, Letizia, Cibils, Diógenes, Mino de Kaspar, Herminia","Revista chilena de infectología; 32(1); 37-42","Revista chilena de infectología","Espanhol","2015","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0716-10182015000200006&lang=pt" 
