"S0103-84782014000300026-scl","Desenvolvimento folicular e desempenho produtivo no início do ciclo de postura em duas raças de poedeiras","Ferreira, Priscila Becker, Favero, André, Rosa, Alexandre Pires, Macedo, André, Taschetto, Diogo, Barbosa, José Guilherme Morschel","Ciência Rural; 44(3); 548-554","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300026&lang=pt" 
"S0103-84782014000300007-scl","Eficiência de malhas amostrais utilizadas na caracterização da variabilidade espacial de fósforo e potássio","Cherubin, Maurício Roberto, Santi, Antônio Luis, Eitelwein, Mateus Tonini, Menegol, Diego Ricardo, Ros, Clóvis Orlando Da, Pias, Osmar Henrique de Castro, Berghetti, Juliano","Ciência Rural; 44(3); 425-432","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300007&lang=pt" 
"S0103-84782014000300018-scl","Laparoscopic-assisted treatment of pyometra associated with mammary fibroadenomatous hyperplasia in a cat","Colomé, Lucas Marques, Kunert Filho, Hiran Castagnino, Feranti, João Pedro Scussel, Santos, Fabiane Reginatto dos, Sartori, Luana Walendorff, Brun, Maurício Veloso","Ciência Rural; 44(3); 498-500","Ciência Rural","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300018&lang=pt" 
"S0103-84782014000300006-scl","Doses de dejeto líquido de suínos na comunidade da fauna edáfica em sistema plantio direto e cultivo mínimo","Silva, Rodrigo Ferreira da, Bertollo, Gilvan Moisés, Corassa, Geomar Mateus, Cocco, Leonardo Burin, Steffen, Ricardo Bemfica, Basso, Claudir José","Ciência Rural; 44(3); 418-424","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300006&lang=pt" 
"S0103-84782014000300004-scl","Precisão experimental de ensaios de trigo analisados pelo método de Papadakis","Storck, Lindolfo, Silva, Marcio Só e","Ciência Rural; 44(3); 407-413","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300004&lang=pt" 
"S0103-84782014000300003-scl","Suscetibilidade de duas Gramas-boiadeiras a diferentes formulações de glyphosate","Scherner, Ananda, Avila, Luis Antonio de, Schreiber, Fábio, Kruse, Nelson Diehl, Agostinetto, Dirceu, Pinto, Jesus Juares Oliveira, Pestana, Rodrigo Ribeiro","Ciência Rural; 44(3); 400-406","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300003&lang=pt" 
"S0103-84782014000300002-scl","Parâmetros fisiológicos e nutricionais de cultivares de soja resistentes ao glifosato em comparação com cultivares isogênicas próximas","Wagner, Juliano Fuhrmann, Merotto Junior, Aldo","Ciência Rural; 44(3); 393-399","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300002&lang=pt" 
"S0103-84782014000300001-scl","Adjuvantes na deriva de 2,4-D + glyphosate em condições de campo","Costa, Augusto Guerreiro Fontoura, Velini, Edivaldo Domingues, Rossi, Caio Vitagliano Santi, Corrêa, Marcelo Rocha, Negrisoli, Eduardo, Fiorini, Marcus Vinicius, Siono, Luis Marcelo","Ciência Rural; 44(3); 387-392","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300001&lang=pt" 
"S0103-84782014000300009-scl","Morfogênese de plantas de alho in vitro: papel dos reguladores de crescimento na indução e desenvolvimento de bulbos","Vieira, Renato Luis, Silva, Aparecido Lima da, Zaffari, Gilmar Roberto, Feltrim, Anderson Luiz","Ciência Rural; 44(3); 439-445","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300009&lang=pt" 
"S0103-84782014000300008-scl","Ação inibitória do endosperma na germinação in vitro de embrião zigótico de pinhão manso","Paiva Neto, Vespasiano Borges de, Prando, Fernando de Pieri, Rodrigues, Lennis Afraire, Zuffo, Monica Cristina Rezende, Lima, Sebastião Ferreira de","Ciência Rural; 44(3); 433-438","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000300008&lang=pt" 
