"S1516-35982003000500004-scl","Caracterização morfofisiológica e agronômica de Paspalum dilatatum Poir. biótipo Virasoro e Festuca arundinacea Schreb: 1. Desenvolvimento morfológico","Costa, Deise Isabel da, Scheffer-Basso, Simone Meredith","Revista Brasileira de Zootecnia; 32(5); 1054-1060","Revista Brasileira de Zootecnia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982003000500004&lang=pt" 
"S1516-35982003000500026-scl","Correlações entre características de carcaça avaliadas por ultra-som e pós-abate em novilhos Nelore, alimentados com altas proporções de concentrado","Silva, Saulo da Luz e, Leme, Paulo Roberto, Pereira, Angélica Simone Cravo, Putrino, Soraia Marques","Revista Brasileira de Zootecnia; 32(5); 1236-1242","Revista Brasileira de Zootecnia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982003000500026&lang=pt" 
"S1516-35982003000500017-scl","Exigência de metionina mais cistina para codornas japonesas em postura","Pinto, Rogério, Donzele, Juarez Lopes, Ferreira, Aloízio Soares, Albino, Luiz Fernando Teixeira, Soares, Rita da Trindade Ribeiro Nobre, Silva, Martinho de Almeida e, Pereira, Thais Alves","Revista Brasileira de Zootecnia; 32(5); 1166-1173","Revista Brasileira de Zootecnia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982003000500017&lang=pt" 
"S1516-35982003000500012-scl","Quadrados mínimos e modelo misto no acesso à estimativa da resposta direta à seleção em rebanhos experimentais de bovinos Nelore","Mercadante, Maria Eugênia Zerlotti, Packer, Irineu Umberto, Razook, Alexander George, Cyrillo, Joslaine Noely dos Santos Gonçalves","Revista Brasileira de Zootecnia; 32(5); 1123-1130","Revista Brasileira de Zootecnia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982003000500012&lang=pt" 
"S0066-782X2003001800001-scl","Diretriz de apoio ao suporte avançado de vida em cardiologia - Código Azul - Registro de ressuscitação normatização do carro de emergência","Guimarães, Jorge Ilha, Timerman, Sergio, Souza, Germano Emilio Conceição, Quilici, Ana Paula, Gonzalez, Maria Margarita Castro, Gomes, André Guanaes, Garcia, Adriana M., Schmidt, André, Mansur, Antonio P, Vianna, Caio de Brito, Ferreira, Dario, Paiva, Edison, Mesquita, Evandro Tinoco, Gil, Fátima, Marques, Flávio, Arnaud, Frederico, Tannus, Hugo, Ramires, Jose Antonio F, Hargreaves, Luis, Paulista, Marcello Markus, Canesin, Manuel F., Martins, Marcia, Miranda, Paulo, Carvalho, Ricardo Tavares de, Kalil Filho, Roberto, Vieira, Silvia Regina Rios, Viana, Tião","Arquivos Brasileiros de Cardiologia; 81(); 3-14","Arquivos Brasileiros de Cardiologia","Português","2003","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0066-782X2003001800001&lang=pt" 
"S1135-76062003000400006-esp","Embolismo por cristales de colesterol secundario a trombolisis: a propósito de un caso","Martínez-García, P., Salguero Villadiego, M., Gutiérrez Amares, M.L.","Cuadernos de Medicina Forense; (34); 49-55","Cuadernos de Medicina Forense","Espanhol","2003","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062003000400006&lang=pt" 
"S1135-76062003000400011-esp","","Sepúlveda Gª de la Torre, Mª A.","Cuadernos de Medicina Forense; (34); 71-74","Cuadernos de Medicina Forense","Espanhol","2003","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062003000400011&lang=pt" 
"S1135-76062003000400003-esp","¿Manchas de sangre?: seguridad en pruebas de orientación","Negre Muñoz, M.C., Castelló Ponce, A., Gil Pitarch, P., Verdú Pascual, F.A.","Cuadernos de Medicina Forense; (34); 29-34","Cuadernos de Medicina Forense","Espanhol","2003","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062003000400003&lang=pt" 
"S1135-76062003000400007-esp","Muerte súbita cardíaca en mujer joven","Salguero Villadiego, M., Laffite-Teope, C.I., Cansino Vélez, M.","Cuadernos de Medicina Forense; (34); 57-59","Cuadernos de Medicina Forense","Espanhol","2003","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062003000400007&lang=pt" 
"S1135-76062003000400001-esp","Revisión crítica sobre el síndrome del latigazo cervical (I): ¿de veras existe una lesión anatómica?","Ortega Pérez, A.","Cuadernos de Medicina Forense; (34); 5-13","Cuadernos de Medicina Forense","Espanhol","2003","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1135-76062003000400001&lang=pt" 
