"S0100-40422005000700018-scl","O Quadrante de Ruetsap e a anti-ciência, tecnologia e inovação","Aquino Neto, Francisco Radler de","Química Nova; 28(); S95-S99","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700018&lang=pt" 
"S0100-40422005000700017-scl","Políticas públicas: serviços, inclusão social, saúde pública e metrologia","Aquino Neto, Francisco Radler de","Química Nova; 28(); S91-S94","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700017&lang=pt" 
"S0100-40422005000700016-scl","Inovação tecnológica e produção no setor químico","Miron, Maria Vitória G., Cavalcanti, Flávio do Couto Bezerra, Wongtschowski, Pedro","Química Nova; 28(); S86-S90","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700016&lang=pt" 
"S0100-40422005000700015-scl","Inovação e produção na química fina","Oliveira, Nelson Brasil de","Química Nova; 28(); S79-S85","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700015&lang=pt" 
"S0100-40422005000700011-scl","Organização de pesquisa no Brasil: lições do passado, propostas para o futuro","Galembeck, Fernando","Química Nova; 28(); S52-S55","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700011&lang=pt" 
"S0100-40422005000700010-scl","Interfaces e organização da pesquisa no Brasil: da Química à Nanotecnologia","Toma, Henrique E.","Química Nova; 28(); S48-S51","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700010&lang=pt" 
"S0100-40422005000700004-scl","Qual é o perfil do profissional de química que está sendo formado? Esse é o perfil de que a sociedade necessita?","Rebouças, Márcio V., Pinto, Angelo C., Andrade, Jailson B. de","Química Nova; 28(); S14-S17","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700004&lang=pt" 
"S0100-40422005000700001-scl","Editorial","Andrade, Jailson Bittencourt de, Curi, Luis Roberto Liza, Vieira, Paulo Cezar","Química Nova; 28(); S5-S6","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700001&lang=pt" 
"S0100-40422005000700003-scl","A graduação em química: um novo químico para uma nova era","Zucco, César","Química Nova; 28(); S11-S13","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700003&lang=pt" 
"S0100-40422005000700008-scl","A evasão nos cursos de graduação de química: uma experiência de sucesso feita no Instituto de Química da Universidade Federal do Rio de Janeiro para diminuir a evasão","Machado, Sérgio P., Melo Filho, João Massena, Pinto, Angelo C.","Química Nova; 28(); S41-S43","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700008&lang=pt" 
"S0100-40422005000700009-scl","Contribuição à organização da pesquisa em Química e os desafios da interação com outras áreas do conhecimento","Alves, Oswaldo Luiz","Química Nova; 28(); S44-S47","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700009&lang=pt" 
"S0100-40422005000700007-scl","Informação de patentes: ferramenta indispensável para a pesquisa e o desenvolvimento tecnológico","Oliveira, Luciana Goulart de, Suster, Raul, Pinto, Angelo C., Ribeiro, Núbia Moura, Silva, Rosângela Bezerra da","Química Nova; 28(); S36-40","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700007&lang=pt" 
"S0100-40422005000700014-scl","Aspectos e fatores da produtividade em pesquisa, desenvolvimento e inovação","Politzer, Kurt","Química Nova; 28(); S76-S78","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700014&lang=pt" 
"S0100-40422005000700022-scl","A importância do observatório de atividades industriais vis-à-vis tendências em ciência, tecnologia e inovação","Antunes, Adelaide Maria de Souza, Mangueira, Ana Carolina Silva","Química Nova; 28(); S112-S118","Química Nova","Português","2005","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-40422005000700022&lang=pt" 
