"S1645-44642010000200007-prt","O desenvolvimento de uma prática de Gestão do Conhecimento em um Hospital Geral de Belo Horizonte, Brasil","Cassini, Meire Rose, Tomasi, Antônio","Revista de Gestão dos Países de Língua Portuguesa; 9(3); 61-71","Revista de Gestão dos Países de Língua Portuguesa","Português","2010","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1645-44642010000200007&lang=pt" 
"S1807-86212010000300002-scl","Efeito de herbicidas sobre agentes fitopatogênicos","Rosa, Daniel Dias, Basseto, Marco Antonio, Cavariani, Claudio, Furtado, Edson Luiz","Acta Scientiarum. Agronomy; 32(3); 379-383","Acta Scientiarum. Agronomy","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1807-86212010000300002&lang=pt" 
"S0104-56872010000300030-scl","Avaliação do processamento auditivo central em adolescentes expostos ao mercúrio metálico","Dutra, Marilene Danieli Simões, Monteiro, Marcia Cavadas, Câmara, Volney de Magalhães","Pró-Fono Revista de Atualização Científica; 22(3); 339-344","Pró-Fono Revista de Atualização Científica","Inglês, Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-56872010000300030&lang=pt" 
"S2071-081X2010000100003-bol","SIP TECNOLOGÍA ABIERTA EN LOS SISTEMAS DE COMUNICACIONES Y APLICACIONES EMPRESARIALES","SAAVEDRA LÓPEZ, JOSÉ ESTEBAN","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia; 4(4); 16-29","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia","Espanhol","2010","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S2071-081X2010000100003&lang=pt" 
"S2071-081X2010000100006-bol","LAS TAREAS Y ACTIVIDADES DEL ADMINISTRADOR EN NUESTROS TIEMPOS MODERNOS","SORIA C, JOSÉ BERNARDO","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia; 4(4); 44-51","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia","Espanhol","2010","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S2071-081X2010000100006&lang=pt" 
"S2071-081X2010000100007-bol","CÓMO ADMINISTRAR EL RENDIMIENTO DE MEMORIA EN ORDENADORES CON SISTEMA OPERATIVO MICROSOFT WINDOWS SERVER 2003","CÁRDENAS MIGUEL, YAMIL","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia; 4(4); 52-67","Fides et Ratio - Revista de Difusión cultural y científica de la Universidad La Salle en Bolivia","Espanhol","2010","http://www.scielo.org.bo/scielo.php?script=sci_arttext&pid=S2071-081X2010000100007&lang=pt" 
"S1984-92302010000300006-scl","Gestão pública e cultura cívica: a participação pública no desenho do sistema de águas na cidade de Niterói","Fernandes, Janaina de Mendonça, Ruediger, Marco Aurélio, Riccio, Vicente","Organizações &amp; Sociedade; 17(54); 527-542","Organizações &amp; Sociedade","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302010000300006&lang=pt" 
"S1984-92302010000300004-scl","Hipótese do efeito de terceira pessoa: as estimativas de fumantes e não-fumantes sobre os efeitos dos anúncios anti-tabagismo","Aggio, Camilo","Organizações &amp; Sociedade; 17(54); 463-478","Organizações &amp; Sociedade","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302010000300004&lang=pt" 
"S1984-92302010000300005-scl","Relações de trabalho e os regimes contemporâneos de emprego na Espanha e no Brasil: um breve paralelo","Costa, Márcia","Organizações &amp; Sociedade; 17(54); 499-525","Organizações &amp; Sociedade","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302010000300005&lang=pt" 
"S1984-92302010000300007-scl","Sete teses equívocas sobre a participação cidadã: o dilema da democracia direta no Brasil","Costa, Frederico Lustosa da, Cunha, Augusto Paulo Guimarães","Organizações &amp; Sociedade; 17(54); 543-553","Organizações &amp; Sociedade","Português","2010","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302010000300007&lang=pt" 
