"S1029-30192009000200008-cub","Calidad de vida de pacientes con asma ingresados en los servicios de Medicina Interna y Neumología","Grave de Peralta, Yanara Toledano, Plasencia Asorey, Carolina, Nápoles Smith, Nancy, Silveria Digón, Serguei, Castillo Varona, Eduardo","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200008&lang=pt" 
"S1029-30192009000200009-cub","Factores de riesgo del bajo peso al nacer en el hospital materno de Palma Soriano durante un trienio","Guevara Cosme, Jorge Antonio, Montero Hechavarría, Esnel, Fernández Miralles, Ricardo Mario, Cordero Isaac, Rafael, Villamil Blanco, Yordalis","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200009&lang=pt" 
"S1029-30192009000200019-cub","Impacto de la Maestría de Atención Primaria de Salud en la provincia de Santiago de Cuba","Berenguer Gouarnaluses, Maritza, Bandera Sosa, Liset, Gross Fernández, Caridad, Laborí Ruiz, Rafael, Berenguer Guarnaluses, Nilecta Lucía","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200019&lang=pt" 
"S1029-30192009000200020-cub","Valoración de la sexualidad en la adolescencia a partir de los estereotipos sexuales","Lescaille Riverí, Bismarys, Odelín Veranes, Dayamí, González, Maritza, Alfonso Aguilera, Katia, Arencibia Álvarez, Alina","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200020&lang=pt" 
"S1029-30192009000200010-cub","Valor de la resonancia magnética de imágenes en pacientes con enfermedad cerebrovascular isquémica","Pons Porrata, Laura María, García Gómez, Odalis, Soto Infante, Vivian, González Ferro, Idalia","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200010&lang=pt" 
"S1029-30192009000200011-cub","Indicaciones y contraindicaciones anestésicas durante la cesárea de gestantes con toxemia leve o grave","Sanz Hernández, Jesús, Corral Marzo, Carlos, Toirac Lamarque, Abelardo","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200011&lang=pt" 
"S1029-30192009000200012-cub","Manifestaciones metafocales de infección odontógena y su relación directa con oftalmopatías","Díaz Fernández, José Manuel, Jardón Caballero, José, Pérez Arredondo, Ricardo","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200012&lang=pt" 
"S1029-30192009000200014-cub","Puente fijo de resina autopolimerizable a un año de uso sin fallas","Pico Cid, Armandry Pascual, Nieves Cervantes, Clariuska, Ramón Jiménez, Ruth, González Heredia, Eugenia","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200014&lang=pt" 
"S1029-30192009000200015-cub","Telangiectasia hemorrágica hereditaria","Fernández Díaz, Raymundo Rafael, Ricardo Falcón, Tania, Collado Yero, Roxana","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200015&lang=pt" 
"S1029-30192009000200016-cub","Luxación carpometacarpiana","Villalobos Pedroso, Humberto, Bermúdez Fajardo, Alejandro, Fornaris Hung, Rubén, Carrera Ramírez, Eduardo, Martínez Álvarez, Alejandro","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200016&lang=pt" 
"S1029-30192009000200017-cub","Incidentalota o carcinoma de la glándula suprarrenal","Sánchez Pérez, Isidoro Francisco, Fong Estrada, Juana Adela, Llanes Revilla, Osvaldo de Jesús, Fong Sinobas, José Antonio, Couso Seoan, Clemente","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200017&lang=pt" 
"S1029-30192009000200018-cub","Síndrome de Usher asociado a miastenia gravis y esquizofrenia","Santisteban Aguilera, Francisca, Gómez Álvarez, Francisco, Freyre Luque, Rásife, Gorguet Pi, Iliana, Moreno López, Lissett","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200018&lang=pt" 
"S1029-30192009000200002-cub","Complicaciones respiratorias en el período posoperatorio inmediato de la cirugía mayor de urgencia","Dennis Camps, Anastasia, Martí Pérez, Julio César, Suárez Lescay, Celso, Prieto Brull, Maida Niurka","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200002&lang=pt" 
"S1029-30192009000200013-cub","Vínculos de la bioquímica con la atención primaria de salud","Montero Hechavarría, Esnel, Rodríguez Leyva, Bessy A, Guerrero Fernández, Carlos Marcos, Abón Guerra, Katia, Bravo Diéguez, Verónica","MEDISAN; 13(2); -","MEDISAN","Espanhol","2009","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1029-30192009000200013&lang=pt" 
"S0025-76802009000300001-arg","Identidad genética del hongo causante del primer caso de coccidioidomicosis descripto por Alejandro Posadas en 1892","Canteros, Cristina E, Toranzo, Adriana, Suárez-Alvarez, Roberto, Davel, Graciela, Castañon-Olivares, Laura R, Nápoli, José","Medicina (Buenos Aires); 69(2); 215-220","Medicina (Buenos Aires)","Espanhol","2009","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0025-76802009000300001&lang=pt" 
