"S0004-06222001000300012-ven","Inefficacy of cooking methods on mercury reduction from shark","Lemos Chicourel, Elizabeth, Sakuma, Alice M, Zenebon, Odair, Tenuta-Filho, Alfredo","Archivos Latinoamericanos de Nutrición; 51(3); 288-292","Archivos Latinoamericanos de Nutrición","Inglês","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300012&lang=pt" 
"S0004-06222001000300013-ven","Fortificacion y evaluacion de tortillas de nixtamal","Figueroa Cárdenas, Juan de Dios, Acero Godinez, María G, Vasco Méndez, Nora L, Lozano Guzmán, Alejandro, Flores Acosta, Luz M, González-Hernández, Jesús","Archivos Latinoamericanos de Nutrición; 51(3); 293-302","Archivos Latinoamericanos de Nutrición","Espanhol","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300013&lang=pt" 
"S0004-06222001000300010-ven","O processamento doméstico do feijão-comum ocasionou uma redução nos fatores antinutricionais fitatos e taninos, no teor de amido e em fatores de flatulência rafinose, estaquiose e verbascose","Costa de Oliveira, Admar, da Silva Queiroz, Keila, Helbig, Elizabete, Pissini Machado Reis, Soely Maria, Carraro, Francisco","Archivos Latinoamericanos de Nutrición; 51(3); 276-283","Archivos Latinoamericanos de Nutrición","Português","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300010&lang=pt" 
"S0004-06222001000300011-ven","Actividad ureásica en productos de soja: Propuesta de un nuevo método","Olguin, M.C, Zingale, M.I, Revelant, G.C, Vignale, M.E","Archivos Latinoamericanos de Nutrición; 51(3); 284-287","Archivos Latinoamericanos de Nutrición","Espanhol","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300011&lang=pt" 
"S0004-06222001000300014-ven","Mezclas legumbre/cereal por fritura profunda de maiz amarillo y de tres cultivares de frejol para consumo &quot;snack&quot;","Hurtado P, María Luz, Escobar A, Berta, Estévez A, Ana María","Archivos Latinoamericanos de Nutrición; 51(3); 303-308","Archivos Latinoamericanos de Nutrición","Espanhol","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300014&lang=pt" 
"S0004-06222001000300015-ven","Caracterización física y química de harinas industriales nixtamalizadas de maíz de consumo humano en América Central","Bressani, Ricardo, Turcios, Juan C, Reyes, Luis, Mérida, Roberta","Archivos Latinoamericanos de Nutrición; 51(3); 309-313","Archivos Latinoamericanos de Nutrición","Espanhol","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300015&lang=pt" 
"S0004-06222001000300001-ven","Absorption of unlabeled reduced iron of small particle size from a commercial source: A method to predict absorption of unlabeled iron compounds in humans","González, Horacio, Mendoza, Concepción, Viteri, Fernando E","Archivos Latinoamericanos de Nutrición; 51(3); 217-224","Archivos Latinoamericanos de Nutrición","Inglês","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300001&lang=pt" 
"S0004-06222001000300003-ven","Growth and hematological studies on brazilian children of low socioeconomic level","Nogueira-de-Almeida, Carlos A, Ricco, Rubens G, Del Ciampo, Luiz A, de Souza, Ana Maria, Dutra-de-Oliveira, José Eduardo","Archivos Latinoamericanos de Nutrición; 51(3); 230-235","Archivos Latinoamericanos de Nutrición","Inglês","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300003&lang=pt" 
"S0004-06222001000300002-ven","Utilização de diferentes concentrações de ferro por adolescentes grávidas também suplementadas com zinco e ácido fólico","do Nascimento Nogueira, Nadir, do Nascimento Marreiro, Dilina, Vaz Parente, Joaquim, Franciscato Cozzolino, Sílvia M","Archivos Latinoamericanos de Nutrición; 51(3); 225-229","Archivos Latinoamericanos de Nutrición","Português","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300002&lang=pt" 
"S0004-06222001000300005-ven","Absorción de grasa proveniente de tres fuentes dietarias en ratas con diarrea inducida con lactosa","González, E.G, Sanchez, G, Cioccia, A.M, Hevia, P","Archivos Latinoamericanos de Nutrición; 51(3); 244-249","Archivos Latinoamericanos de Nutrición","Espanhol","2001","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222001000300005&lang=pt" 
