"S1727-81202007000100001-cub","Humanidades Médicas; seis años después","Macias Llanes, María Elena, Álvarez Vázquez, Jorge, Cabrera Cruz, Jorge Luis","Humanidades Médicas; 7(1); -","Humanidades Médicas","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1727-81202007000100001&lang=pt" 
"S1727-81202007000100010-cub","Deficiencias en la aplicación del método clínico en estudiantes de tercer año de medicina.","Santana Tellez, Tomás Noel, Del Águila Grandez, Angie Yohana, Villalonga Moras, Yamilet, Del Risco Turiño, Carlos","Humanidades Médicas; 7(1); -","Humanidades Médicas","Espanhol","2007","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S1727-81202007000100010&lang=pt" 
"S1690-75152007000100007-ven","Actualización de teorías archivísticas: una necesidad para mejorar la gestión de archivos venezolanos","Sánchez Gómez, Arcángel","Enlace; 4(1); 93-109","Enlace","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1690-75152007000100007&lang=pt" 
"S0254-07702007000100003-ven","Procedure for the obtaining by means of MFE of the thermal fields, deformations and residual tensions in welded unions","García Rodríguez, Yenei, Burgos Sola, José","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 13-22","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100003&lang=pt" 
"S0254-07702007000100011-ven","Polimerización de acrilato de n-butilo mediada por nitróxidos usando agentes potencialmente acelerantes","De Las Heras, Myriam Gregorio, León, David, León, Orietta, Soto, Diana, Oliva, Haydee","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 96-108","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100011&lang=pt" 
"S0254-07702007000100010-ven","Modificación de poli(ácido metacrílico) con derivados 2- oxazolina de ácidos bioáctivos: ácido 1-naftil acético","Rincón G, América, Soutif, Jean-Claude","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 85-95","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100010&lang=pt" 
"S0254-07702007000100004-ven","Flame speed oscillations in combustion of two-phase mixtures","Atzler, F, Demoulin, F.X, Lawes, M, Lee, Y, Marquez, N","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 23-32","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Inglês","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100004&lang=pt" 
"S0254-07702007000100005-ven","Clasificación de señales de interferencia electromagnética basada en Kernel","Luzardo, Ender, Paredes, José L, Ramírez, Jaime","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 33-45","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100005&lang=pt" 
"S0254-07702007000100001-ven","Aporte empresarial para el desarrollo de ciencia y tecnología","Sánchez Gómez, Miguel A","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 1-2","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100001&lang=pt" 
"S0254-07702007000100002-ven","Characterization of two-phase combustible mixtures produced in a fan stirred bomb","Atzler, F, Lawes, M, Lee, Y, Marquez, N","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 3-12","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Inglês","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100002&lang=pt" 
"S0254-07702007000100006-ven","Efecto del deterioro y restauración estructural en el cálculo de las frecuencias naturales de vibración de la estructura de planta de vapor petrolera","Sarcos Portillo, Antonio Ramón, Ugarte Caldera, Andrés Francisco, García Legl, Hildrun, Delgado Arguello, José Agustín","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 46-55","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100006&lang=pt" 
"S0254-07702007000100007-ven","Recuperación del ácido láctico de suero lácteo fermentado utilizando la técnica de electrodiálisis","Machado, Ana, Gorrochotegui, Leopoldo, Cárdenas, Antonio","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 56-63","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100007&lang=pt" 
"S0254-07702007000100008-ven","Efecto de la concentración de lactosa sobre la cinética de crecimiento de Kluyveromyces marxianus var. marxianus y la producción de b-D-galactosidasa (E.C. 3.2.1.23)","Araujo, Karelen, Páez, Gisela, Mármol, Zulay, Ferrer, José, Ramones, Eduardo, Mazzarri, Cateryna Aiello, Rincón, Marisela","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 64-73","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100008&lang=pt" 
"S0254-07702007000100009-ven","Hidrogeles obtenidos a partir de acrilamida, ácido maleico, ácido acrílico y monoitaconato de octilo: síntesis, capacidad absorbente y variaciones de pH en soluciones de sulfato de cobre","Rojas de Gascue, Blanca, Ramírez, Marvelis, Aguilera, Rocelis, García, Augusto, Prin, José Luis, Lias, José, Torres, Carlos, Katime, Issa","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia; 30(1); 74-84","Revista Técnica de la Facultad de Ingeniería Universidad del Zulia","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0254-07702007000100009&lang=pt" 
"S1415-54192007000200007-scl","Luiz Gonzaga Gandini Jr.","Gandini Jr., Luiz Gonzaga","Revista Dental Press de Ortodontia e Ortopedia Facial; 12(2); 16-23","Revista Dental Press de Ortodontia e Ortopedia Facial","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-54192007000200007&lang=pt" 
"S1130-01082007000400007-esp","Células estrelladas hepáticas y estrés oxidativo","Urtasun, R., Nieto, N.","Revista Española de Enfermedades Digestivas; 99(4); 223-230","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000400007&lang=pt" 
