"S1980-57642015000300237-scl","Cognitive Change Questionnaire as a method for cognitive impairment screening","Damin, Antonio Eduardo, Nitrini, Ricardo, Brucki, Sonia Maria Dozzi","Dementia &amp; Neuropsychologia; 9(3); 237-244","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300237&lang=pt" 
"S1980-57642015000300230-scl","Neuropsychiatric symptoms in Vascular Cognitive Impairment: A systematic review","Tiel, Chan, Sudo, Felipe Kenji, Alves, Gilberto Sousa, Ericeira-Valente, Letice, Moreira, Denise Madeira, Laks, Jerson, Engelhardt, Eliasz","Dementia &amp; Neuropsychologia; 9(3); 230-236","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300230&lang=pt" 
"S0103-05822015000300274-scl","Teste de força muscular ventilatória: é viável em crianças jovens?","Heinzmann-Filho, João Paulo, Donadio, Márcio Vinícius Fagundes","Revista Paulista de Pediatria; 33(3); 274-279","Revista Paulista de Pediatria","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-05822015000300274&lang=pt" 
"S0103-05822015000300260-scl","Heparina para desobstrução de cateter venoso central de inserção periférica no recém-nascido: estudo in vitro","Balaminut, Talita, Venturini, Danielle, Silva, Valéria Costa Evangelista da, Rossetto, Edilaine Giovanini, Zani, Adriana Valongo","Revista Paulista de Pediatria; 33(3); 260-266","Revista Paulista de Pediatria","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-05822015000300260&lang=pt" 
"S0103-05822015000300267-scl","Valor do emprego do questionário WHOQOL-BREF na avaliação da qualidade de vida de pais de crianças com asma","Roncada, Cristian, Dias, Caroline Pieta, Goecks, Suelen, Cidade, Simone Elenise Falcão, Pitrez, Paulo Márcio Condessa","Revista Paulista de Pediatria; 33(3); 267-273","Revista Paulista de Pediatria","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-05822015000300267&lang=pt" 
"S0103-05822015000300355-scl","Apoio ao aleitamento materno pelos profissionais de saúde: revisão integrativa da literatura","Almeida, Jordana Moreira de, Luz, Sylvana de Araújo Barros, Ued, Fábio da Veiga","Revista Paulista de Pediatria; 33(3); 355-362","Revista Paulista de Pediatria","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-05822015000300355&lang=pt" 
"S1980-57642015000300306-scl","Alzheimer and vascular brain diseases: Focal and diffuse subforms","Engelhardt, Eliasz, Grinberg, Lea T.","Dementia &amp; Neuropsychologia; 9(3); 306-310","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300306&lang=pt" 
"S1980-57642015000300301-scl","Assessment of verbal and visuospatial working memory in mild cognitive impairment and Alzheimer&#039;s dementia","Kessels, Roy P.C., Overbeek, Anouk, Bouman, Zita","Dementia &amp; Neuropsychologia; 9(3); 301-305","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300301&lang=pt" 
"S1980-57642015000300265-scl","Performance of a sample of patients with Mild Cognitive Impairment (MCI), Alzheimer&#039;s Disease (AD) and healthy elderly on a lexical decision test (LDT) as a measure of pre-morbid intelligence","Serrao, Valéria Trunkl, Brucki, Sônia Maria Dozzi, Campanholo, Kenia Repiso, Mansur, Letícia Lessa, Nitrini, Ricardo, Miotto, Eliane Correa","Dementia &amp; Neuropsychologia; 9(3); 265-269","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300265&lang=pt" 
"S1980-57642015000300219-scl","The Genetics of Monogenic Frontotemporal Dementia","Takada, Leonel T.","Dementia &amp; Neuropsychologia; 9(3); 219-229","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300219&lang=pt" 
"S1980-57642015000300203-scl","Culture as a variable in neuroscience and clinical neuropsychology","Wajman, José Roberto, Bertolucci, Paulo Henrique Ferreira, Mansur, Letícia Lessa, Gauthier, Serge","Dementia &amp; Neuropsychologia; 9(3); 203-218","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300203&lang=pt" 
"S1980-57642015000300285-scl","Executive functions as a potential neurocognitive endophenotype in anxiety disorders: A systematic review considering DSM-IV and DSM-5 diagnostic criteria classification","Muller, Juliana de Lima, Torquato, Kamilla Irigaray, Manfro, Gisele Gus, Trentini, Clarissa Marceli","Dementia &amp; Neuropsychologia; 9(3); 285-294","Dementia &amp; Neuropsychologia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-57642015000300285&lang=pt" 
"S1646-88722015000300002-prt","Integrated coastal management in Brazil: analysis of the National Coastal Management Plan and selected tools based on international standards","Klumb-Oliveira, Leonardo Azevedo, Souto, Raquel Dezidério","Revista de Gestão Costeira Integrada; 15(3); 311-323","Revista de Gestão Costeira Integrada","Inglês","2015","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1646-88722015000300002&lang=pt" 
"S1646-88722015000300004-prt","Design and evaluation of marine and coastal governance indicators for the Southern Mexican region","Azuz-Adeath, Isaac, García-Gutiérrez, César, Alonso-Peinado, Humberto, Torres-Navarrete, Carlos, Díaz-Mondragón, Salomón","Revista de Gestão Costeira Integrada; 15(3); 335-351","Revista de Gestão Costeira Integrada","Inglês","2015","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1646-88722015000300004&lang=pt" 
"S1646-88722015000300007-prt","Management and research on plastic debris in Uruguayan Aquatic Systems: update and perspectives","Lozoya, Juan Pablo, Carranza, Alvar, Lenzi, Javier, Machín, Emanuel, Mello, Franco Teixeira de, González, Silvana, Hernández, Daniel, Lacerot, Gissell, Martínez, Gastón, Scarabino, Fabrizio, Sciandro, José, Vélez-Rubio, Gabriela, Burgues, Fernanda, Carrizo, Daniel, Cedrés, Felipe, Chocca, Julio, Álava, Daniel de, Jiménez, Sebastián, Leoni, Valentina, Limongi, Pablo, López, Guzmán, Olivera, Yamilia, Pereira, Mariana, Rubio, Luis, Weinstein, Federico","Revista de Gestão Costeira Integrada; 15(3); 377-393","Revista de Gestão Costeira Integrada","Inglês","2015","http://www.scielo.mec.pt/scielo.php?script=sci_arttext&pid=S1646-88722015000300007&lang=pt" 
