"S1678-31662009000400008-scl","A ingenuidade da ciência","Husserl, Edmund","Scientiae Studia; 7(4); 659-667","Scientiae Studia","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-31662009000400008&lang=pt" 
"S1678-31662009000400001-scl","Editorial","Sacrini, Marcus","Scientiae Studia; 7(4); 533-534","Scientiae Studia","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-31662009000400001&lang=pt" 
"S1678-31662009000400004-scl","Construcción, necesidad e intuición de esencias en geometría","Cedrés, Álvaro Julio Peláez","Scientiae Studia; 7(4); 595-617","Scientiae Studia","Espanhol","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-31662009000400004&lang=pt" 
"S1678-31662009000400003-scl","O projeto fenomenológico de fundação das ciências","Sacrini, Marcus","Scientiae Studia; 7(4); 577-593","Scientiae Studia","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-31662009000400003&lang=pt" 
"S1678-31662009000400007-scl","Razão e historicidade no último Husserl","Silva, Marcella Marino Medeiros","Scientiae Studia; 7(4); 653-658","Scientiae Studia","Português","2009","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-31662009000400007&lang=pt" 
"S1316-33612009000300001-ven","El lenguaje y el empleo simultáneo del masculino y femenino","Pire C, Reinaldo","Bioagro; 21(3); 155-156","Bioagro","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-33612009000300001&lang=pt" 
"S1316-33612009000300003-ven","Caracterización molecular de líneas tropicales de maíz (Zea mays L.) y su relación con los patrones heteróticos","González, Laura, Hernández, Alexander, Alezones, Jesús","Bioagro; 21(3); 165-172","Bioagro","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-33612009000300003&lang=pt" 
"S1316-33612009000300002-ven","Hongos asociados a tejidos sintomáticos Y asintomáticos de Populus x cerratensis","García Buj, Nuria, Pajares Alonso, Juan Alberto, Diez Casero, Julio Javier","Bioagro; 21(3); 157-164","Bioagro","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-33612009000300002&lang=pt" 
"S1316-33612009000300005-ven","Multiplicación clonal in vitro del anturio (Anthurium andraeanum Lind. cv. Nicoya)","Liendo, Mariely, Mogollón, Norca","Bioagro; 21(3); 179-182","Bioagro","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-33612009000300005&lang=pt" 
"S1316-33612009000300004-ven","Microorganismos patógenos de Estevia rebaudiana Bertoni","Arturo, Martha Carolina, Torres González, Celina, Peña, Enrique Javier, Díaz, Jaime E","Bioagro; 21(3); 173-178","Bioagro","Espanhol","2009","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-33612009000300004&lang=pt" 
