"S0103-73312016000100025-scl","Uma cura controversa: a promessa biomédica para a hanseníase em Portugal e no Brasil","Cruz, Alice","Physis: Revista de Saúde Coletiva; 26(1); 25-44","Physis: Revista de Saúde Coletiva","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73312016000100025&lang=pt" 
"S0103-73312016000100201-spa","Percepciones sobre la vacunación de la rabia silvestre en población Awajún de la provincia de Condorcanqui, Amazonas, Perú, 2013","Clavijo, Gloria Carmona, Arevalo, Jose Daza, Pretel, Víctor Luis Osorio, Gutiérrez, Julio Portocarrero","Physis: Revista de Saúde Coletiva; 26(1); 201-224","Physis: Revista de Saúde Coletiva","Espanhol","2016","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0103-73312016000100201&lang=pt" 
"S0103-73312016000100177-scl","La emergencia del cerebro en el espacio público: las noticias periodísticas sobre las neurociencias y el cerebro en la prensa gráfica en Argentina (2000-2012)","Mantilla, María Jimena, Marco, Martín Hernán Di","Physis: Revista de Saúde Coletiva; 26(1); 177-200","Physis: Revista de Saúde Coletiva","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73312016000100177&lang=pt" 
"S2237-93632016000100027-scl","Sociodemographic and clinical features and quality of life in stomized patients","Sousa, Merifane Januário de, Andrade, Smalyanna Sgren da Costa, Brito, Karen Krystine Gonçalves de, Matos, Suellen Duarte de Oliveira, Coêlho, Hemílio Fernandes Campos, Oliveira, Simone Helena dos Santos","Journal of Coloproctology (Rio de Janeiro); 36(1); 27-33","Journal of Coloproctology (Rio de Janeiro)","Inglês","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S2237-93632016000100027&lang=pt" 
"S0103-73312016000100201-scl","Percepciones sobre la vacunación de la rabia silvestre en población Awajún de la provincia de Condorcanqui, Amazonas, Perú, 2013","Clavijo, Gloria Carmona, Arevalo, Jose Daza, Pretel, Víctor Luis Osorio, Gutiérrez, Julio Portocarrero","Physis: Revista de Saúde Coletiva; 26(1); 201-224","Physis: Revista de Saúde Coletiva","Espanhol","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73312016000100201&lang=pt" 
"S0103-73312016000100251-scl","Sujeitos e(m) experiências: estratégias micropolíticas no contexto da reforma psiquiátrica no Brasil","Andrade, Ana Paula Müller de, Maluf, Sônia Weidner","Physis: Revista de Saúde Coletiva; 26(1); 251-270","Physis: Revista de Saúde Coletiva","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73312016000100251&lang=pt" 
"S0103-73312016000100309-spa","A percepção dos idosos sobre o saber biomédico no cuidado à velhice e às &quot;coisas da idade&quot;","Moraes, Gustavo Vaz de Oliveira, Giacomin, Karla, Santos, Wagner Jorge, Firmo, Josélia Oliveira Araujo","Physis: Revista de Saúde Coletiva; 26(1); 309-329","Physis: Revista de Saúde Coletiva","Português","2016","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0103-73312016000100309&lang=pt" 
"S1413-65382016000100145-scl","Habilidades Matemáticas em Pessoas com Deficiência Intelectual: um Olhar Sobre os Estudos Experimentais1","COSTA, Ailton Barcelos da, PICHARILLO, Alessandra Daniele Messali, ELIAS, Nassim Chamel","Revista Brasileira de Educação Especial; 22(1); 145-160","Revista Brasileira de Educação Especial","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-65382016000100145&lang=pt" 
"S0103-73312016000100225-spa","Educação Alimentar e Nutricional como prática de intervenção: reflexão e possibilidades de fortalecimento","Cervato-Mancuso, Ana Maria, Vincha, Kellem Regina Rosendo, Santiago, Débora Aparecida","Physis: Revista de Saúde Coletiva; 26(1); 225-249","Physis: Revista de Saúde Coletiva","Português","2016","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0103-73312016000100225&lang=pt" 
"S0103-73312016000100289-scl","Aplicação da Análise Envoltória de Dados para avaliar a eficiência de hospitais do SUS em Mato Grosso","Souza, Paulo Cesar de, Scatena, João Henrique G., Kehrig, Ruth Terezinha","Physis: Revista de Saúde Coletiva; 26(1); 289-308","Physis: Revista de Saúde Coletiva","Português","2016","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-73312016000100289&lang=pt" 
