"S0038-23612010000200006-sza","Saw-toothed fish bone ingestion: A method for propulsion","Broadis, Emily, Mulwafu, Wakisa","South African Journal of Surgery; 48(2); 68-69","South African Journal of Surgery","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0038-23612010000200006&lang=pt" 
"S0038-23612010000200007-sza","Stump appendicitis - a cautionary tale of appendicitis after appendicectomy","Mirza, M. S.","South African Journal of Surgery; 48(2); 70-70","South African Journal of Surgery","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0038-23612010000200007&lang=pt" 
"S0038-23612010000200008-sza","The negative appendicectomy rate in Zaria, Nigeria","Makama, J. G., Ahmed, S. A., Garba, E. S., Khalid, L., Abdullahi, K.","South African Journal of Surgery; 48(2); 71-71","South African Journal of Surgery","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0038-23612010000200008&lang=pt" 
"S0038-23612010000200009-sza","SAJS News","","South African Journal of Surgery; 48(2); 72-72","South African Journal of Surgery","Inglês","2010","http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0038-23612010000200009&lang=pt" 
"S0034-77442010000500003-cri","Conservation status and spatial patterns of AGRRA vitality indices in Southwestern Atlantic Reefs","Kikuchi, Ruy K.P, Leão, Zelinda M.A.N, Oliveira, Marília D.M","Revista de Biología Tropical; 58(); 10-32","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500003&lang=pt" 
"S0034-77442010000500004-cri","Status and conservation of coral reefs in Costa Rica","Cortés, Jorge, Jiménez, Carlos E, Fonseca, Ana C, Alvarado, Juan José","Revista de Biología Tropical; 58(); 33-50","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500004&lang=pt" 
"S0034-77442010000500005-cri","What can two years of monitoring tell us about Venezuelan coral reefs? The Southern Tropical America node of the Global Coral Reef Monitoring Network (STA-GCRMN)","Cróquer, Aldo, Debrot, Denise, Klein, Eduardo, Kurten, Martina, Rodríguez, Sebastian, Bastidas, Carolina","Revista de Biología Tropical; 58(); 51-65","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500005&lang=pt" 
"S0034-77442010000500006-cri","SIMAC: Development and implementation of a coral reef monitoring network in Colombia","Garzón-Ferreira, Jaime, Rodríguez-Ramírez, Alberto","Revista de Biología Tropical; 58(); 67-80","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500006&lang=pt" 
"S0034-77442010000500007-cri","Mid-term coral-algal dynamics and conservation status of a Gorgona Island (Tropical Eastern Pacific) coral reef","Zapata, Fernando A, Rodríguez-Ramírez, Alberto, Caro-Zambrano, Carlos, Garzón-Ferreira, Jaime","Revista de Biología Tropical; 58(); 81-94","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500007&lang=pt" 
"S0034-77442010000500008-cri","Coral diseases and bleaching on Colombian Caribbean coral reefs","Navas-Camacho, Raúl, Gil-Agudelo, Diego Luis, Rodríguez-Ramírez, Alberto, Reyes-Nivia, María Catalina, Garzón-Ferreira, Jaime","Revista de Biología Tropical; 58(); 95-106","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500008&lang=pt" 
"S0034-77442010000500009-cri","Recent dynamics and condition of coral reefs in the Colombian Caribbean","Rodríguez-Ramírez, Alberto, Reyes-Nivia, María Catalina, Zea, Sven, Navas-Camacho, Raúl, Garzón-Ferreira, Jaime, Bejarano, Sonia, Herrón, Pilar, Orozco, Carlos","Revista de Biología Tropical; 58(); 107-131","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500009&lang=pt" 
"S0034-77442010000500010-cri","Agents of coral mortality on reef formations of the Colombian Pacific","Navas-Camacho, Raúl, Rodríguez-Ramírez, Alberto, Reyes-Nivia, MaríaCatalina","Revista de Biología Tropical; 58(); 133-138","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500010&lang=pt" 
"S0034-77442010000500011-cri","First record and impact of the crown-of-thorns starfish, Acanthaster planci (Spinulosida: Acanthasteridae) on corals of Malpelo Island, Colombian Pacific","Narváez, Krupskaya, Zapata, Fernando A","Revista de Biología Tropical; 58(); 139-143","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500011&lang=pt" 
"S0034-77442010000500012-cri","White plague-like coral disease in remote reefs of the Western Caribbean","Sánchez, Juan A, Herrera, Santiago, Navas-Camacho, Raúl, Rodríguez-Ramírez, Alberto, Herron, Pilar, Pizarro, Valeria, Acosta, Alison R, Castillo, Paula A, Montoya, Phanor, Orozco, Carlos","Revista de Biología Tropical; 58(); 145-154","Revista de Biología Tropical","Inglês","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500012&lang=pt" 
"S0034-77442010000500001-cri","Presentación","Rodríguez-Ramírez, Alberto","Revista de Biología Tropical; 58(); VII-VII","Revista de Biología Tropical","Espanhol","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500001&lang=pt" 
"S0034-77442010000500002-cri","Agradecimientos","","Revista de Biología Tropical; 58(); IX-IX","Revista de Biología Tropical","Espanhol","2010","http://www.scielo.sa.cr/scielo.php?script=sci_arttext&pid=S0034-77442010000500002&lang=pt" 
