"S0004-06142007000400017-esp","Cirugía robótica en urología pediátrica","Estrada, Carlos R., Passerotti, Carlo C.","Archivos Españoles de Urología (Ed. impresa); 60(4); 471-479","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142007000400017&lang=pt" 
"S0004-06142007000400011-esp","Prostatectomía radical asistida por robot: resultados funcionales","Coughlin, Geoff, Palmer, Kenneth J., Shah, Ketul, Patel, Vipul R.","Archivos Españoles de Urología (Ed. impresa); 60(4); 408-418","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142007000400011&lang=pt" 
"S0004-06142007000400002-esp","Antecedentes, desarrollo y situación actual de la robótica en cirugía","Romero Otero, Javier, Paparel, Philippe, Atreya, Dash, Touijer, Karim, Guillonneau, Bertrand","Archivos Españoles de Urología (Ed. impresa); 60(4); 335-341","Archivos Españoles de Urología (Ed. impresa)","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0004-06142007000400002&lang=pt" 
"S1515-33712007000100001-sss","Notes on the looting of antiquities in Iraq and the memory of the west","Pfoh, Emanuel, Sardina, Eugenia","Relaciones Internacionales; 3(se); -","Relaciones Internacionales","Inglês","2007","http://socialsciences.scielo.org/scielo.php?script=sci_arttext&pid=S1515-33712007000100001&lang=pt" 
"S0365-66912007000500010-esp","Edema bilateral del nervio óptico por leucemia linfocítica crónica","Sáenz-Francés, F., Calvo-González, C., Reche-Frutos, J., Donate-López, J., Huelga-Zapico, E., García-Sánchez, J., García-Feijoó, J.","Archivos de la Sociedad Española de Oftalmología; 82(5); 303-306","Archivos de la Sociedad Española de Oftalmología","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0365-66912007000500010&lang=pt" 
"S0365-66912007000500001-esp","La responsabilidad del oftalmólogo al emplear medicamentos no rentables a los laboratorios","Menéndez de Lucas, J.A., Morcillo Laiz, R","Archivos de la Sociedad Española de Oftalmología; 82(5); 257-260","Archivos de la Sociedad Española de Oftalmología","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0365-66912007000500001&lang=pt" 
"S0365-66912007000500011-esp","Neurorretinopatía macular aguda","Salom, D., Díaz-LLopis, M., Cervera, E., García-Delpech, S., Hernández-Garfella, M., García-Pous, M.","Archivos de la Sociedad Española de Oftalmología; 82(5); 307-310","Archivos de la Sociedad Española de Oftalmología","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0365-66912007000500011&lang=pt" 
"S0365-66912007000500007-esp","Anestesia tópica más subconjuntival versus retrobulbar en la esclerectomía profunda no penetrante","Gutiérrez-Ortiz, C., Teus, M., Castro, M., Bolívar, G., Castejón, M.","Archivos de la Sociedad Española de Oftalmología; 82(5); 285-290","Archivos de la Sociedad Española de Oftalmología","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0365-66912007000500007&lang=pt" 
"S0365-66912007000500006-esp","Manejo de los desprendimientos de retina regmatógenos urgentes en el Sistema Nacional de Salud de España: Proyecto Retina 2","Rojas, J., Fernández, I., Pastor, J.C., Gómez-Ulla, F., Piñero, A.","Archivos de la Sociedad Española de Oftalmología; 82(5); 279-284","Archivos de la Sociedad Española de Oftalmología","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0365-66912007000500006&lang=pt" 
"S1130-52742007000100004-esp","Construcción y validación del Inventario Autoeficacia Percibida para el Control de Peso","Románi, Yelitze, Díaz, Beatriz, Cárdenas, María, Zoraide, Lugli","Clínica y Salud; 18(1); 45-56","Clínica y Salud","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-52742007000100004&lang=pt" 
