"S1517-83822014000400047-scl","Production and characterization of an extracellular lipase from Candida guilliermondii","Oliveira, Anne Caroline Defranceschi, Fernandes, Maria Luiza, Mariano, André Bellin","Brazilian Journal of Microbiology; 45(4); 1503-1511","Brazilian Journal of Microbiology","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1517-83822014000400047&lang=pt" 
"S0370-41062014000600012-chl","Trastornos alimentarios maternos y su influencia en la conducta alimentaria de sus hijas(os)","Behar A, Rosa, Arancibia M, Marcelo","Revista chilena de pediatría; 85(6); 731-739","Revista chilena de pediatría","Espanhol","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41062014000600012&lang=pt" 
"S0370-41062014000600010-chl","Reacción a un tatuaje de henna negra tratado con furoato de mometasona y gel de silicona: Caso clínico","Aboitiz-Rivera, Carlos Manuel, Blachman-Braun, Ruben, Ferrer-Arellano, Laura Graciela","Revista chilena de pediatría; 85(6); 720-723","Revista chilena de pediatría","Espanhol","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41062014000600010&lang=pt" 
"S0370-41062014000600011-chl","Evaluación radiológica de catéteres en UCI neonatal","Fuentealba T, Isabel, Retamal C, Andrés, Ortiz C, Guillermo, Pérez R, Marcela","Revista chilena de pediatría; 85(6); 724-730","Revista chilena de pediatría","Espanhol","2014","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0370-41062014000600011&lang=pt" 
"S0120-02832014000200005-col","ESTIMACIÓN DE LA PROFUNDIDAD DE LA ISOTERMA DE CURIE EN PARTE DE LA ZONA DE INFLUENCIA DEL VOLCÁN AZUFRAL BASADA EN DATOS GEOMAGNÉTICOS","Ponce, Patricia, Hernández, Orlando","Boletin de Geología; 36(2); 79-90","Boletin de Geología","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200005&lang=pt" 
"S0120-02832014000200007-col","ANÁLISIS SISMOTECTÓNICO REGIONAL COMO CONTRIBUCIÓN AL ESTUDIO DE LAS FUENTES SISMOGÉNICAS LOCALES EN LA ZONA DEL EMBALSE CALIMA, VALLE DEL CAUCA, COLOMBIA","Leandro Pérez, Jhon, Salcedo-Hurtado, Elkin de Jesús, Mora-Páez, Héctor","Boletin de Geología; 36(2); 101-124","Boletin de Geología","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200007&lang=pt" 
"S0120-02832014000200006-col","MODELOS DE ATENUACIÓN PARA UNA ZONA DEL PIEDEMONTE LLANERO COLOMBIANO UTILIZANDO ATENUACIÓN DE ONDAS CODA","Bedoya-González, Diego Alexander, Vargas-Jiménez, Carlos Alberto, Chicangana-Montón, German","Boletin de Geología; 36(2); 91-100","Boletin de Geología","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200006&lang=pt" 
"S0120-02832014000200001-col","METAGABRO DEL ARIARI, PLUTONISMO MORB, CORDILLERA ORIENTAL DE COLOMBIA","Toro-Toro, Luz Mary, Moreno-Sánchez, Mario, Gómez-Cruz, Arley","Boletin de Geología; 36(2); 15-24","Boletin de Geología","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200001&lang=pt" 
"S0120-02832014000200003-col","PALEOTSUNAMIS EN EL REGISTRO GEOLÓGICO DE CUMANÁ, ESTADO SUCRE, VENEZUELA ORIENTAL","Leal, Karellys, Scremin, Luis, Audemard, Franck, Carrillo, Eduardo","Boletin de Geología; 36(2); 45-70","Boletin de Geología","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200003&lang=pt" 
"S0120-02832014000200002-col","PETROGRAPHY AND PROVENANCE OF THE SIWALIK GROUP SANDSTONES FROM THE MAIN BOUNDARY THRUST REGION, SAMARI RIVER AREA, CENTRAL NEPAL, SUB-HIMALAYA","Kazi Tamrakar, Naresh, Kumar Syangbo, Dev","Boletin de Geología; 36(2); 25-44","Boletin de Geología","Inglês","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-02832014000200002&lang=pt" 
