"S0034-89102011000200007-spa","Validade e fidedignidade da escala de satisfação com a prática de atividade física em adultos","Rech, Cassiano Ricardo, Fermino, Rogério César, Hallal, Pedro Curi, Reis, Rodrigo Siqueira","Revista de Saúde Pública; 45(2); 286-293","Revista de Saúde Pública","Inglês, Português","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0034-89102011000200007&lang=pt" 
"S0042-96862011000400007-spa","New WHO child growth standards catch on","","Bulletin of the World Health Organization; 89(4); 250-251","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400007&lang=pt" 
"S0042-96862011000400004-spa","Public health round-up","","Bulletin of the World Health Organization; 89(4); 244-245","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400004&lang=pt" 
"S0042-96862011000400002-spa","Complex systems analysis: towards holistic approaches to health systems planning and policy","Pourbohloul, Babak, Kieny, Marie-Paule","Bulletin of the World Health Organization; 89(4); 242-242","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400002&lang=pt" 
"S0042-96862011000400008-spa","Does recession reduce global health aid? evidence from 15 high-income countries, 1975-2007","Stuckler, David, Basu, Sanjay, Wang, Stephanie W, McKee, Martin","Bulletin of the World Health Organization; 89(4); 252-257","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400008&lang=pt" 
"S0042-96862011000400006-spa","Prevention is better than cure, say Romanian doctors","","Bulletin of the World Health Organization; 89(4); 248-249","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400006&lang=pt" 
"S0042-96862011000400005-spa","The happiness effect","","Bulletin of the World Health Organization; 89(4); 246-247","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400005&lang=pt" 
"S0042-96862011000400003-spa","Opioid substitution therapy in resource-poor settings","Kermode, Michelle, Crofts, Nick, Kumar, M Suresh, Dorabjee, Jimmy","Bulletin of the World Health Organization; 89(4); 243-243","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400003&lang=pt" 
"S0042-96862011000400015-spa","Translating evidence into policy in low-income countries: lessons from co-trimoxazole preventive therapy","Hutchinson, Eleanor, Droti, Benson, Gibb, Diana, Chishinga, Nathaniel, Hoskins, Susan, Phiri, Sam, Parkhurst, Justin","Bulletin of the World Health Organization; 89(4); 312-316","Bulletin of the World Health Organization","Inglês","2011","http://www.scielosp.org/scielo.php?script=sci_arttext&pid=S0042-96862011000400015&lang=pt" 
"S1516-89132011000200001-scl","Effect of tillage systems and permanent groundcover intercropped with orange trees on soil enzyme activities","Balota, Elcio Liborio, Machineski, Oswaldo, Truber, Priscila Viviane, Auler, Pedro Antonio Martins","Brazilian Archives of Biology and Technology; 54(2); 221-228","Brazilian Archives of Biology and Technology","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-89132011000200001&lang=pt" 
"S1516-89132011000200003-scl","In vitro inhibition of adhesion of Escherichia coli strains by Xylitol","Silva, Annelisa Farah da, Suzuki, Érika Yoko, Ferreira, Aline Siqueira, Oliveira, Murilo Gomes, Silva, Sílvio Silvério da, Raposo, Nádia Rezende Barbosa","Brazilian Archives of Biology and Technology; 54(2); 235-241","Brazilian Archives of Biology and Technology","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-89132011000200003&lang=pt" 
"S1516-89132011000200004-scl","Physicochemical properties of starches from two different yam (Dioscorea opposita Thunb.) residues","Wang, Yugao, Zhang, Liming, Li, Xinglin, Gao, Wenyuan","Brazilian Archives of Biology and Technology; 54(2); 243-251","Brazilian Archives of Biology and Technology","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-89132011000200004&lang=pt" 
"S1516-89132011000200005-scl","Production and characterization of endo-polygalacturonase from Aspergillus niger in solid-state fermentation in double-surface bioreactor","Hendges, Diogo Henrique, Montanari, Queli, Malvessi, Eloane, Silveira, Mauricio Moura da","Brazilian Archives of Biology and Technology; 54(2); 253-258","Brazilian Archives of Biology and Technology","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-89132011000200005&lang=pt" 
