"S0004-06222006000300012-ven","","López, Laura Beatríz, Greco, Carola Beatríz, Ronayne de Ferrer, Patricia, Valencia, Mirta Eva","Archivos Latinoamericanos de Nutrición; 56(3); 282-287","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300012&lang=pt" 
"S0004-06222006000300011-ven","Migração de minerais de panelas brasileiras de aço inoxidável, ferro fundido e pedra-sabão (esteatito) para preparações culinárias","Quintaes, Késia Diego, Farfan, Jaime Amaya, Tomazini, Fernanda Mariana, Morgano, Marcelo Antônio","Archivos Latinoamericanos de Nutrición; 56(3); 275-282","Archivos Latinoamericanos de Nutrición","Português","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300011&lang=pt" 
"S0004-06222006000300010-ven","Barra de cereais de elevado teor protéico e vitamínico: estabilidade enzimática e das vitaminas c e e durante armazenamento","Freitas G. C, Daniela, Moretti H, Roberto","Archivos Latinoamericanos de Nutrición; 56(3); 269-274","Archivos Latinoamericanos de Nutrición","Português","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300010&lang=pt" 
"S0004-06222006000300001-ven","Evolución de los precios de los alimentos y nutrimentos en México entre 1973 Y 2004","Ortiz-Hernández, Luis","Archivos Latinoamericanos de Nutrición; 56(3); 201-215","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300001&lang=pt" 
"S0004-06222006000300002-ven","Relación entre medidas antropométricas y valores de la presión arterial en estudiantes brasileños","de Araujo, Thelma Leite, Oliveira Lopes, Marcos Venícios, Frota Cavalcante, Tahissa, Gomes Guedes, Nirla, Pessoa Moreira, Rafaella, Soares Chaves, Emília, Martins da Silva, Viviane","Archivos Latinoamericanos de Nutrición; 56(3); 216-223","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300002&lang=pt" 
"S0004-06222006000300003-ven","Validez del índice energía/proteína en la identificación de la malnutrición por exceso en preescolares venezolanos de bajo estrato socioeconómico","Armando Sánchez, Jaeger, Real Vargas, Sara Irene, Solano Rodríguez, Liseti, Díaz, Nayka, Barón, María Adela","Archivos Latinoamericanos de Nutrición; 56(3); 224-228","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300003&lang=pt" 
"S0004-06222006000300004-ven","Prevalência e fatores associados à anemia e deficiência de ferro em crianças de 18 a 24 meses","Michele Pereira, Netto, Silvia Eloiza, Priore, Pinheiro Sant&#039;Ana, Helena Maria, Gouveia Peluzio, Maria do Carmo, Sabarense, Céphora Maria, Góes da Silva, Danielle, Castro Franceschini, Sylvia do Carmo","Archivos Latinoamericanos de Nutrición; 56(3); 229-236","Archivos Latinoamericanos de Nutrición","Português","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300004&lang=pt" 
"S0004-06222006000300005-ven","Ingesta de calcio y proteínas: relación con marcadores bioquímicos óseos en mujeres pre y posmenopáusicas de Comodoro Rivadavia (Argentina)","Ponce, Graciela Mabel, Fajardo, María Angélica, Zeni, Susana Noemí, P, María Luz","Archivos Latinoamericanos de Nutrición; 56(3); 237-243","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300005&lang=pt" 
"S0004-06222006000300006-ven","Blood pressure and obesity of children and adolescents - association with body mass index and waist circumference","Pio da, Ana Carolina, Alberto A, Rosa","Archivos Latinoamericanos de Nutrición; 56(3); 244-251","Archivos Latinoamericanos de Nutrición","Inglês","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300006&lang=pt" 
"S0004-06222006000300007-ven","","Ramírez, Erik, Grijalva-Haro, María Isabel, Ponce, José Antonio, Valencia, Mauro E.","Archivos Latinoamericanos de Nutrición; 56(3); 251-256","Archivos Latinoamericanos de Nutrición","Inglês","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300007&lang=pt" 
"S0004-06222006000300008-ven","Evaluación de la técnica de inmunoseparación magnética para recuperación de Escherichia coli O157:H7 en cremas de leche","Rojas, Tomás, Vásquez, Ysvette, Reyes, Doris, Martínez, Carlos, Medina, Luís","Archivos Latinoamericanos de Nutrición; 56(3); 257-264","Archivos Latinoamericanos de Nutrición","Espanhol","2006","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0004-06222006000300008&lang=pt" 
