"S1984-92302006000300008-scl","Democracia, participação e gestão social: desafios da construção dos programas de ação temática de uma organização não governamental","Fleig, Daniel Gustavo, Oliveira, Luis Carlos Ferreira de Sousa, Brito, Mozar José de","Organizações &amp; Sociedade; 13(38); 119-138","Organizações &amp; Sociedade","Português","2006","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1984-92302006000300008&lang=pt" 
"S1688-03902006000300010-ury","Hiperinfección por Strongyloides stercoralis (Bavay 1876; Stiles y Hassall 1902) en Uruguay","Arteta, Zaida, Mencía, Ximena, Larre Borges, Alba, Gezuele, Elbio, Calegari, Luis","Revista Médica del Uruguay; 22(3); 226-230","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300010&lang=pt" 
"S1688-03902006000300011-ury","Fiebre mediterránea familiar: una afección frecuentemente subdiagnosticada","Mañé Garzón, Fernando, Raggio, Víctor","Revista Médica del Uruguay; 22(3); 231-235","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300011&lang=pt" 
"S1688-03902006000300012-ury","Arteritis de Takayasu: Revisión de criterios diagnósticos y terapéuticos a propósito de un caso clínico","Dufrechou, Carlos, Cedrés, Santiago, Robaina, Rosanna, Bagattini, Juan Carlos","Revista Médica del Uruguay; 22(3); 236-240","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300012&lang=pt" 
"S1688-03902006000300013-ury","Cartas al Editor","Alonso, Omar","Revista Médica del Uruguay; 22(3); 241-241","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300013&lang=pt" 
"S1688-03902006000300001-ury","De la medicina defensiva a la medicina asertiva","Rodríguez Almada, Hugo","Revista Médica del Uruguay; 22(3); 167-168","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300001&lang=pt" 
"S0188-25032006000300003-mex","Identidad, nación y territorio en la escritura de los intelectuales mapuches","Zapata Silva, Claudia","Revista mexicana de sociología; 68(3); 467-509","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300003&lang=pt" 
"S0188-25032006000300002-mex","Exclusión social, desigualdades y excedente laboral: Reflexiones analíticas sobre América Latina","Pérez Sáinz, Juan Pablo, Mora Salas, Minor","Revista mexicana de sociología; 68(3); 431-465","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300002&lang=pt" 
"S0188-25032006000300005-mex","Internet en la vida cotidiana de los jóvenes","Winocur, Rosalía","Revista mexicana de sociología; 68(3); 551-580","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300005&lang=pt" 
"S0188-25032006000300004-mex","Turismo rural y desarrollo local: estudio de caso del Sur de España","Entrena Durán, Francisco","Revista mexicana de sociología; 68(3); 511-549","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300004&lang=pt" 
"S0188-25032006000300007-mex","Las nuevas ciencias y las humanidades: De la academia a la política","Velasco Gómez, Ambrosio","Revista mexicana de sociología; 68(3); 589-595","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300007&lang=pt" 
"S0188-25032006000300001-mex","Cultura y cognición: entre la sociedad y la naturaleza","Rodríguez Salazar, Tania","Revista mexicana de sociología; 68(3); 399-430","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300001&lang=pt" 
"S0188-25032006000300006-mex","Sobre Raúl Benítez Zenteno","Welti Chanes, Carlos","Revista mexicana de sociología; 68(3); 581-588","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300006&lang=pt" 
"S0188-25032006000300008-mex","Funciones, procedimientos y escenarios: un análisis del Poder Legislativo en América Latina","Martí i Puig, Salvador","Revista mexicana de sociología; 68(3); 595-598","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300008&lang=pt" 
"S0188-25032006000300009-mex","Antropología de la deuda: Crédito, ahorro, fiado y prestado en las finanzas cotidianas","Rosas Gutiérrez, Ana Elena","Revista mexicana de sociología; 68(3); 599-602","Revista mexicana de sociología","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-25032006000300009&lang=pt" 
"S1688-03902006000300006-ury","Dislipemia y lipodistrofia en niños uruguayos vih positivos en tratamiento antirretroviral","Gutiérrez, Stella, De León, Myriam, Cuñetti, Leticia, Gutiérrez, Gabriela, Giménez, Verónica, Quian, Jorge","Revista Médica del Uruguay; 22(3); 197-202","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300006&lang=pt" 
"S1688-03902006000300007-ury","Encuesta a docentes del ciclo materno infantil: conocimiento de documentos universitarios","Bernadá, Mercedes, Dall Orso, Patricia, Zabala, Cristina","Revista Médica del Uruguay; 22(3); 203-209","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300007&lang=pt" 
"S1688-03902006000300004-ury","Qué saben las adolescentes acerca de los métodos anticonceptivos y cómo los usan: Estudio en una población adolescente de Piedras Blancas","de Dios Moccia, Alejandro, Medina Milanesi, Raúl","Revista Médica del Uruguay; 22(3); 185-190","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300004&lang=pt" 
"S1688-03902006000300003-ury","Perfil epidemiológico de traumatizados graves en un hospital de agudos","Sánchez, Gustavo, Valsangiácomo, Pablo, Trostchansky, Julio, Machado, Fernando","Revista Médica del Uruguay; 22(3); 179-184","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300003&lang=pt" 
"S1688-03902006000300009-ury","Leptospirosis con compromiso respiratorio predominante: Presentación de cinco casos clínicos","Breijo, Mariela, Servioli, Luisa, De León, Ana, Mencía, Ximena, Piñeyrúa, María, Zimalkovski, Naomi","Revista Médica del Uruguay; 22(3); 220-225","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300009&lang=pt" 
"S1688-03902006000300008-ury","Vertebroplastia percutánea: Avances en el tratamiento del dolor raquídeo","Crosa, Roberto, Marabotto, Ofelia","Revista Médica del Uruguay; 22(3); 210-219","Revista Médica del Uruguay","Espanhol","2006","http://www.scielo.edu.uy/scielo.php?script=sci_arttext&pid=S1688-03902006000300008&lang=pt" 
"S1405-74252006000300005-mex","Geografía del trabajo femenino en las maquiladoras de México","de la O Martínez, María Eugenia","Papeles de población; 12(49); 91-126","Papeles de población","Espanhol","2006","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1405-74252006000300005&lang=pt" 
