"S0213-91112007000400018-esp","Cerrando la brecha entre la teoría y la práctica en salud pública","León, Juan Andrés","Gaceta Sanitaria; 21(4); 361-361","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400018&lang=pt" 
"S0213-91112007000400016-esp","Gaceta Sanitaria: ¡vale la pena!","Plasència, Antoni","Gaceta Sanitaria; 21(4); 355-356","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400016&lang=pt" 
"S0213-91112007000400019-esp","De muerte y muertes","Rebagliato, Marisa","Gaceta Sanitaria; 21(4); 362-363","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400019&lang=pt" 
"S0213-91112007000400003-esp","Políticas de salud y salud pública","Hernández-Aguado, Ildefonso, Fernández-Cano, Paloma","Gaceta Sanitaria; 21(4); 280-281","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400003&lang=pt" 
"S0213-91112007000400009-esp","Urgencias hospitalarias y de atención primaria en Asturias: variaciones entre áreas sanitarias y evolución desde 1994 hasta 2001","Oterino de la Fuente, David, Baños Pino, José Francisco, Fernández Blanco, Víctor, Rodríguez Álvarez, Ana, Peiró, Salvador","Gaceta Sanitaria; 21(4); 316-320","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400009&lang=pt" 
"S0213-91112007000400006-esp","La epidemia por violencia del compañero íntimo contra las mujeres en España: Evolución temporal y edad de las víctimas","Vives-Cases, Carmen, Carrasco-Portiño, Mercedes, Álvarez-Dardet, Carlos","Gaceta Sanitaria; 21(4); 298-305","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400006&lang=pt" 
"S0213-91112007000400007-esp","Costes y patrón de uso de servicios en pacientes que demandan atención por problemas mentales en asistencia primaria","Sicras Mainar, Antoni, Rejas Gutiérrez, Javier, Navarro Artieda, Ruth, Serrat Tarrés, Josep, Blanca Tamayo, Milagrosa, Díaz Cerezo, Silvia","Gaceta Sanitaria; 21(4); 306-313","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400007&lang=pt" 
"S0213-91112007000400004-esp","Adaptación y validación del cuestionario de susceptibilidad, beneficios y barreras ante el cribado con mamografía","Esteva, Magdalena, Ripoll, Joana, Sánchez-Contador, Carmen, Collado, Francisca, Tebé, Cristian, Castaño, Eusebi, Torrent, Matías","Gaceta Sanitaria; 21(4); 282-289","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400004&lang=pt" 
"S0213-91112007000400011-esp","Las variables meteorológicas no explican el gradiente norte-sur en la mortalidad por esclerosis múltiple en España","Guerrero-Alonso, Paula, Prieto-Salceda, Dolores, Llorca, Javier","Gaceta Sanitaria; 21(4); 329-333","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400011&lang=pt" 
"S0213-91112007000400014-esp","Mantenimiento de la cadena del frío para las vacunas: una revisión sistemática","Ortega Molina, Paloma, Astasio Arbiza, Paloma, Albaladejo Vicente, Romana, Arrazola Martínez, Pilar, Villanueva Orbáiz, Rosa, Juanes Pardo, José Ramón de","Gaceta Sanitaria; 21(4); 343-348","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400014&lang=pt" 
"S0213-91112007000400017-esp","Estudio de las torres de refrigeración asociadas a brotes comunitarios de legionelosis","Parrilla Valero, Fernando, Chacón Villanueva, Susana, Pérez Lleonart, Albert","Gaceta Sanitaria; 21(4); 357-360","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400017&lang=pt" 
"S0213-91112007000400015-esp","Diez afirmaciones sobre el futuro de la salud pública en Europa","","Gaceta Sanitaria; 21(4); 349-354","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400015&lang=pt" 
"S0213-91112007000400008-esp","La economía de la salud mental en España: ¿Una asignatura pendiente?","Salvador-Carulla, Luis","Gaceta Sanitaria; 21(4); 314-315","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400008&lang=pt" 
"S0041-86332007000200001-mex","Los fundamentos del ius puniendi nacional; en particular, su aplicación extraterritorial","Ambos, Kai","Boletín mexicano de derecho comparado; 40(119); 267-294","Boletín mexicano de derecho comparado","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0041-86332007000200001&lang=pt" 
"S0041-86332007000200002-mex","Hacia un cambio en la cultura jurídica nacional","Cárdenas Gracia, Jaime","Boletín mexicano de derecho comparado; 40(119); 295-324","Boletín mexicano de derecho comparado","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0041-86332007000200002&lang=pt" 
"S0041-86332007000200003-mex","Concepto de democracia y sistema de gobierno en América Latina","Carpizo, Jorge","Boletín mexicano de derecho comparado; 40(119); 325-384","Boletín mexicano de derecho comparado","Espanhol","2007","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0041-86332007000200003&lang=pt" 
"S0213-91112007000400020-esp","","Bosch, Anna, Clèries, Montse","Gaceta Sanitaria; 21(4); 365-365","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400020&lang=pt" 
"S0213-91112007000400012-esp","Acrilamida en patatas fritas y productos de aperitivo elaborados en la Comunidad Valenciana","Zubeldia Lauzurica, Lourdes, Gomar Fayos, Josefa","Gaceta Sanitaria; 21(4); 334-337","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400012&lang=pt" 
"S0213-91112007000400002-esp","Dónde hemos llegado con las notas metodológicas: ¿Vale la pena continuar?","Pérez-Hoyos, Santiago","Gaceta Sanitaria; 21(4); 278-279","Gaceta Sanitaria","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0213-91112007000400002&lang=pt" 
"S1315-64112007000200008-ven","Cultura e intelectualidad en Cuba: De la utopía al desengaño revolucionario","López, Magdalena","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 125-143","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200008&lang=pt" 
"S1315-64112007000200012-ven","Imaginarios insurgentes en América Latina: ¿Es el socialismo en el siglo XXI un horizonte emancipatorio?","Contreras, Miguel Ángel","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 205-228","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200012&lang=pt" 
"S1315-64112007000200011-ven","Los medios de comunicación social en el socialismo del siglo XXI","Dragnic, Olga","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 195-204","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200011&lang=pt" 
"S1315-64112007000200010-ven","EL socialismo indígena en tanto componente del socialismo del siglo XXI: Una metaética trascendental y milenaria","Mosonyi, Esteban Emilio","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 181-193","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200010&lang=pt" 
"S1315-64112007000200009-ven","¿El proceso de transición hacia el nuevo socialismo del siglo XXI?:: Un debate que apenas comienza","Biardeau R, Javier","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 145-179","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200009&lang=pt" 
"S1315-64112007000200001-ven","Editorial","","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 7-8","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200001&lang=pt" 
"S1315-64112007000200002-ven","Los derechos de propiedad intelectual y el mercado de medicamentos para el tratamiento del HIV-SIDA","Curcio Curcio, Pasqualina","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 11-29","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200002&lang=pt" 
"S1315-64112007000200003-ven","La nueva correlación de fuerzas para la gobernabilidad del Estado, el mercado y la sociedad","Vargas Hernández, José G","Revista Venezolana de Economía y Ciencias Sociales; 13(2); 11-29","Revista Venezolana de Economía y Ciencias Sociales","Espanhol","2007","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1315-64112007000200003&lang=pt" 
