"S0103-17592007000300010-scl","Metodologia para identificação do componente fundamental da tensão da rede baseada no algoritmo recursivo da TDF","Pádua, Marcelo S., Deckmann, Sigmar M., Lopes, Amauri, Marafão, Fernando P., Moreira, Alexandre C.","Sba: Controle &amp; Automação Sociedade Brasileira de Automatica; 18(3); 381-396","Sba: Controle &amp; Automação Sociedade Brasileira de Automatica","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-17592007000300010&lang=pt" 
"S1130-01082007000900008-esp","Manifestaciones hepatobiliares en la enfermedad inflamatoria intestinal","Solís Herruzo, J. A., Solís-Muñoz, P.","Revista Española de Enfermedades Digestivas; 99(9); 525-542","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900008&lang=pt" 
"S1130-01082007000900013-esp","Hemangioma de esófago superior tratado con éxito mediante láser","Sobrino, S., Garrido, A., López, T., Santa-Cruz, T., Belda, O., Márquez, J. L.","Revista Española de Enfermedades Digestivas; 99(9); 552-553","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900013&lang=pt" 
"S1130-01082007000900007-esp","Punción pancreática ecodirigida: estudio multicéntrico","Garre Sánchez, M. C., Rendón Unceta, P., López Cano, A., Gómez Rubio, M., de Cuenca Morón, B., Segura Cabral, J. M., Crespo Sánchez, M., Gil Grande, L. A., Varas Lorenzo, M. J., Just Timoneda, J., Gómez Rodríguez, R., Galcera Tomás, J., Abraldes Bechiarelli, A., Macías Rodríguez, M., Muñoz Benvenuty, A., Tejada Cabrera, M., Olveira, A., Palacios Lázaro, E.","Revista Española de Enfermedades Digestivas; 99(9); 520-524","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900007&lang=pt" 
"S1130-01082007000900005-esp","Aspectos clínicos y tratamiento endoscópico de la hemorragia digestiva por lesión de Dieulafoy","Ibañez, A., Castro, E., Fernández, E., Baltar, R., Vázquez, S., Ulla, J. L., Álvarez, V., Soto, S., Barrio, J., Carpio, D., Turnes, J., Ledo, L., Vázquez San Luis, J., Vázquez Astray, E.","Revista Española de Enfermedades Digestivas; 99(9); 505-510","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900005&lang=pt" 
"S1130-01082007000900003-esp","Prevalencia de la infección por Helicobacter pylori en población sana en la Comunidad de Madrid","Sánchez Ceballos, F., Taxonera Samsó, C., García Alonso, M., Alba López, C., Sainz de los Terreros Soler, L., Díaz-Rubio, M.","Revista Española de Enfermedades Digestivas; 99(9); 497-501","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900003&lang=pt" 
"S1130-01082007000900001-esp","La secreción biliar: en la encrucijada de la carcinogénesis colorrectal","Sánchez-Pernaute, A.","Revista Española de Enfermedades Digestivas; 99(9); 487-490","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900001&lang=pt" 
"S1130-01082007000900012-esp","Hepatitis delta","Romero-Portales, M., García-Samaniego Rey, J.","Revista Española de Enfermedades Digestivas; 99(9); 551-551","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900012&lang=pt" 
"S1130-01082007000900018-esp","Malrotación intestinal en adulto y apendicitis aguda","Zarzosa Hernández, G., Pacheco Martínez, P., Fernández Escudero, B., García Llorente, C., Fernández Cebrián, J. M., Loinaz Segurola, C., Quintans Rodríguez, A.","Revista Española de Enfermedades Digestivas; 99(9); 559-560","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900018&lang=pt" 
"S1130-01082007000900014-esp","Ictericia secundaria a vólvulo del asa aferente del Billroth-II","Pérez-Holanda, S., Tojo, S., Urdiales, G., Fernández, P., Fernández, J. A., Calleja, M., Fernández, F., Rodríguez, J., Martínez, D., Valverde, D.","Revista Española de Enfermedades Digestivas; 99(9); 553-554","Revista Española de Enfermedades Digestivas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S1130-01082007000900014&lang=pt" 
