"S1413-86702015000200216-scl","Nocardia veterana: disseminated infection with urinary tract infection","Poisnel, Elodie, Roseau, Jean-Baptiste, Landais, Cécile, Rodriguez-Nava, Veronica, Bussy, Emmanuel, Gaillard, Tiphaine","Brazilian Journal of Infectious Diseases; 19(2); 216-219","Brazilian Journal of Infectious Diseases","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-86702015000200216&lang=pt" 
"S0188-62662015000200001-mex","El área de distribución de las especies: revisión del concepto","Maciel-Mata, Carlos Alberto, Manríquez-Morán, Norma, Octavio-Aguilar, Pablo, Sánchez-Rojas, Gerardo","Acta universitaria; 25(2); 03-19","Acta universitaria","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0188-62662015000200001&lang=pt" 
"S2306-41022015000200006-mex","Manejo quirúrgico del pie cavo anterior en pacientes con Charcot-Marie-Tooth; evolución a 5 años","Parra-Téllez, P, Hernández-González, JL, López-Gavito, E, Vázquez-Escamilla, J","Acta ortopédica mexicana; 29(2); 97-102","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200006&lang=pt" 
"S2306-41022015000200003-mex","Estudio comparativo de manejo de braquimetatarsia congénita mediante elongación por callotaxis","Montero-Quijano, M, Mora-Ríos, FG, Mejía-Rohenes, C, López-Marmolejo, A, Tamayo-Pacho, F, Antonio-Romero, CE","Acta ortopédica mexicana; 29(2); 77-81","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200003&lang=pt" 
"S1870-00632015000100002-mex","Filosofía y literatura en el Centenario: caminos con dirección inversa","Galfione, María Carla","Andamios; 12(27); 11-31","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100002&lang=pt" 
"S2306-41022015000200009-mex","Formación de un solo hueso en antebrazo, en pseudoartrosis infectada de cúbito proximal","Escobedo-Troncoso, VM, Cantú-Morales, D","Acta ortopédica mexicana; 29(2); 114-117","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200009&lang=pt" 
"S1870-00632015000100012-mex","Derecho ilegítimo en la prisión: morir dignamente o vivir sin derechos","Enríquez Rubio Hernández, Herlinda, Hernández Cuevas, Maximiliano","Andamios; 12(27); 237-256","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100012&lang=pt" 
"S2306-41022015000200010-mex","Reporte de caso y revisión de la literatura: luxofractura de codo en niños","Guzmán, R, Rincón, D, Camacho, J","Acta ortopédica mexicana; 29(2); 118-122","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200010&lang=pt" 
"S1870-00632015000100005-mex","Retiros y metrópolis: Gil de Biedma, su poética y las voces del poema &quot;Piazza del Popolo&quot;","Fernández, Ángel José","Andamios; 12(27); 77-96","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100005&lang=pt" 
"S2306-41022015000200008-mex","Hidatidosis vertebral: a propósito de un caso","Varela, R, Santelices, JP, Cuzmar, D, Aldunate, JT, Plaza-Guzmán, N, Lizama-Calvo, P","Acta ortopédica mexicana; 29(2); 110-113","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200008&lang=pt" 
"S1870-00632015000100003-mex","Eugenia, temprana ciencia-ficción hispanoamericana: literatura, sociedad y proyección futurista","Rodríguez, Adriana Azucena","Andamios; 12(27); 33-52","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100003&lang=pt" 
"S1870-00632015000100017-mex","Aportes a la historia de las mujeres","Zaragoza Luna, Samanta","Andamios; 12(27); 359-364","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100017&lang=pt" 
"S1870-00632015000100015-mex","Evaluación e identidad profesional del profesor: ¿Un juego de espejos rotos?","Galaz Ruiz, Alberto","Andamios; 12(27); 305-333","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100015&lang=pt" 
"S1870-00632015000100004-mex","El péndulo de Foucault: los intelectuales y la Revolución Cubana","Bacallao-Pino, Lázaro M.","Andamios; 12(27); 53-75","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100004&lang=pt" 
"S1870-00632015000100016-mex","Lo que queda de Chile: La Patagonia, el nuevo espacio sacrificable","Rodríguez Torrent, Juan Carlos, Gissi Barbieri, Nicolás, Medina Hernández, Patricio","Andamios; 12(27); 335-356","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100016&lang=pt" 
"S1870-00632015000100013-mex","Géneros, transgéneros: hacia una noción bidimensional de la injusticia","Morán Faúndes, José Manuel","Andamios; 12(27); 257-278","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100013&lang=pt" 
"S1870-00632015000100006-mex","Lenguaje, juegos de habla y construcción de un orden democrático: debates en La Ciudad Futura y Punto de Vista durante el periodo de la transición","Maccioni, Laura","Andamios; 12(27); 97-121","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100006&lang=pt" 
"S2306-41022015000200004-mex","Artroplastía de hombro en el medio privado: Análisis de las variables demográficas y de comorbilidad en una muestra de 120 pacientes","López-Muñoz, R, Encalada-Díaz, MI, Mondragón-Rodríguez, T, Aguirre-Rodríguez, VH, Valero-González, FS","Acta ortopédica mexicana; 29(2); 82-87","Acta ortopédica mexicana","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S2306-41022015000200004&lang=pt" 
"S1870-00632015000100008-mex","La construcción discursiva de identidades nacionales","Cillia, Rudolf de, Reisigl, Martin, Woddak, Ruth","Andamios; 12(27); 153-191","Andamios","Espanhol","2015","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S1870-00632015000100008&lang=pt" 
