"S1316-49102008000100017-ven","Universidad, libertad académica y autonomía universitaria","Belmonte, Amalio","Educere; 12(40); 133-140","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100017&lang=pt" 
"S1316-49102008000100014-ven","Nuevos retos y perspectivas, peligros y acechanzas de la autonomía universitaria en tiempos de reforma constitucional en Venezuela","","Educere; 12(40); 117-117","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100014&lang=pt" 
"S1316-49102008000100015-ven","Autonomía universitaria y reforma constitucional","Fuenmayor Toro, Luis","Educere; 12(40); 118-126","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100015&lang=pt" 
"S1316-49102008000100012-ven","Una experiencia para estimular la composición escrita en estudiantes universitarios de formación docente","Barboza P, Francis D, Aguirre de Ramírez, Rubiela, Peña González, Josefina","Educere; 12(40); 101-108","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100012&lang=pt" 
"S1316-49102008000100013-ven","La educación cooperativa en la escuela: El caso Québec","St-Pierre, Isabell, Madeleine, ","Educere; 12(40); 109-116","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100013&lang=pt" 
"S1316-49102008000100010-ven","Influencia de los padres en la educación sexual de los adolescentes.","Caricote Agreda, Esther A","Educere; 12(40); 79-87","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100010&lang=pt" 
"S1316-49102008000100011-ven","Representación del pensamiento en adolescentes excluidos: Poder para vencer la vulnerabilidad social","Márquez, Emilia, Anzola, Myriam","Educere; 12(40); 89-99","Educere","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1316-49102008000100011&lang=pt" 
"S1851-30342008000100001-arg","Valores de corte para índices de insulinorresistencia, insulinosensibilidad e insulinosecreción derivados de la fórmula HOMA y del programa HOMA2: Interpretación de los datos","Buccini, Graciela S., Wolfthal, D.L.","Revista argentina de endocrinología y metabolismo; 45(1); 03-21","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100001&lang=pt" 
"S1851-30342008000100002-arg","Análisis de la asociación de HLA DRB1-DQB1 y autoanticuerpos en familias con Síndrome Poliendocrino Autoinmune (APS)","Botta, Silvia, Roveto, Silvana, Galarza, P., Perusco, A., Rimoldi, D.","Revista argentina de endocrinología y metabolismo; 45(1); 22-27","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100002&lang=pt" 
"S1851-30342008000100003-arg","El receptor de la hormona de crecimiento humana (hGH) y la proteína de transporte de alta afinidad de la hGH","Ballerini, María Gabriela, Ropelato, María Gabriela","Revista argentina de endocrinología y metabolismo; 45(1); 28-46","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100003&lang=pt" 
"S1851-30342008000100004-arg","Endocrinología y Metabolismo. El caso como aprendizaje","Degrossi, Osvaldo J.","Revista argentina de endocrinología y metabolismo; 45(1); 47-47","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100004&lang=pt" 
"S1851-30342008000100005-arg","Informe del CABE-FASEN","Silva-Croome, María del Carmen, Niepomniszcze, Hugo","Revista argentina de endocrinología y metabolismo; 45(1); 48-48","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100005&lang=pt" 
"S1851-30342008000100006-arg","Monitoreo de DDI en el Noroeste de la provincia de Santa Cruz","Vera, Olguita, Bimbi, R.A., Ghisolfo, H. F., Mascaró, Patricia, Miranda, Argentina R., Mayorga, J., Pécora, R., Bernatené, D., Sartorio, G., Niepomniszcze, H.","Revista argentina de endocrinología y metabolismo; 45(1); 49-54","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100006&lang=pt" 
"S1851-30342008000100007-arg","Los monitoreos de DDI: Cuarta Parte","Salvaneschi, J. P., García, J. R. A. R.","Revista argentina de endocrinología y metabolismo; 45(1); 55-56","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100007&lang=pt" 
"S1851-30342008000100008-arg","Alberto Livov: 11 de abril de 1949 - 8 de febrero de 2008","Escobar, Fernando Manuel","Revista argentina de endocrinología y metabolismo; 45(1); 57-58","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100008&lang=pt" 
"S1851-30342008000100009-arg","Carlota Elena Guillén: 30 de abril de 1948 - 22 de febrero de 2008","Sartorio, Gerardo","Revista argentina de endocrinología y metabolismo; 45(1); 59-59","Revista argentina de endocrinología y metabolismo","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342008000100009&lang=pt" 
"S0325-29572008000100001-arg","Proteómica y nanotecnología","Castagnino, Juan M.","Acta bioquímica clínica latinoamericana; 42(1); 1-3","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100001&lang=pt" 
"S0325-29572008000100002-arg","Identificación y sensibilidad de bacilos gram-negativos: Evaluación del uso de un sistema automatizado directamente de los frascos de hemocultivo","Blanco, María Alejandra, Casimir, Lidia, Lopardo, Horacio Angel","Acta bioquímica clínica latinoamericana; 42(1); 5-10","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100002&lang=pt" 
"S0325-29572008000100003-arg","Autoanticuerpos tisulares y factor reumatoideo en la infección crónica por virus de la hepatitis C","Caula, Cinthya, Pieri, Elsa, Cooke, Paula, Carle, Natalia, Elbarcha, Osvaldo, Ré, Viviana, Orsilles, Miguel","Acta bioquímica clínica latinoamericana; 42(1); 11-16","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100003&lang=pt" 
"S0325-29572008000100004-arg","Adiponectina: una adipocitoquina con múltiples funciones protectoras","Elissondo, Natalia, Gómez Rosso, Leonardo, Maidana, Patricia, Brites, Fernando","Acta bioquímica clínica latinoamericana; 42(1); 17-33","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100004&lang=pt" 
"S0325-29572008000100005-arg","Eritrasma: a propósito de un caso","Zuiani, María Fernanda, Bava, Amadeo Javier","Acta bioquímica clínica latinoamericana; 42(1); 35-38","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100005&lang=pt" 
"S0325-29572008000100006-arg","Sisteg®-Sistema de transporte para muestras diagnósticas y sustancias infecciosas","Cerrone, Omar Jorge, Massol, René","Acta bioquímica clínica latinoamericana; 42(1); 39-46","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100006&lang=pt" 
"S0325-29572008000100007-arg","Comparación de la observación de leucocitos en el sedimento urinario con el recuento en cámara de Neubauer","Lopardo, Horacio Angel, Pinheiro, Jose Luis","Acta bioquímica clínica latinoamericana; 42(1); 47-51","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100007&lang=pt" 
"S0325-29572008000100008-arg","Variabilidade biológica na concentração de lipídeos séricos","Zimath, Thaise, Pinotti, Priscila, Bernardon Pretto Gonçalves, Juliana, Camati Persuhn, Darlene","Acta bioquímica clínica latinoamericana; 42(1); 53-59","Acta bioquímica clínica latinoamericana","Português","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100008&lang=pt" 
"S0325-29572008000100009-arg","Líquido cefalorraquídeo en pacientes con criptococosis asociada al SIDA","Trombetta, Luis, Poustis, Gladys, Bocassi, Andrea, Bava, Amadeo Javier","Acta bioquímica clínica latinoamericana; 42(1); 61-64","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100009&lang=pt" 
"S0325-29572008000100010-arg","Evaluación del riesgo materno-fetal y valores de referencia en el embarazo","Sherwin, John E.","Acta bioquímica clínica latinoamericana; 42(1); 65-77","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100010&lang=pt" 
"S0325-29572008000100011-arg","Toxiinfecciones alimentarias colectivas (TIAC)","Lavigne, J. P., Tiene, B., Jeandrot, A., Lechiche, C.","Acta bioquímica clínica latinoamericana; 42(1); 79-87","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100011&lang=pt" 
"S0325-29572008000100012-arg","Influencia de las variables preanalíticas en la determinación de proteína S","Duboscq, Cristina, Kordich, Lucía","Acta bioquímica clínica latinoamericana; 42(1); 89-93","Acta bioquímica clínica latinoamericana","Espanhol","2008","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S0325-29572008000100012&lang=pt" 
