"S0100-204X2011000100009-scl","O uso da variância como metodologia alternativa para integração de mapas genéticos","Salgado, Caio Césio, Cruz, Cosme Damião, Nascimento, Moysés, Barrera, Carlos Felipe Sanches","Pesquisa Agropecuária Brasileira; 46(1); 66-73","Pesquisa Agropecuária Brasileira","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2011000100009&lang=pt" 
"S0100-204X2011000100011-scl","Simbiose de bactérias fixadoras de nitrogênio com feijoeiro-comum em diferentes valores de pH","Rufini, Márcia, Ferreira, Paulo Ademar Avelar, Soares, Bruno Lima, Oliveira, Dâmiany Pádua, Andrade, Messias José Bastos de, Moreira, Fatima Maria de Souza","Pesquisa Agropecuária Brasileira; 46(1); 81-88","Pesquisa Agropecuária Brasileira","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2011000100011&lang=pt" 
"S0100-204X2011000100012-scl","Aggregate stability in soils cultivated with eucalyptus","Avanzi, Junior Cesar, Norton, Lloyd Darrell, Silva, Marx Leandro Naves, Curi, Nilton, Oliveira, Anna Hoffmann, Silva, Mayesse Aparecida da","Pesquisa Agropecuária Brasileira; 46(1); 89-96","Pesquisa Agropecuária Brasileira","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2011000100012&lang=pt" 
"S0100-204X2011000100013-scl","Desempenho animal e características de pasto de capim-xaraés sob diferentes intensidades de pastejo, durante o período das águas","Carloto, Marciele Neves, Euclides, Valéria Pacheco Batista, Montagner, Denise Baptaglin, Lempp, Beatriz, Difante, Gelson dos Santos, Paula, Cássia Cristina Lemes de","Pesquisa Agropecuária Brasileira; 46(1); 97-104","Pesquisa Agropecuária Brasileira","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2011000100013&lang=pt" 
"S1413-81232011000100010-scl","A atuação da sociedade civil na construção do campo da Alimentação e Nutrição no Brasil: elementos para reflexão","Burlandy, Luciene","Ciência &amp; Saúde Coletiva; 16(1); 63-72","Ciência &amp; Saúde Coletiva","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-81232011000100010&lang=pt" 
"S1413-81232011000100025-scl","Dor e funcionalidade na atenção básica à saúde","Mata, Matheus de Sousa, Costa, Fabrícia Azevêdo da, Souza, Túlio Oliveira de, Mata, Ádala Nayana de Sousa, Pontes, Jaqueline Fernandes","Ciência &amp; Saúde Coletiva; 16(1); 221-230","Ciência &amp; Saúde Coletiva","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-81232011000100025&lang=pt" 
"S1413-81232011000100017-scl","Prevalência e determinantes de obesidade e sobrepeso em mulheres em idade reprodutiva residentes na região semiárida do Brasil","Correia, Luciano Lima, Silveira, Dirlene Mafalda Ildefonso da, Silva, Anamaria Cavalcante e, Campos, Jocileide Sales, Machado, Márcia Maria Tavares, Rocha, Hermano Alexandre Lima, Cunha, Antônio José Ledo Alves da, Lindsay, Ana Cristina","Ciência &amp; Saúde Coletiva; 16(1); 133-145","Ciência &amp; Saúde Coletiva","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-81232011000100017&lang=pt" 
"S1413-81232011000100036-scl","A participação popular em Ipatinga (MG, Brasil): conquistas e desafios do setor de saúde","Batista, Elizabeth da Costa, Melo, Elza Machado de","Ciência &amp; Saúde Coletiva; 16(1); 337-347","Ciência &amp; Saúde Coletiva","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1413-81232011000100036&lang=pt" 
"S0100-736X2011000100004-scl","A recombinant bovine herpesvirus 5 defective in thymidine kinase and glycoprotein E is attenuated and immunogenic for calves","Anziliero, Deniz, Santos, Cyndia M. B. dos, Bauermann, Fernando V., Cardozo, Leila, Bernardes, Lucas M., Brum, Mário C. S., Weiblen, Rudi, Flores, Eduardo Furtado","Pesquisa Veterinária Brasileira; 31(1); 23-30","Pesquisa Veterinária Brasileira","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-736X2011000100004&lang=pt" 
"S0210-48062011000100019-esp","Hiperplasia benigna de próstata con metaplasia estromal fibroadiposa","Antúnez, P., Herrero, M., Santos-Briz Terrón, Á., Lorenzo Gómez, F., Bullón Sopelana, A.","Actas Urológicas Españolas; 35(1); 63-64","Actas Urológicas Españolas","Espanhol","2011","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062011000100019&lang=pt" 
