"S1678-69712015000500226-scl","ELABORAÇÃO DO MAPA DE RECURSOS: PROCESSO DE APOIO AO PLANEJAMENTO DE UM NOVO NEGÓCIO DE INTERNET","MEDEIROS JÚNIOR, JOSUÉ VITOR DE, AÑEZ, MIGUEL EDUARDO MORENO, SOUSA NETO, MANOEL VERAS DE, BEZERRA, MARCELO HUGO DE MEDEIROS","RAM. Revista de Administração Mackenzie; 16(5); 226-256","RAM. Revista de Administração Mackenzie","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-69712015000500226&lang=pt" 
"S0102-695X2015000500526-scl","Chemical constituents of Cycas vespertilio","Ragasa, Consolacion Yasaña, Ng, Vincent Antonio Santos, Agoo, Esperanza Maribel Guiao, Shen, Chien-Chang","Revista Brasileira de Farmacognosia; 25(5); 526-528","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500526&lang=pt" 
"S0102-695X2015000500451-scl","Antimicrobial activity of the myrsinoic acid A from Myrsine coriacea and the semi-synthetic derivatives","Burger, Marcela Carmen de Melo, Terezan, Ana Paula, Cunha, Gracielle Silva de Oliveira, Fernandes, Joao Batista, Silva, Maria Fatima das Graças Fernandes da, Vieira, Paulo Cezar, Menezes, Antonio Carlos Severo","Revista Brasileira de Farmacognosia; 25(5); 451-454","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500451&lang=pt" 
"S0102-695X2015000500491-scl","Clinical safety evaluation of a tea containing Cissampelos sympodialis in healthy volunteers","Mangueira, Liane Franco Barros, Ramalho, Luciana da Silva Nunes, Lira, Andressa Brito, Ramalho, Josué do Amaral, Oliveira, Kardilandia Mendes, Torres, Aretuza Iolanda Pimentel de Almeida, Nascimento, Valério Marcelo Vasconcelos do, Lima, Caliandra Maria Bezerra Luna, Aragão, Cícero Flávio Soares, Diniz, Margareth de Fátima Formiga Melo","Revista Brasileira de Farmacognosia; 25(5); 491-498","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500491&lang=pt" 
"S0102-695X2015000500499-scl","Comparative central effects of the aqueous leaf extract of two populations of Passiflora edulis","Ayres, Adriana S.F.S.J., Araújo, Luana L.S. de, Soares, Thaciane C., Costa, Geison M., Reginatto, Flávio H., Ramos, Freddy A., Castellanos, Leonardo, Schenkel, Eloir P., Soares-Rachetti, Vanessa P., Zucolotto, Silvana M., Gavioli, Elaine C.","Revista Brasileira de Farmacognosia; 25(5); 499-505","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500499&lang=pt" 
"S0102-695X2015000500533-scl","Horse chestnut – efficacy and safety in chronic venous insufficiency: an overview","Dudek-Makuch, Marlena, Studzińska-Sroka, Elżbieta","Revista Brasileira de Farmacognosia; 25(5); 533-541","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500533&lang=pt" 
"S0102-695X2015000500445-scl","In vitro alpha glucosidase inhibition and free-radical scavenging activity of propolis from Thai stingless bees in mangosteen orchard","Vongsak, Boonyadist, Kongkiatpaiboon, Sumet, Jaisamut, Sunan, Machana, Sasipawan, Pattarapanich, Chamnan","Revista Brasileira de Farmacognosia; 25(5); 445-450","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500445&lang=pt" 
"S0102-695X2015000500513-scl","Response Surface Methodology IV-Optimal design applied to the performance improvement of an RP-HPLC-UV method for the quantification of phenolic acids in Cecropia glaziovii products","Beringhs, André O., Dalmina, Milene, Creczynski-Pasa, Tânia B., Sonaglio, Diva","Revista Brasileira de Farmacognosia; 25(5); 513-521","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500513&lang=pt" 
"S0102-695X2015000500465-scl","Multi-elemental analysis of Ziziphora clinopodioidesfrom different regions, periods and parts using atomic absorption spectrometry and chemometric approaches","Zhang, Xuejia, Ding, Wenhuan, Li, Jie, Liu, Feng, Zhou, Xiaoying, Tian, Shuge","Revista Brasileira de Farmacognosia; 25(5); 465-472","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500465&lang=pt" 
"S0102-695X2015000500462-scl","Cucumin S, a new phenylethyl chromone from Cucumis melo var. reticulatus seeds","Ibrahim, Sabrin R.M., Mohamed, Gamal A.","Revista Brasileira de Farmacognosia; 25(5); 462-464","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500462&lang=pt" 
"S0102-695X2015000500473-scl","In vivo potential hypoglycemic and in vitro vasorelaxant effects of Cecropia glazioviistandardized extracts","Arend, Daniela Paula, Santos, Talitha Caldas dos, Cazarolli, Luisa Helena, Hort, Mariana Appel, Sonaglio, Diva, Santos, Ana Lúcia Gomes dos, Ribeiro-do-Valle, Rosa Maria, Silva, Fátima Regina Mena Barreto, Campos, Angela Machado de","Revista Brasileira de Farmacognosia; 25(5); 473-484","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500473&lang=pt" 
"S0102-695X2015000500506-scl","Musanga cecropioides leaf extract exhibits anti-inflammatory and anti-nociceptive activities in animal models","Sowemimo, Abimbola, Okwuchuku, Eboji, Samuel, Fageyinbo Muyiwa, Ayoola, Olowokudejo, Mutiat, Ibrahim","Revista Brasileira de Farmacognosia; 25(5); 506-512","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500506&lang=pt" 
"S0102-695X2015000500553-scl","Carthami flos: a review of its ethnopharmacology, pharmacology and clinical applications","Tu, Yanhua, Xue, Yingru, Guo, Dandan, Sun, Lianna, Guo, Meili","Revista Brasileira de Farmacognosia; 25(5); 553-566","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500553&lang=pt" 
"S0102-695X2015000500542-scl","The genus Cordia: botanists, ethno, chemical and pharmacological aspects","Matias, Edinardo Fagner Ferreira, Alves, Erivania Ferreira, Silva, Maria Karollyna do Nascimento, Carvalho, Victoria Regina de Alencar, Coutinho, Henrique Douglas Melo, Costa, José Galberto Martins da","Revista Brasileira de Farmacognosia; 25(5); 542-552","Revista Brasileira de Farmacognosia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-695X2015000500542&lang=pt" 
"S1983-41952015000500001-scl","Editorial","Campos Filho, Américo, Sousa, José Luiz Antunes de Oliveira e, Pileggi, Rafael Giuliano, Pinto, Roberto Caldas de Andrade","Revista IBRACON de Estruturas e Materiais; 8(5); -","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500001&lang=pt" 
"S1676-24442015000500335-scl","Pierre Robin sequence: case report, the relevance of autopsy","Oliveira, Cristiano C., Domingues, Maria Aparecida C.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(5); 335-338","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000500335&lang=pt" 
"S1676-24442015000500339-scl","Giant epignathus of the palate: a case report","Menezes Filho, Marcelo P., Simão, Nábia Maria M. S.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(5); 339-343","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000500339&lang=pt" 
"S0102-09352015000501457-scl","Brainstem auditory evoked responses in healthy Argentine Mastiff dogs recorded with surface electrodes","Armașu, M., Musteață, M., Stanciu, G. D., Mocanu, D., Solcan, G.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1457-1460","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501457&lang=pt" 
"S0102-09352015000501372-scl","Crescimento de codornas de diferentes grupos genéticos por meio de modelos não lineares","Mota, L. F. M., Alcântara, D. C., Abreu, L. R. A., Costa, L. S., Pires, A. V., Bonafé, C. M., Silva, M. A., Pinheiro, S. R. F.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1372-1380","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501372&lang=pt" 
"S1676-24442015000500296-scl","Validation protocol for multiple blood gas analyzers in accordance with laboratory accreditation programs","Ebner, Pérsio A. R., Romano, Paschoalina, Sant’Anna, Alexandre, Mendes, Maria Elizabete, Oliveira, Magna, Sumita, Nairo M.","Jornal Brasileiro de Patologia e Medicina Laboratorial; 51(5); 296-302","Jornal Brasileiro de Patologia e Medicina Laboratorial","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1676-24442015000500296&lang=pt" 
"S0102-09352015000501438-scl","Modelos de norma de reação para estudo das características de qualidade da carne de codornas de corte em função das razões (metionina + cistina): lisina da dieta","Veloso, R. C., Abreu, L. R. A., Mota, L. F. M., Castro, M. R., Silva, M. A., Pires, A. V., Lima, H. J. D&#039;A., Boari, C. A.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1438-1448","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501438&lang=pt" 
"S1678-69712015000500015-scl","EPISTEMOLOGIA CRÍTICA DO CONCRETO E MOMENTOS DA PESQUISA: UMA PROPOSIÇÃO PARA OS ESTUDOS ORGANIZACIONAIS","FARIA, JOSÉ HENRIQUE DE","RAM. Revista de Administração Mackenzie; 16(5); 15-40","RAM. Revista de Administração Mackenzie","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1678-69712015000500015&lang=pt" 
"S0102-09352015000501241-scl","Avaliação hemogasométrica em cadelas com piometra","Mamão, L. D., Malm, C., Figueiredo, M. D. S., Beier, S. L., Silva, M. X., Valente, P. C. L. G., Costa, M. P., Alvarenga, L. A. A., Costa, P. Z., Souza, E. F. D., Pinto, A. P. D.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1241-1248","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501241&lang=pt" 
"S0102-09352015000501249-scl","Ocorrência de Leishmania infantum em fezes de cão","Nery, G., Meneses, I. D. S., Trueb, I., Larangeira, D. F., Barrouin-Melo, S. M.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1249-1253","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501249&lang=pt" 
"S0102-09352015000501335-scl","Avaliação morfométrica de equinos do Esquadrão de Polícia Montada dos municípios de Lages, Joinville e Florianópolis-SC","Schade, M. F.S ., Menegatti, J., Schade, J., Souza Júnior, V. A., Fonteque, J.H.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1335-1342","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501335&lang=pt" 
"S0102-09352015000501226-scl","Histopathological hoof laminar changes in horses with Pituitary Pars Intermedia Adenoma: cases report","Laskoski, L. M., Dittrich, R. Locatelli, Valadão, C. A. A, Castro, M. L., Araujo, F. F., Silva, J. R., Basso, F. Z., Dornbusch, P. T., Deconto, I., Sousa, R. S.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1226-1230","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501226&lang=pt" 
"S0102-09352015000501343-scl","Modificações na estrutura vertical de pastos de capim-xaraés sob lotação intermitente por bovinos","Galzerano, L., Malheiros, E. B., Raposo, E., Morgado, E. S., Ruggieri, A. C.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1343-1352","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501343&lang=pt" 
"S0102-09352015000501449-scl","Utilização de embalagens Tetra Pak® como isolante térmico no revestimento de escamoteadores para leitões","Sartor, K., Sarubbi, J., Lazzari, R., Souza, S., Paim, R. W., Medeiros, B. B. L.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1449-1456","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501449&lang=pt" 
"S1983-41952015000500004-scl","Bond strength between stell-concrete and between concretes with different ages in structural rehabilitation","DORIA, M. R., SALES, A. T. C, ANDRADE, N. F. de A.","Revista IBRACON de Estruturas e Materiais; 8(5); 604-624","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500004&lang=pt" 
"S1983-41952015000500005-scl","Assessment of cover to reinforcement in slabs using different spacer and tying distances","Maran, A. P., Barreto, M. F. F. Menna, Rohden, A. B., Molin, D. C. C. Dal, Masuero, J. R.","Revista IBRACON de Estruturas e Materiais; 8(5); 625-643","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500005&lang=pt" 
"S1983-41952015000500006-scl","Geometric characterization of polymeric macrofibers","Cáceres, A. R. E., Galobardes, I., Rebmann, M. S., Monte, R., Figueiredo, A. D. de","Revista IBRACON de Estruturas e Materiais; 8(5); 644-668","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500006&lang=pt" 
"S1983-41952015000500002-scl","Evaluation of a method based on image analysis to obtain shape parameters in crushed sand grains","Goldoni, A. G., Pandolfo, L. M., Gomes, A. P., Folle, D., Martins, M. S., Pandolfo, A.","Revista IBRACON de Estruturas e Materiais; 8(5); 577-590","Revista IBRACON de Estruturas e Materiais","Inglês, Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500002&lang=pt" 
"S1983-41952015000500003-scl","Parametric analysis of AAR influent factors on thin-walled columns","Madureira, E. L., Rodrigues, E. C.","Revista IBRACON de Estruturas e Materiais; 8(5); 591-603","Revista IBRACON de Estruturas e Materiais","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1983-41952015000500003&lang=pt" 
"S0102-09352015000501381-scl","Produção de leite e emissões de metano na região do Corede, RS","Martins-Costa, T. V. A.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1381-1389","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501381&lang=pt" 
"S0102-09352015000501469-scl","Densidade de estocagem na produção de juvenis de duas espécies de lambaris em sistema de recirculação","Jatobá, A., Silva, B. C.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1469-1474","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501469&lang=pt" 
"S0102-09352015000501465-scl","Investigação de anticorpos contra Sarcocystis neurona e Sarcocystis cruzi em equinos","Antonello, A. M., Pivoto, F. L., Camillo, G., Braunig, P., Sangioni, L. A., Pompermayer, E., Venturini, M. C., Vogel, F.S.F.","Arquivo Brasileiro de Medicina Veterinária e Zootecnia; 67(5); 1465-1468","Arquivo Brasileiro de Medicina Veterinária e Zootecnia","Português","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-09352015000501465&lang=pt" 
