"S0186-10422011000100004-mex","Factores que inciden en el costo del servicio de buffet en un hotel citadino","Cisneros Mustelier, Lourdes, Pozo Mitjans, Robert, Espinosa Manfugas, Julia","Contaduría y administración; (233); 55-72","Contaduría y administración","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100004&lang=pt" 
"S0186-10422011000100005-mex","Análisis exploratorio de la responsabilidad social empresarial y su dicotomía en las actividades sociales y ambientales de la empresa","Briseño García, Arturo, Lavín Verástegui, Jesús, García Fernández, Francisco","Contaduría y administración; (233); 73-90","Contaduría y administración","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100005&lang=pt" 
"S0186-10422011000100006-mex","Innovative corporate social responsibility in Botswana. The Debswana mining company study case","Torres Solís, José Ramón, Moroka, Keonethebe","Contaduría y administración; (233); 91-104","Contaduría y administración","Inglês","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100006&lang=pt" 
"S0186-10422011000100007-mex","Un estudio comparativo del estrés percibido en estudiantes de ciencias administrativas y biológicas en tiempos de violencia","Cabada, Marie Leiner de la, Jiménez Terrazas, Patricia","Contaduría y administración; (233); 105-125","Contaduría y administración","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100007&lang=pt" 
"S0186-10422011000100008-mex","Gobernanza en la administración pública. Revisión teórica y propuesta conceptual","Treviño Cantú, Jesús Antonio","Contaduría y administración; (233); 127-153","Contaduría y administración","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100008&lang=pt" 
"S0186-10422011000100009-mex","Armonización de las NIC/NIIF en las prácticas contables de entes emisores no financieros que cotizan en la Bolsa de Valores de Caracas, Venezuela","Gómez, Oda, De La Hoz, Aminta, De La Hoz, Betty","Contaduría y administración; (233); 155-181","Contaduría y administración","Espanhol","2011","http://www.scielo.org.mx/scielo.php?script=sci_arttext&pid=S0186-10422011000100009&lang=pt" 
"S0034-71672011000200028-scl","Elaboração de um instrumento de coleta de dados para pesquisa com idosos","Mota, Fernanda Rochelly do Nascimento, Albuquerque, Danielle Barros, Oliveira, Edmara Teixeira, Araújo, Natálya Iara Rodrigues de, Bessa, Maria Eliana Peixoto, Silva, Maria Josefina da","Revista Brasileira de Enfermagem; 64(2); 389-392","Revista Brasileira de Enfermagem","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71672011000200028&lang=pt" 
"S1980-00372011000200001-scl","Espessura e qualidade musculares medidas a partir de ultrassonografia: influência de diferentes locais de mensuração","Radaelli, Regis, Wilhelm Neto, Eurico Nestor, Marques, Martim Francisco Bottaro, Pinto, Ronei Silveira","Revista Brasileira de Cineantropometria &amp; Desempenho Humano; 13(2); 87-93","Revista Brasileira de Cineantropometria &amp; Desempenho Humano","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-00372011000200001&lang=pt" 
"S1980-00372011000200002-scl","Relação entre escores de desempenho motor e aptidão física em crianças com idades entre 07 e 08 anos","Krebs, Ruy Jornada, Duarte, Marcelo Gonçalves, Nobre, Glauber Carvalho, Nazario, Patrik Felipe, Santos, João Otacílio Libardoni dos","Revista Brasileira de Cineantropometria &amp; Desempenho Humano; 13(2); 94-99","Revista Brasileira de Cineantropometria &amp; Desempenho Humano","Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-00372011000200002&lang=pt" 
"S1980-00372011000200003-scl","Impedância bioelétrica bipolar: falta acuracidade para estimar a gordura relativa em homens","Rech, Cassiano Ricardo, Glaner, Maria Fátima","Revista Brasileira de Cineantropometria &amp; Desempenho Humano; 13(2); 100-105","Revista Brasileira de Cineantropometria &amp; Desempenho Humano","Inglês, Português","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-00372011000200003&lang=pt" 
"S1980-00372011000200004-scl","Preventive effects of physical exercise on the inhibition of creatine kinase in the cerebral cortex of mice exposed to cigarette smoke","Fraga, Daiane Bittencourt, Nesi, Renata Tiscoski, Scaini, Giselli, De-Nês, Bruna Tramontin, Schuck, Patricia Fernanda, Streck, Emilio Luiz, Pinho, Ricardo Aurino","Revista Brasileira de Cineantropometria &amp; Desempenho Humano; 13(2); 106-110","Revista Brasileira de Cineantropometria &amp; Desempenho Humano","Inglês","2011","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1980-00372011000200004&lang=pt" 
"S1850-00132011000100001-arg","Editorial","","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 5-6","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100001&lang=pt" 
"S1850-00132011000100002-arg","Importación de tecnologías capital-intensivas en contextos periféricos: el caso de Atucha I (1964-1974)","Fernández, Javier R","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 9-37","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100002&lang=pt" 
"S1850-00132011000100003-arg","La educación científica intercultural y el enfoque de las capacidades","Valladares, Liliana","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 39-69","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100003&lang=pt" 
"S1850-00132011000100004-arg","España y Argentina: cooperación en ciencia, tecnología e innovación","","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 73-74","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100004&lang=pt" 
"S1850-00132011000100005-arg","Radiografía de las interacciones institucionales de cooperación académica y científica entre Argentina y España","Sebastián, Jesús, Díaz, Celia, Fernández Esquinas, Manuel, Sancho, Rosa","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 75-89","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100005&lang=pt" 
"S1850-00132011000100006-arg","Cooperación en I+D e innovación entre empresas argentinas y españolas: una aproximación empírica","Edwards Schachter, Mónica, Anlló, Guillermo, Castro-Martínez, Elena, Fernández-de-Lucio, Ignacio","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 91-121","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100006&lang=pt" 
"S1850-00132011000100007-arg","Universidad-empresa: un estudio histórico-político de la conformación del CETRI Litoral","Vallejos, Oscar R.","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 123-152","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100007&lang=pt" 
"S1850-00132011000100008-arg","Internacionalización de investigadores argentinos: el papel de la movilidad hacia España","Luchilo, Lucas","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 153-177","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100008&lang=pt" 
"S1850-00132011000100009-arg","Características e impacto de la producción científica en colaboración entre Argentina y España","De Filippo, Daniela, Barrere, Rodolfo, Gómez, Isabel","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 179-200","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100009&lang=pt" 
"S1850-00132011000100010-arg","Análisis de la cooperación tecnológica España - Argentina mediante indicadores de patentes","Plaza, Luis Manuel, García-Carpintero, Esther","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 201-211","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100010&lang=pt" 
"S1850-00132011000100011-arg","Motivaciones y dinámica de la cooperación científica bilateral entre Argentina y España: la perspectiva de los investigadores","D&#039;Onofrio, María Guillermina, Barrere, Rodolfo, Fernández Esquinas, Manuel, De Filippo, Daniela","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 213-236","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100011&lang=pt" 
"S1850-00132011000100012-arg","Historia de la divulgación científica en la Argentina","Calvo Roy, Antonio","Revista iberoamericana de ciencia tecnología y sociedad; 6(16); 239-241","Revista iberoamericana de ciencia tecnología y sociedad","Espanhol","2011","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1850-00132011000100012&lang=pt" 
"S1025-55832011000200009-per","Fascioliasis coledociana por Fasciola hepatica en cirugía de colecistitis crónica calculosa","Beltrán-Fabián, María, Muñoz-Zambrano, Elena, Del Pozo-López, Fabián, Gutiérrez-Cabezas, Silvia","Anales de la Facultad de Medicina; 72(2); 141-145","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200009&lang=pt" 
"S1025-55832011000200008-per","Linfoma de Hodgkin con depleción linfocítica e infiltración difusa de médula ósea","Carballo, Fernando, López, Rubén, Mechán, Victor, Vilchez, Luis","Anales de la Facultad de Medicina; 72(2); 137-140","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200008&lang=pt" 
"S1025-55832011000200001-per","","Pacheco Romero, José","Anales de la Facultad de Medicina; 72(2); 99-100","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200001&lang=pt" 
"S1025-55832011000200002-per","Enfoque genético evolutivo de la enfermedad de Carrión: polimorfismos de los grupos sanguíneos MN, Ss, Diego, Duffy y fases clínicas en zonas endémicas de Bagua, Amazonas","Acosta, Oscar, Solano, Luis, Escobar, Juan, Fernández, Miguel, Solano, Carlos","Anales de la Facultad de Medicina; 72(2); 101-106","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200002&lang=pt" 
"S1025-55832011000200003-per","Relación de glutatión reducido/oxidado (GSH/GSSG) en ratas diabéticas tratadas con maca (Lepidium meyenii walp)","Cisneros, Ruth, Oré, Raquel, Arnao, Inés, Suárez, Silvia","Anales de la Facultad de Medicina; 72(2); 107-111","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200003&lang=pt" 
"S1025-55832011000200004-per","Efecto cicatrizante del aceite de Copaifera officinalis (copaiba), en pacientes con úlcera péptica","Arroyo-Acevedo, Jorge, Quino-Florentini, Mariano, Martínez-Heredia, Jaime, Almora-Pinedo, Yuan, Alba-González, Alex, Condorhuamán-Figueroa, Martín","Anales de la Facultad de Medicina; 72(2); 113-117","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200004&lang=pt" 
"S1025-55832011000200005-per","Enfermedad coronaria en pacientes con estenosis aórtica severa","Jáuregui, Marcos, Cuevas, Cecilia, Pastrana, Marco, Mendoza, Aurelio","Anales de la Facultad de Medicina; 72(2); 119-123","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200005&lang=pt" 
"S1025-55832011000200006-per","Papanicolaou durante la menstruación: evaluación de muestras en cuatro hospitales de Lima","López, Lucy, Jerónimo, José, Quispe, Rosa, Takahashi, ","Anales de la Facultad de Medicina; 72(2); 125-130","Anales de la Facultad de Medicina","Espanhol","2011","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832011000200006&lang=pt" 
