"S0104-66322004000300009-scl","The effect of temperature and flow rate on the clarification of the aqueous stevia-extract in a fixed-bed column with zeolites","Mantovaneli, I. C. C., Ferretti, E. C., Simões, M. R., Silva, C. Ferreira da","Brazilian Journal of Chemical Engineering; 21(3); 449-458","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300009&lang=pt" 
"S0104-66322004000300006-scl","Chemical absorption of H2S for biogas purification","Horikawa, M.S., Rossi, F., Gimenes, M.L., Costa, C.M.M., Silva, M.G.C. da","Brazilian Journal of Chemical Engineering; 21(3); 415-422","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300006&lang=pt" 
"S0104-66322004000300005-scl","Incorporation of environmental impact criteria in the design and operation of chemical processes","Bauer, P.E., Maciel Filho, R.","Brazilian Journal of Chemical Engineering; 21(3); 405-414","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300005&lang=pt" 
"S0104-66322004000300002-scl","Continuous ethanol production using yeast immobilized on sugar-cane stalks","Vasconcelos, J. N. de, Lopes, C. E., França, F. P. de","Brazilian Journal of Chemical Engineering; 21(3); 357-365","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300002&lang=pt" 
"S0104-66322004000300004-scl","Niobium carbide synthesis by solid-gas reaction using a rotating cylinder reactor","Fontes, F. A. O., Gomes, K. K. P., Oliveira, S. A., Souza, C. P., Sousa, J. F.","Brazilian Journal of Chemical Engineering; 21(3); 393-403","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300004&lang=pt" 
"S0104-66322004000300013-scl","Performance of mechanically shaken indirect contact atmospheric dryer in drying pastelike materials","Melo, K. P., Cremasco, M. A.","Brazilian Journal of Chemical Engineering; 21(3); 487-495","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300013&lang=pt" 
"S0104-66322004000300003-scl","Measurement processing for state estimation and fault identification in batch fermentations","Dondo, R.","Brazilian Journal of Chemical Engineering; 21(3); 367-392","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300003&lang=pt" 
"S0104-66322004000300007-scl","Enhancement of the performance of an anaerobic sequencing batch reactor treating low-strength wastewater through implementation of a variable stirring rate program","Rodrigues, J. A. D., Pinto, A. G., Ratusznei, S. M., Zaiat, M., Gedraite, R.","Brazilian Journal of Chemical Engineering; 21(3); 423-434","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300007&lang=pt" 
"S0104-66322004000300010-scl","Simulation of emulsion copolymerization reactions in a continuous pulsed sieve-plate column reactor","Sayer, C., Giudici, R.","Brazilian Journal of Chemical Engineering; 21(3); 459-470","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300010&lang=pt" 
"S0104-66322004000300011-scl","Calculation of liquid-liquid equilibrium of aqueous two-phase systems using a chemical-theory-based excess Gibbs energy model","Pessôa Filho, P. A., Mohamed, R. S.","Brazilian Journal of Chemical Engineering; 21(3); 471-478","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300011&lang=pt" 
"S0104-66322004000300012-scl","A novel mechanism for bubble formation in fluidized systems: the effects of granular temperature on the stability in fluidization","Costa, A. M. S., Souza-Santos, M. L. de","Brazilian Journal of Chemical Engineering; 21(3); 479-486","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300012&lang=pt" 
"S0104-66322004000300014-scl","Time series analysis of pressure fluctuation in gas-solid fluidized beds","Felipe, C. Alberto S., Rocha, S. C. S.","Brazilian Journal of Chemical Engineering; 21(3); 497-507","Brazilian Journal of Chemical Engineering","Inglês","2004","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-66322004000300014&lang=pt" 
"S1025-55832004000300001-per","","Pacheco Romero, José","Anales de la Facultad de Medicina; 65(3); 165-166","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300001&lang=pt" 
"S1025-55832004000300002-per","La circunferencia de la cintura en niños con sobrepeso y obesidad","Pajuelo, Jaime, Canchari, Esther, Carrera, Jhon, Leguía, Diómedes","Anales de la Facultad de Medicina; 65(3); 167-171","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300002&lang=pt" 
"S1025-55832004000300003-per","Compromiso cardíaco en el síndrome de inmunodeficiencia adquirida: Primer reporte nacional","Valenzuela, Germán, Guerra, Óscar, Samalvides, Frine, Castillo, Raúl, Medina, Félix, Gloria, Edgar","Anales de la Facultad de Medicina; 65(3); 172-178","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300003&lang=pt" 
"S1025-55832004000300004-per","Consumo de alcohol y drogas y factores psicosociales asociados en adolescentes de Lima","Salazar, Eduardo, Ugarte, Manuel, Vásquez, Luis, Loaiza, José","Anales de la Facultad de Medicina; 65(3); 179-187","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300004&lang=pt" 
"S1025-55832004000300005-per","Uso de toxina botulínica en neurología: Experiencia en el Hospital Guillermo Almenara Irigoyen, EsSalud","Rojas, Édgard, Castañeda, César, Portillo, Roberto, Lira, David","Anales de la Facultad de Medicina; 65(3); 188-193","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300005&lang=pt" 
"S1025-55832004000300006-per","Inmunohistoquímica en el diagnóstico de fiebre amarilla","Muñoz, Elena, Morón, Cecilia, Kemper, Roberto, Román, Raúl","Anales de la Facultad de Medicina; 65(3); 194-198","Anales de la Facultad de Medicina","Espanhol","2004","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1025-55832004000300006&lang=pt" 
