"S0210-48062007000800001-esp","El enfoque terapéutico del cáncer renal: una nueva oportunidad de coordinación entre la Urología Oncológica y la Oncología médica","Gelabert Mas, A.","Actas Urológicas Españolas; 31(8); 805-806","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800001&lang=pt" 
"S0210-48062007000800003-esp","Estudio de la progresión del cáncer de próstata incidental según el tipo de tratamiento aplicado","Napal Lecumberri, S., Lameiro Couso, F.J., Rubio Navarro, C., Gómez Dorronsoro, M., Larrínaga Liñero, B., Ipiéns Aznar, A.","Actas Urológicas Españolas; 31(8); 810-818","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800003&lang=pt" 
"S0210-48062007000800015-esp","Leiomiosarcoma del cordón espermático: aportación de dos casos","Soto Delgado, M., Pedrero Márquez, G., Jiménez Romero, M.E., Navas Martínez, M.C.","Actas Urológicas Españolas; 31(8); 911-914","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800015&lang=pt" 
"S0210-48062007000800017-esp","Adenocarcinoma en células en anillo de sello primario de vejiga: Presentación de un caso clínico con tratamiento multidisciplinario","Cruz-Gonzáles, G.H., Sánchez-Salas, R.E., Palmer-Román, K.J., Sánchez-Rivero, F.R., Sánchez-Salas, R., Daboin, I., Mota, D., León, A.","Actas Urológicas Españolas; 31(8); 919-922","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800017&lang=pt" 
"S0210-48062007000800006-esp","Análisis de los factores pronósticos de progresión tumoral en el adenocarcinoma renal","Budía Alba, A., Gómez Pérez, L., Bango, V, Ruiz-Cerdá, J.l., Sempere, A., Queipo, J.A., Jiménez Cruz, J.F.","Actas Urológicas Españolas; 31(8); 831-844","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800006&lang=pt" 
"S0210-48062007000800010-esp","Divertículos uretrales: Revisión de nuestra casuística y de la literatura","Ramírez Backhaus, M., Trassierra Villa, M., Broseta Rico, E., Gimeno Argente, V., Arlandis Guzmán, S., Alonso Gorrea, M., Jiménez Cruz, J.F.","Actas Urológicas Españolas; 31(8); 863-871","Actas Urológicas Españolas","Espanhol","2007","http://scielo.isciii.es/scielo.php?script=sci_arttext&pid=S0210-48062007000800010&lang=pt" 
"S1851-300X2007000300001-arg","La sífilis y su vínculo con la primera fundación de Buenos Aires","Verduzco, J. M.","Revista argentina de dermatología; 88(3); 146-148","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300001&lang=pt" 
"S1851-300X2007000300002-arg","La importancia de la enseñanza de la dermatología para la Asociación Argentina de Dermatología","Driban, N. E.","Revista argentina de dermatología; 88(3); 150-153","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300002&lang=pt" 
"S1851-300X2007000300003-arg","Hospital Nacional Baldomero Sommer: reseña histórica","Vaquero, N. L.","Revista argentina de dermatología; 88(3); 155-163","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300003&lang=pt" 
"S1851-300X2007000300004-arg","Cincuentenario de la Asociación Argentina de Dermatología: (1907-1957)","Iribas, J. L.","Revista argentina de dermatología; 88(3); 166-173","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300004&lang=pt" 
"S1851-300X2007000300005-arg","Dermatitis de contacto por prótesis ortopédicas","Danielo, C.A., Reyna, M., Consigli (h), C.","Revista argentina de dermatología; 88(3); 176-181","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300005&lang=pt" 
"S1851-300X2007000300006-arg","Apostillas dermatológicas: 35","Parra, V., Driban, N. E.","Revista argentina de dermatología; 88(3); 184-187","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300006&lang=pt" 
"S1851-300X2007000300007-arg","Evaluación en educación médica continua","","Revista argentina de dermatología; 88(3); 191-191","Revista argentina de dermatología","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-300X2007000300007&lang=pt" 
"S1851-30342007000300001-arg","Segundo Consenso Argentino sobre patologías endocrinológicas","Pusiol, Eduardo","Revista argentina de endocrinología y metabolismo; 44(3); 131-132","Revista argentina de endocrinología y metabolismo","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342007000300001&lang=pt" 
"S1851-30342007000300002-arg","Mesa 1: Hipogonadismo masculino","Knoblovits, Pablo, Levalle, Oscar, Nagelberg, Alberto, Pacenza, Néstor, Rodríguez, Marcelo","Revista argentina de endocrinología y metabolismo; 44(3); 133-140","Revista argentina de endocrinología y metabolismo","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342007000300002&lang=pt" 
"S1851-30342007000300003-arg","Mesa 2: Terapia hormonal de reemplazo en mujeres","Allami, Carlos, Arébalo de Cross, Graciela, Leiderman, Susana, Llano, Miriam","Revista argentina de endocrinología y metabolismo; 44(3); 141-145","Revista argentina de endocrinología y metabolismo","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342007000300003&lang=pt" 
"S1851-30342007000300004-arg","Mesa 3: Situaciones particulares en patología gonadal","Aszpis, Sergio, Belli, Susana, Pardes, Ester, Schreier, Laura, Levalle, Oscar A.","Revista argentina de endocrinología y metabolismo; 44(3); 146-159","Revista argentina de endocrinología y metabolismo","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342007000300004&lang=pt" 
"S1851-30342007000300005-arg","Mesa 1: Tiroideopatías y embarazo","Abalovich, Marcos, Gauna, Alicia, Gutiérrez, Silvia, Mereshian, Paula, Silva Croome, María del Carmen","Revista argentina de endocrinología y metabolismo; 44(3); 160-165","Revista argentina de endocrinología y metabolismo","Espanhol","2007","http://www.scielo.org.ar/scielo.php?script=sci_arttext&pid=S1851-30342007000300005&lang=pt" 
