"S0104-71832007000100004-scl","Understanding the revival and survival of grass-roots associations in China: the perspective of four categories of legitimacy","Bingzhong, Gao","Horizontes Antropológicos; 13(27); 49-68","Horizontes Antropológicos","Inglês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100004&lang=pt" 
"S0104-71832007000100005-scl","A milagrosa economia da religião: um ensaio sobre capital social","Lehmann, David","Horizontes Antropológicos; 13(27); 69-98","Horizontes Antropológicos","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100005&lang=pt" 
"S0104-71832007000100006-scl","A faccionalização da República e da paisagem religiosa como índice de uma nova territorialidade","Segato, Rita Laura","Horizontes Antropológicos; 13(27); 99-143","Horizontes Antropológicos","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100006&lang=pt" 
"S0104-71832007000100008-scl","&quot;Fé na cultura&quot;: índios, missionários e códigos de mediação","Silva, Aramis Luis, Araújo, Melvina Afra Mendes de","Horizontes Antropológicos; 13(27); 165-182","Horizontes Antropológicos","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100008&lang=pt" 
"S0104-71832007000100009-scl","Notícias de uma guerra: estratégias, ameaças e orações","Barreto, Alessandra Siqueira","Horizontes Antropológicos; 13(27); 183-212","Horizontes Antropológicos","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100009&lang=pt" 
"S0104-71832007000100012-scl","Imaginaires religieux et politiques en Amérique Latine: Les contours des renvois de signification","Corten, André, Molina, Vanessa, Chiasson-Lebel, Thomas","Horizontes Antropológicos; 13(27); 253-280","Horizontes Antropológicos","Francês","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100012&lang=pt" 
"S0104-71832007000100013-scl","Religião e política na América Latina: uma análise da legislação dos países","Oro, Ari Pedro, Ureta, Marcela","Horizontes Antropológicos; 13(27); 281-310","Horizontes Antropológicos","Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0104-71832007000100013&lang=pt" 
"S1806-37132007000300003-scl","Endoprótese auto-expansível de malha de poliéster revestida por silicone (Polyflex®) no tratamento de estenoses traqueais não-cirúrgicas","Terra, Ricardo Mingarini, Minamoto, Helio, Tedde, Miguel Lia, Almeida, José Luiz Jesus de, Jatene, Fabio Biscegli","Jornal Brasileiro de Pneumologia; 33(3); 241-247","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300003&lang=pt" 
"S1806-37132007000300004-scl","Simpatectomia torácica por videotoracoscopia para tratamento da hiperidrose primária: estudo retrospectivo de 521 casos comparando diferentes níveis de ablação","Montessi, Jorge, Almeida, Edmílton Pereira de, Vieira, João Paulo, Abreu, Marcus da Matta, Souza, Renato Lucas Passos de, Montessi, Oswaldo Victor Duarte","Jornal Brasileiro de Pneumologia; 33(3); 248-254","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300004&lang=pt" 
"S1806-37132007000300005-scl","Modelo mecânico para simulação do condicionamento pulmonar do ar respirado","Bergonse Neto, Nelson, Von Bahten, Luiz Carlos, Moura, Luís Mauro, Coelho, Marlos de Souza, Stori Junior, Wilson de Souza, Bergonse, Gilberto da Fontoura Rey","Jornal Brasileiro de Pneumologia; 33(3); 255-262","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300005&lang=pt" 
"S1806-37132007000300007-scl","Estudo comparativo entre pacientes idosos internados com diagnóstico clínico de pneumonia comunitária, com ou sem confirmação radiológica","Augusto, Daniel Knupp, Miranda, Luís Felipe José Ravic de, Cruz, Carlos Eduardo Gazinelli, Pedroso, Ênio Roberto Pietra","Jornal Brasileiro de Pneumologia; 33(3); 270-274","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300007&lang=pt" 
"S1806-37132007000300008-scl","Qualidade de sono e função pulmonar em adolescentes portadores de anemia falciforme clinicamente estáveis","Souza, Lisliê Capoulade Nogueira Arrais de, Viegas, Carlos Alberto de Assis","Jornal Brasileiro de Pneumologia; 33(3); 275-281","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300008&lang=pt" 
"S1806-37132007000300009-scl","Programa de cessação de tabagismo como ferramenta para o diagnóstico precoce de doença pulmonar obstrutiva crônica","Godoy, Ilda de, Tanni, Suzana Erico, Coelho, Liana Sousa, Martin, Rosana dos Santos e Silva, Parenti, Luciana Cristina, Andrade, Luiz Mauro, Godoy, Irma","Jornal Brasileiro de Pneumologia; 33(3); 282-286","Jornal Brasileiro de Pneumologia","Inglês, Português","2007","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300009&lang=pt" 
