"S0004-27492014000600015-scl","Evaluation of the safety of intracameral trypan blue injection on corneal tissue using oxidative stress parameters and apoptotic activity: an experimental study","Akal, Ali, Ulas, Turgay, Goncu, Tugba, Adibelli, Mehmet Fatih, Kocarslan, Sezen, Guldur, Muhammet Emin, Guler, Muslum, Ozkan, Ufuk, Dusunur, Mehmet, Demir, Tuncer","Arquivos Brasileiros de Oftalmologia; 77(6); 388-391","Arquivos Brasileiros de Oftalmologia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27492014000600015&lang=pt" 
"S0100-39842014000600009-scl","Aplicação de um protocolo de espectroscopia por ressonância magnética das adrenais: experiência com mais de 100 casos","Melo, Homero José de Farias e, Goldman, Suzan M., Szejnfeld, Jacob, Faria, Juliano F., Huayllas, Martha K. P., Andreoni, Cássio, Kater, Cláudio E.","Radiologia Brasileira; 47(6); 333-341","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600009&lang=pt" 
"S0100-39842014000600011-scl","Dosimetria de pacientes submetidos a exames de PET/CT cerebral para diagnóstico de comprometimento cognitivo leve","Santana, Priscila do Carmo, Mourão, Arnaldo Prata, Oliveira, Paulo Márcio Campos de, Bernardes, Felipe Dias, Mamede, Marcelo, Silva, Teógenes Augusto da","Radiologia Brasileira; 47(6); 350-354","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600011&lang=pt" 
"S0100-39842014000600016-scl","Tumores primários da órbita incomuns diagnosticados por biópsia com agulha grossa guiada por tomografia computadorizada: relato de dois casos","Jeng Tyng, Chiang, Matushita Jr., João Paulo Kawaoka, Bitencourt, Almir Galvão Vieira, Neves, Flávia Branco Cerqueira Serra, Amoedo, Maurício Kauark, Barbosa, Paula Nicole Vieira, Chojniak, Rubens","Radiologia Brasileira; 47(6); 380-383","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600016&lang=pt" 
"S0100-39842014000600015-scl","Tumores hepáticos incomuns: ensaio iconográfico – Parte 2","Pedrassa, Bruno Cheregati, Rocha, Eduardo Lima da, Kierzenbaum, Marcelo Longo, Bormann, Renata Lilian, Francisc, Viviane Vieira, D’Ippolito, Giuseppe","Radiologia Brasileira; 47(6); 374-379","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600015&lang=pt" 
"S0100-39842014000600014-scl","Classificação de Bosniak para cistos renais complexos: histórico e análise crítica","Muglia, Valdair F., Westphalen, Antonio Carlos","Radiologia Brasileira; 47(6); 368-373","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600014&lang=pt" 
"S0100-39842014000600013-scl","Dosimetria e avaliação da qualidade da imagem em um sistema de radiografia direta","Oliveira, Bruno Beraldo, Oliveira, Marcio Alves de, Paixão, Lucas, Teixeira, Maria Helena Araújo, Nogueira, Maria do Socorro","Radiologia Brasileira; 47(6); 361-367","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600013&lang=pt" 
"S0100-39842014000600012-scl","Radioterapia de intensidade modulada (IMRT) para pacientes do SUS: análise de 508 tratamentos em dois anos de instalação da técnica","Oliveira, Harley Francisco de, Trevisan, Felipe Amstalden, Bighetti, Viviane Marques, Guimarães, Flávio da Silva, Amaral, Leonardo Lira, Barbi, Gustavo Lázaro, Borges, Leandro Federiche, Peria, Fernanda Maris","Radiologia Brasileira; 47(6); 355-360","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600012&lang=pt" 
"S0100-39842014000600010-scl","Adrenoleucodistrofia ligada ao X: correlação entre o escore de Loes e parâmetros do tensor de difusão","Ono, Sergio Eiji, Carvalho Neto, Arnolfo de, Gasparetto, Emerson Leandro, Coelho, Luiz Otávio de Mattos, Escuissato, Dante Luiz, Bonfim, Carmem Maria Sales, Ribeiro, Lisandro Lima","Radiologia Brasileira; 47(6); 342-349","Radiologia Brasileira","Inglês, Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-39842014000600010&lang=pt" 
"S1690-32932014000200002-ven","Valores referenciales de antiestreptolisina O en estudiantes de 10 a 15 años del Municipio &quot;Francisco Linares Alcántara&quot;: Estado Aragua, Venezuela","Gutiérrez G, Clara Nancy, Guzmán H, Nurys Alejandra, González M, Yuccely Andreína, Luis-León, Juan, Pérez-Ybarra, Luis Manuel, Chacón H, María Zoiret","Comunidad y Salud; 12(2); 1-7","Comunidad y Salud","Espanhol","2014","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S1690-32932014000200002&lang=pt" 
