"S0004-27302000000400003-scl","Hormônios tireóideos, UCPs e termogênese","Bianco, Antonio C.","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 281-289","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400003&lang=pt" 
"S0004-27302000000400004-scl","Diabetes insipidus nefrogênico: conceitos atuais de fisiopatologia e aspectos clínicos","Rocha, Juliane L., Friedman, Eitan, Boson, Wolfanga L., De Marco, Luiz","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 290-299","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400004&lang=pt" 
"S0004-27302000000400009-scl","A glândula pineal e o metabolismo de carboidratos","Seraphim, Patrícia Monteiro, Sumida, Doris Hissako, Nishide, Fabiana Tumi, Lima, Fábio Bessa, Cipolla Neto, José, Machado, Ubiratan Fabres","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 331-338","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400009&lang=pt" 
"S0004-27302000000400008-scl","Xenoestrogênios: o exemplo do bisfenol-A","Goloubkova, Tatiana, Spritzer, Poli Mara","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 323-330","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400008&lang=pt" 
"S0004-27302000000400010-scl","Esquema de restrição alimentar altera a resposta celular à insulina em ratos diabéticos","Sumida, Doris Hissako, Okamoto, Maristela Mitiko, Lima, Fábio Bessa, Machado, Ubiratan Fabres, Hell, Naomi Shinomiya","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 339-346","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400010&lang=pt" 
"S0004-27302000000400011-scl","Atividade colinesterásica em tireóide de ratos: resposta a uma sobrecarga de iodo","Borges, Heraldo E., Martins, Andréia C.P., Mathias, Paulo C.F., Esteres, Roberto Z.","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 347-351","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400011&lang=pt" 
"S0004-27302000000400006-scl","O sistema renina-angiotensina em ovário","Raposo-Costa, Amilton P., Reis, Adelino M.","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 306-313","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400006&lang=pt" 
"S0004-27302000000400007-scl","Peptídeos bombesina-símiles: novos reguladores da secreção adeno-hipofisária","Ortiga-Carvalho, Tânia M., Pazos-Moura, Carmen C.","Arquivos Brasileiros de Endocrinologia &amp; Metabologia; 44(4); 314-322","Arquivos Brasileiros de Endocrinologia &amp; Metabologia","Português","2000","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0004-27302000000400007&lang=pt" 
"S0034-98872000000800002-chl","Impacto de la terapia anti retroviral en la mortalidad de pacientes VIH (+) chilenos: estudio caso-control (MORTAR)","Wolff R, Marcelo, Bustamante M, Claudia, Bidart H, Teresa, Dabanch P, Jeannette, Diomedi P, Alexis, Northland A, Rebeca","Revista médica de Chile; 128(8); 839-845","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800002&lang=pt" 
"S0034-98872000000800003-chl","La cisaprida no altera el intervalo Q-T prolongado en pacientes con cirrosis hepática","Quera P, Rodrigo, Madrid S, Ana María, Ugalde P, Héctor, Defilippi C, Carlos","Revista médica de Chile; 128(8); 847-852","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800003&lang=pt" 
"S0034-98872000000800004-chl","Radiación ionizante secundaria generada en equipos de cineangiografía coronaria digital y analógica: influencia de los sistemas externos de protección radiológica","Ramírez N, Alfredo, Farias Ch, Eric, Silva J, Ana María, Oyarzún C, Carlos, Leyton L, Fernando, Ugalde P, Héctor, Dussaillant N, Gastón, Cumsille G, Miguel Angel","Revista médica de Chile; 128(8); 853-862","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800004&lang=pt" 
"S0034-98872000000800005-chl","Presencia de integrones y su relación con la resistencia a cefalosporinas de tercera generación en cepas de Acinetobacter baumannii de origen nosocomial","Ramírez G, César, Pino I, Carolina, González R, Gerardo, Bello T, Helia, Domínguez Y, Mariana, Mella M, Sergio, Zemelman Z, Raúl, K Young, Hilary, GB Amyes, Sebastian","Revista médica de Chile; 128(8); 863-967","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800005&lang=pt" 
"S0034-98872000000800006-chl","Tratamiento del hirsutismo con espironolactona y con espironolactona más dexametasona","Devoto C, Enzo, Aravena C, Lucía, Ríos S, Rafael","Revista médica de Chile; 128(8); 868-875","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800006&lang=pt" 
"S0034-98872000000800007-chl","Utilidad de la cintigrafía de glándulas salivales en el síndrome de Sjögren y su relación con el resultado de la biopsia de labio.: Estudio comparativo con una población control","","Revista médica de Chile; 128(8); 877-886","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800007&lang=pt" 
"S0034-98872000000800009-chl","Hemiagénesis tiroidea asociada a enfermedad de Basedow-Graves.: Comunicación de un caso","Véliz L, Jesús, Pineda V, Gustavo","Revista médica de Chile; 128(8); 896-898","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800009&lang=pt" 
"S0034-98872000000800010-chl","Tromboembolismo pulmonar relacionado a síndrome antifosfolípido y lupus eritematoso sistémico: Report of one case","Soler V, Tamara, Arbo OM, Guillermo, Cáceres C, Neva","Revista médica de Chile; 128(8); 899-903","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800010&lang=pt" 
"S0034-98872000000800012-chl","Logros y desafíos del Programa Ampliado de Inmunizaciones en la región de las Américas","Valenzuela B, María Teresa, O’Ryan G, Miguel","Revista médica de Chile; 128(8); 911-922","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800012&lang=pt" 
"S0034-98872000000800013-chl","La rehabilitación cardíaca como punto de partida en la prevención secundaria de la enfermedad coronaria","Romero C, Tomás","Revista médica de Chile; 128(8); 923-934","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800013&lang=pt" 
"S0034-98872000000800014-chl","Análisis interino en ensayos clínicos: una guía metodológica","Muñoz N, Sergio R, Bangdiwala, Shrikant I","Revista médica de Chile; 128(8); 935-941","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800014&lang=pt" 
"S0034-98872000000800015-chl","Enfermedad de Conn: hiperaldosteronismo clásico. Dos casos en el Hospital de Talca","Lam E, José, Marín C, Patricio, Peñaloza C, Juan Carlos, Henríquez D, René","Revista médica de Chile; 128(8); 942-944","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800015&lang=pt" 
"S0034-98872000000800016-chl","Recuerdo del Dr. Oke France Soto","Goic G, Alejandro","Revista médica de Chile; 128(8); 945-945","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800016&lang=pt" 
"S0034-98872000000800001-chl","Contribución del neuropéptido y a la fisiología de la co-transmisión simpática humana.: Estudios en biopsias de vena safena","Donoso G, María Verónica, Miranda J, Ramiro, Irarrázaval Ll, Manuel José, Morán V, Sergio, Zalaquett S, Ricardo, Huidobro-Toro, Juan Pablo","Revista médica de Chile; 128(8); 829-838","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800001&lang=pt" 
"S0034-98872000000800011-chl","Derechos del paciente, en el marco de calidad de la atención médica","Rosselot J, Eduardo","Revista médica de Chile; 128(8); 904-910","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800011&lang=pt" 
"S0034-98872000000800008-chl","Hepatocarcinoma.: Descripción de características clínicas verificadas en una Región del sur de Chile","Manterola D, Carlos, Muñoz N, Sergio, Araya O, Juan Carlos, Calderón M, Ciro, Barroso B, María Soledad","Revista médica de Chile; 128(8); 887-895","Revista médica de Chile","Espanhol","2000","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872000000800008&lang=pt" 
"S0864-03002000000200001-cub","La dieta de Cambridge","","Revista Cubana de Investigaciones Biomédicas; 19(2); 93-97","Revista Cubana de Investigaciones Biomédicas","Espanhol","2000","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002000000200001&lang=pt" 
"S0864-03002000000200002-cub","De perder peso, al control del peso","Amzallag, William","Revista Cubana de Investigaciones Biomédicas; 19(2); 98-115","Revista Cubana de Investigaciones Biomédicas","Espanhol","2000","http://scielo.sld.cu/scielo.php?script=sci_arttext&pid=S0864-03002000000200002&lang=pt" 
