"S0034-98872006000100015-chl","La exposición prenatal a andrógenos como factor de reprogramación fetal","Recabarren, Sergio E., Sir-Petermann, Teresa, Maliqueo, Manuel, Lobos, Alejandro, Rojas-García, Pedro","Revista médica de Chile; 134(1); 101-108","Revista médica de Chile","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872006000100015&lang=pt" 
"S0034-98872006000100016-chl","Obstretic Medicine: Interdisciplinary care for pregnancy and for women wishing to conceive","Lee, Richard V., De Swiet, Michael","Revista médica de Chile; 134(1); 109-114","Revista médica de Chile","Inglês","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872006000100016&lang=pt" 
"S0034-98872006000100017-chl","¿Debo aplicar los resultados de este estudio a mi paciente?","Rada G, Gabriel, Andrade A, Maricarmen","Revista médica de Chile; 134(1); 115-119","Revista médica de Chile","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872006000100017&lang=pt" 
"S0034-98872006000100018-chl","Análisis crítico de un artículo: Cáncer de próstata inicial ¿operar o esperar?","Rivera M, Solange, Catalano N, Hugo, Manzotti E, Matías, Valenzuela DB, Lorena, Nine M, Cecilia","Revista médica de Chile; 134(1); 120-123","Revista médica de Chile","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872006000100018&lang=pt" 
"S0034-98872006000100019-chl","Eustanasia y derecho a morir a morir","Lama T, Alexis","Revista médica de Chile; 134(1); 124-125","Revista médica de Chile","Espanhol","2006","http://www.scielo.cl/scielo.php?script=sci_arttext&pid=S0034-98872006000100019&lang=pt" 
"S1018-130X2006000100002-per","Antioxidantes en poblaciones adultas del nivel del mar y de grandes alturas: Actividad de la superóxido dismutasa.","SECLÉN SANTISTEBAN, Segundo, BARACCO MAGGI, Rossana, MOHANNA BARRENECHEA, Salim","Revista Medica Herediana; 17(1); 04-07","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100002&lang=pt" 
"S1018-130X2006000100003-per","Tratamiento de la Enfermedad de Graves con I131: Primeros casos en la Unidad de Endocrinología Pediátrica del Hospital Nacional Cayetano Heredia, Lima-Perú: Case Report.","SÁNCHEZ POVIS, Javier Ernesto, SANDOVAL OKUMA, José Carlos, CONTRERAS CARREÑO, Sara Elena, CABELLO MORALES, Emilio","Revista Medica Herediana; 17(1); 8-14","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100003&lang=pt" 
"S1018-130X2006000100004-per","Fracturas inestables de pelvis: Tratamiento quirúrgico.","VERA ROSAS, Francisco, MANCILLA MANCILLA, Luis","Revista Medica Herediana; 17(1); 15-20","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100004&lang=pt" 
"S1018-130X2006000100005-per","Evaluación de la autonomía del paciente en el proceso de la toma de decisiones médicas, en pacientes hospitalizados en el Servicio de Medicina Interna del Hospital Nacional Arzobispo Loayza.","DE BENEDETTI ZUNINO, María Elena, PASTOR CARVAJAL, Sabrina María, BANDRÉS SÁNCHEZ, María Pilar","Revista Medica Herediana; 17(1); 21-27","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100005&lang=pt" 
"S1018-130X2006000100006-per","Prevalencia, impacto en la productividad y costos totales de las principales enfermedades en los trabajadores de un hospital al sur del Perú en el año 2003.: Prevalence and economy impact","RUIZ GUTIÉRREZ, Fermín, PALOMINO BALDEÓN, Juan, ZAMBRANO BELTRÁN, Roberto, LLAP YESÁN, Carlos","Revista Medica Herediana; 17(1); 28-34","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100006&lang=pt" 
"S1018-130X2006000100007-per","Auditoría médica en la consulta externa pediátrica en un hospital general, Lima-Perú.","PERATA SALAZAR, Marianella, LLANOS ZAVALAGA, Luis Fernando, CABELLO MORALES, Emilio Andrés, MAYCA PÉREZ, Julio","Revista Medica Herediana; 17(1); 35-41","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100007&lang=pt" 
"S1018-130X2006000100008-per","Características de la demanda de capacitación en personal administrativo en hospitales nacionales de Lima y Callao.","GARCÍA AHUMADA, Félix Santiago, LLANOS CUENTAS, Alejandro","Revista Medica Herediana; 17(1); 42-47","Revista Medica Herediana","Espanhol","2006","http://www.scielo.org.pe/scielo.php?script=sci_arttext&pid=S1018-130X2006000100008&lang=pt" 
