"S0001-37652015000200903-scl","Investigation on the effects of guava (Psidium guajava L.) infusions on germination, root tips and meristematic cells of Latuca sativa","Luber, Jaquelini, Palmieri, Marcel J., Botelho, Carolina M., Rinaldo, Daniel, Andrade-Vieira, Larissa F.","Anais da Academia Brasileira de Ciências; 87(2); 903-913","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200903&lang=pt" 
"S0001-37652015000201259-scl","Brazilian Science and Research Integrity: Where are We? What Next?","Vasconcelos, Sonia M.R., Sorenson, Martha M., Watanabe, Edson H., Foguel, Debora, Palácios, Marisa","Anais da Academia Brasileira de Ciências; 87(2); 1259-1269","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000201259&lang=pt" 
"S0001-37652015000200691-scl","Extracting DNA of nematodes communities from Argentine Pampas agricultural soils","Mondino, Eduardo A., Covacevich, Fernanda, Studdert, Guillermo A., Pimentel, João P., Berbara, Ricardo L.L.","Anais da Academia Brasileira de Ciências; 87(2); 691-697","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200691&lang=pt" 
"S0001-37652015000201027-scl","Establishment of research-oriented hospital: an important way for translational medicine development in China","LI, MEINA, ZHANG, LULU","Anais da Academia Brasileira de Ciências; 87(2); 1027-1032","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000201027&lang=pt" 
"S0001-37652015000200733-scl","Antileishmanial activity of some Brazilian plants, with particular reference to Casearia sylvestris","Antinarelli, Luciana M.R., Pinto, Nícolas C., Scio, Elita, Coimbra, Elaine S.","Anais da Academia Brasileira de Ciências; 87(2); 733-742","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200733&lang=pt" 
"S0001-37652015000201019-scl","Lymphocyte subset reference intervals in blood donors from northeastern Brazil","TORRES, ALEX J.L., CISNEIROS, PATRÍCIA, GUEDES, ROSA, GRASSI, MARIA FERNANDA R., MEYER, ROBERTO, BENDICHO, MARIA T., LOPES, TAIS G.S.L., FÉLIX, GABRIELA, NETTO, EDUARDO M., BRITES, CARLOS, ABE-SANDES, KIYOKO, BRANDÃO, CLAUDIO, ALCANTARA-NEVES, NEUZA, FREIRE, SONGELI M.","Anais da Academia Brasileira de Ciências; 87(2); 1019-1025","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000201019&lang=pt" 
"S0001-37652015000200777-scl","Cytotoxic sesquiterpene lactones from the aerial parts of Inula aucheriana.","Gohari, Ahmad Reza, Mosaddegh, Mahmoud, Naghibi, Farzaneh, Eslami-Tehrani, Bahara, Pirani, Atefeh, Hamzeloo-Moghadam, Maryam, Read, Roger W.","Anais da Academia Brasileira de Ciências; 87(2); 777-785","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200777&lang=pt" 
"S0001-37652015000200569-scl","Energy trends and the water-energy binomium for Brazil","Rocha, Gisele O. Da, Anjos, Jeancarlo P. Dos, Andrade, Jailson B. De","Anais da Academia Brasileira de Ciências; 87(2); 569-594","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200569&lang=pt" 
"S0001-37652015000200713-scl","Plasma nitric oxide, endothelin-1, arginase and superoxide dismutase in the plasma and placentae from preeclamptic patients","Bernardi, Fabiana C., Vuolo, Francieli, Petronilho, Fabricia, Michels, Monique, Ritter, Cristiane, Dal-Pizzol, Felipe","Anais da Academia Brasileira de Ciências; 87(2); 713-719","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000200713&lang=pt" 
"S0001-37652015000201063-scl","Temporal dynamics of the response to Al stress in Eucalyptus grandis × Eucalyptus camaldulensis","Alcântara, Berenice K. de, Pizzaia, Daniel, Piotto, Fernando A., Borgo, Lucélia, Brondani, Gilvano E., Azevedo, Ricardo A.","Anais da Academia Brasileira de Ciências; 87(2); 1063-1070","Anais da Academia Brasileira de Ciências","Inglês","2015","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0001-37652015000201063&lang=pt" 
