"S0103-84782014000100022-scl","Perfil lipídico da carne e gordura de suínos alimentados com milheto","Abreu, Rodrigo Caetano de, Kiefer, Charles, Alves, Fabiana Villa, Coelho, Roberta Gomes, Marçal, Danilo Alves, Rodrigues, Gabriela Puhl","Ciência Rural; 44(1); 135-140","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000100022&lang=pt" 
"S0103-84782014000100020-scl","Estudo bioclimático das regiões litorânea, agreste e semiárida do estado de Sergipe para a avicultura de corte e postura","Santos, Gleicianny de Brito, Sousa, Inajá Francisco de, Brito, Claudson Oliveira, Santos, Vanicleide da Silva, Barbosa, Rosylaine de Jesus, Soares, Claudineide","Ciência Rural; 44(1); 123-128","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000100020&lang=pt" 
"S0103-84782014000100013-scl","Cultivo de Stenachaenium megapotamicum em diferentes regimes de irrigação","Noya, Mariana Grassi, Cuquel, Francine Lorena, Armindo, Robson André, Souza, Jorge Luiz Moretti de","Ciência Rural; 44(1); 79-84","Ciência Rural","Português","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000100013&lang=pt" 
"S0103-84782014000100025-scl","Avian IgY antibodies: characteristics and applications in immunodiagnostic","Munhoz, Lívia Silveira, Vargas, Gilberto D&#039;Ávila, Fischer, Geferson, Lima, Marcelo de, Esteves, Paulo Augusto, Hübner, Silvia de Oliveira","Ciência Rural; 44(1); 153-160","Ciência Rural","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000100025&lang=pt" 
"S0103-84782014000100012-scl","Oat tillering and tiller traits under different nitrogen levels in an eucalyptus agroforestry system in Subtropical Brazil","Deiss, Leonardo, Moraes, Anibal de, Pelissari, Adelino, Skora Neto, Francisco, Oliveira, Edilson Batista de, Silva, Vanderley Porfírio da","Ciência Rural; 44(1); 71-78","Ciência Rural","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-84782014000100012&lang=pt" 
"S1516-35982014000100008-scl","Particle passage kinetics and neutral detergent fiber degradability of silage of pineapple waste (aerial parts) under different packing densities","Caetano, Graciele Araújo de Oliveira, Villela, Severino Delmar Junqueira, Oliveira, Margarida Maria Nascimento Figueiredo de, Leonel, Fernando de Paula, Tamy, Wagner Pessanha","Revista Brasileira de Zootecnia; 43(1); 49-53","Revista Brasileira de Zootecnia","Inglês","2014","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-35982014000100008&lang=pt" 
"S0120-131X2014000100005-col","DOS ALTERNATIVAS DE ONTOLOGÍA ANGÉLICA","Alvarado Marambio, José Tomás","Cuestiones Teológicas; 41(95); 75-96","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100005&lang=pt" 
"S0120-131X2014000100008-col","SER CRISTIANO HOY A PARTIR DE LA PRÁCTICA DE LAS BIENAVENTURANZAS","Vila Porras, Carolina","Cuestiones Teológicas; 41(95); 167-190","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100008&lang=pt" 
"S0120-131X2014000100009-col","DIOS NARRADO DESDE LO POLÍTICO","Mesa, Jairo Alberto Henao","Cuestiones Teológicas; 41(95); 191-215","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100009&lang=pt" 
"S0120-131X2014000100003-col","EL SERMÓN VI DEL MAESTRO ECKHART","Díez, Ricardo Óscar","Cuestiones Teológicas; 41(95); 25-40","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100003&lang=pt" 
"S0120-131X2014000100006-col","APOCALIPSIS: FE Y RESISTENCIA","Gaitán Briceño, Tarcisio H, Jaillier Castrillón, Catherine","Cuestiones Teológicas; 41(95); 97-131","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100006&lang=pt" 
"S0120-131X2014000100007-col","EL TEMOR DE DIOS EN EL SIGLO XXI: Algunos rostros vigentes en la Biblia","Cardona Ramírez, Hernán","Cuestiones Teológicas; 41(95); 133-166","Cuestiones Teológicas","Espanhol","2014","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0120-131X2014000100007&lang=pt" 
