"S0378-18442008000500009-ven","Marcadores aflp en la evaluación de la diversidad genética de variedades y líneas élites de arroz en venezuela","Arnao, Erika, Jayaro, Yorman, Hinrichsen, Patricio, Ramis, Catalina, Marín R, Carlos, Pérez-Almeida, Iris","Interciencia; 33(5); 359-364","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500009&lang=pt" 
"S0378-18442008000500008-ven","Vacunas derivadas del análisis de los genomas: vacunología inversa","Ferreira, Joilyneth, Porco, Antonietta","Interciencia; 33(5); 353-358","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500008&lang=pt" 
"S0378-18442008000500003-ven","Ensinar como publicar","Laufer, Miguel","Interciencia; 33(5); 323-323","Interciencia","Português","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500003&lang=pt" 
"S0378-18442008000500014-ven","Los enfoques del desarrollo sustentable","Bustillo-García, Lissette, Martínez-Dávila, Juan Pablo","Interciencia; 33(5); 389-395","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500014&lang=pt" 
"S0378-18442008000500015-ven","Cómo escribir y publicar trabajos científicos. Robert A. Day y Bárbara Gastell (2008) Publicación Científica y Técnica Nº 621 Organización Panamericana de la Salud Washington, DC, EEUU. 333 pp","Laufer, Miguel","Interciencia; 33(5); 396-396","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500015&lang=pt" 
"S0378-18442008000500012-ven","Respuesta antioxidante enzimática en frutos de chile ancho (capsicum annuum l.) Bajo condiciones de estrés salino","Ramírez-Serrano, Rogelio, Larrinaga-Mayoral, Juan Ángel, Murillo-Amador, Bernardo, Hernández-Saavedra, Norma Yolanda, Fujiyama, Hideyasu","Interciencia; 33(5); 377-383","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500012&lang=pt" 
"S0378-18442008000500013-ven","Polyamines as biomarkers of the antitumoral activity of bursera fagaroides","Reynoso-Orozco, Ramón, Santerre, Anne, Delgado-Saucedo, Jorge Iván, Casas Solís, Josefina, Velázquez-Magaña, Salvador, Puebla-Pérez, Ana María","Interciencia; 33(5); 384-388","Interciencia","Inglês","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500013&lang=pt" 
"S0378-18442008000500010-ven","Evaluación agronómica, morfológica y bioquímica de clones élites de yuca a partir de vitroplantas","Marín, Arelys, Perdomo, Dinaba, Albarrán, José Gerardo, Fuenmayor, Francia, Zambrano, Cristela","Interciencia; 33(5); 365-371","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500010&lang=pt" 
"S0378-18442008000500011-ven","Obtención de jarabe fructosado a partir de almidón de plátano (musa paradisíaca l.). Caracterización parcial","Hernández-Uribe, Juan Pablo, Rodríguez-Ambriz, Sandra Leticia, Bello-Pérez, Luis Arturo","Interciencia; 33(5); 372-376","Interciencia","Espanhol","2008","http://www.scielo.org.ve/scielo.php?script=sci_arttext&pid=S0378-18442008000500011&lang=pt" 
"S0100-204X2008000500005-scl","Utilização do método de Papadakis na melhoria da qualidade experimental de ensaios com soja","Storck, Lindolfo, Steckling, Cleiton, Roversi, Teresinha, Lopes, Sidinei José","Pesquisa Agropecuária Brasileira; 43(5); 581-587","Pesquisa Agropecuária Brasileira","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2008000500005&lang=pt" 
"S0100-204X2008000500013-scl","Silagens de grãos de milho puro e com adição de grãos de soja, de girassol ou uréia","Jobim, Clóves Cabreira, Lombardi, Lauzimery, Macedo, Francisco Assis Fonseca de, Branco, Antonio Ferriani","Pesquisa Agropecuária Brasileira; 43(5); 649-656","Pesquisa Agropecuária Brasileira","Português","2008","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0100-204X2008000500013&lang=pt" 
"S0124-00642008000200010-col","Dengue-yellow fever sera cross-reactivity; challenges for diagnosis","Houghton-Triviño, Natalia, Montaña, Diana, Castellanos, Jaime","Revista de Salud Pública; 10(2); 299-307","Revista de Salud Pública","Inglês","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-00642008000200010&lang=pt" 
"S0124-00642008000200002-col","Incidencia y Evitabilidad de Eventos Adversos en Pacientes Hospitalizados en tres Instituciones Hospitalarias en Colombia, 2006","Gaitán-Duarte, Hernando, Eslava-Schmalbach, Javier, Rodríguez-Malagon, Nelcy, Forero-Supelano, Víctor, Santofimio-Sierra, Dagoberto, Altahona, Hernando","Revista de Salud Pública; 10(2); 215-226","Revista de Salud Pública","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-00642008000200002&lang=pt" 
"S0124-00642008000200012-col","Reacciones Adversas a Medicamentos como Motivo de Consulta en un Servicio de Atención Prioritaria","Calderón-Ospina, Carlos, Orozco- Díaz, José","Revista de Salud Pública; 10(2); 315-321","Revista de Salud Pública","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-00642008000200012&lang=pt" 
"S0124-00642008000200001-col","Programa de Atención Personalizada y Nominal de la Salud-PANDELAS Buenos Aires, Argentina, 2006","Marín, Gustavo, Silberman, Martin, Etchegoyen, Graciela","Revista de Salud Pública; 10(2); 203-214","Revista de Salud Pública","Espanhol","2008","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0124-00642008000200001&lang=pt" 
