"S1516-635X2013000100001-scl","Growth performance, carcass yield and intestinal microflora populations of broilers fed diets containing thepax and yogurt","Boostani, A, Mahmoodian Fard, H R, Ashayerizadeh, A, Aminafshar, M","Revista Brasileira de Ciência Avícola; 15(1); 1-6","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100001&lang=pt" 
"S1516-635X2013000100002-scl","Minimum ventilation systems and their effects on the initial stage of turkey production","Mendes, AS, Moura, DJ, Nääs, IA, Morello, GM, Carvalho, TMR, Refatti, R, Paixão, SJ","Revista Brasileira de Ciência Avícola; 15(1); 7-13","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100002&lang=pt" 
"S1516-635X2013000100006-scl","Cholesterol levels and nutritional composition of commercial layers eggs fed diets with different vegetable oils","Faitarone, ABG, Garcia, EA, Roça, R de O, Ricardo, H de A, Andrade, E N de, Pelícia, K, Vercese, F","Revista Brasileira de Ciência Avícola; 15(1); 31-37","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100006&lang=pt" 
"S1516-635X2013000100008-scl","Bacteriological investigation of microorganisms (Salmonella sp. and other Enterobacteriaceae) in common quails (Coturnix coturnix) submitted to different forced-molting procedures","Teixeira, RSC, Cardoso, WM, Lopes, ES, Rocha-e-Silva, RC, Albuquerque, AH, Horn, RV, Salles, RPR","Revista Brasileira de Ciência Avícola; 15(1); 47-52","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100008&lang=pt" 
"S1516-635X2013000100010-scl","Traceability of animal meals in Japanese quail eggs using the technique of 13C e 15N* stable isotopes","Mori, C, Ducatti, C, Pizzolante, CC, Kakimoto, SK, Denadai, JC","Revista Brasileira de Ciência Avícola; 15(1); 59-64","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100010&lang=pt" 
"S1516-635X2013000100011-scl","The use of carbon and nitrogen stable isotopes for the detection of poultry offal meal in meat-type quail feeds","Sernagiotto, ER, Ducatti, C, Sartori, JR, Stradiotti, AC, Maruno, MK, Araujo, PC, Carvalho, FB, Pezzato, AC","Revista Brasileira de Ciência Avícola; 15(1); 65-70","Revista Brasileira de Ciência Avícola","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1516-635X2013000100011&lang=pt" 
"S0034-71402013000100001-scl","The underpricing of Brazilian IPOs and the adjustment to public and private information","Avelino, Ricardo R.G.","Revista Brasileira de Economia; 67(1); 03-23","Revista Brasileira de Economia","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71402013000100001&lang=pt" 
"S0034-71402013000100002-scl","FDI, licensing, e crescimento da produtividade total de fatores","Bonzaninit, Ana Flavia, Souza, Eduardo Correia de, Melo, Leonardo","Revista Brasileira de Economia; 67(1); 25-43","Revista Brasileira de Economia","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71402013000100002&lang=pt" 
"S0034-71402013000100003-scl","Seleção de carteiras utilizando o modelo Fama-French-Carhart","Caldeira, João F., Moura, Guilherme V., Santos, André A. P.","Revista Brasileira de Economia; 67(1); 45-65","Revista Brasileira de Economia","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71402013000100003&lang=pt" 
"S0034-71402013000100004-scl","Constructing coincident indices of economic activity for the Latin American economy","Issler, João Victor, Notini, Hilton H., Rodrigues, Claudia F., Soares, Ana Flávia","Revista Brasileira de Economia; 67(1); 67-96","Revista Brasileira de Economia","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71402013000100004&lang=pt" 
"S0034-71402013000100006-scl","Há controvérsia entre análises de beta e sigma-convergência no Brasil?","Penna, Christiano, Linhares, Fabrício","Revista Brasileira de Economia; 67(1); 121-145","Revista Brasileira de Economia","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0034-71402013000100006&lang=pt" 
"S1415-47142013000100005-scl","Psicopatología psicoanalítica: un saber en la encrucijada","Sierra Rubio, Miguel Angel","Revista Latinoamericana de Psicopatologia Fundamental; 16(1); 56-70","Revista Latinoamericana de Psicopatologia Fundamental","Espanhol","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47142013000100005&lang=pt" 
"S1415-47142013000100006-scl","Anorexia nervosa e transmissão psíquica transgeracional","Valdanha, Élide Dezoti, Scorsolini-Comin, Fabio, Santos, Manoel Antônio dos","Revista Latinoamericana de Psicopatologia Fundamental; 16(1); 71-88","Revista Latinoamericana de Psicopatologia Fundamental","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47142013000100006&lang=pt" 
"S1415-47142013000100008-scl","Balizamentos éticos para o trabalho em saúde mental: uma leitura psicanalítica","Miranda, Lilian, Campos, Rosana Teresa Onocko","Revista Latinoamericana de Psicopatologia Fundamental; 16(1); 100-115","Revista Latinoamericana de Psicopatologia Fundamental","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47142013000100008&lang=pt" 
"S1415-47142013000100010-scl","O desenvolvimento inicial das ideias de Kraepelin sobre classificação: uma história conceitual","Berrios, German E., Hauser, R.","Revista Latinoamericana de Psicopatologia Fundamental; 16(1); 126-146","Revista Latinoamericana de Psicopatologia Fundamental","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1415-47142013000100010&lang=pt" 
