"S0102-76382013000300005-scl","The descending branch of the lateral femoral circumflex artery is a good option in CABG with arterial grafts","Gaiotto, Fábio Antonio, Vianna, Caio B., Busnardo, Fabio F., Parga, José R., Dallan, Luis Alberto de Oliveira, Cesar, Luis A. M., Stolf, Noedir A. G., Jatene, Fabio B.","Brazilian Journal of Cardiovascular Surgery; 28(3); 317-324","Brazilian Journal of Cardiovascular Surgery","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-76382013000300005&lang=pt" 
"S0102-76382013000300006-scl","Reoperação da valva mitral minimamente invasiva sem pinçamento da aorta","Milani, Rodrigo, Brofman, Paulo Roberto Slud, Oliveira, Sergio, Patrial Neto, Luiz, Rosa, Matheus, Lima, Victor Hugo, Binder, Luis Fernando, Sanches, Aline","Brazilian Journal of Cardiovascular Surgery; 28(3); 325-330","Brazilian Journal of Cardiovascular Surgery","Inglês, Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-76382013000300006&lang=pt" 
"S0102-76382013000300008-scl","Randomized and comparative study between two intra-hospital exercise programs for heart transplant patients","Kawauchi, Tatiana Satie, Almeida, Patricia Oliva de, Lucy, Karen Rodrigues, Bocchi, Edimar Alcides, Feltrim, Maria Ines Zanetti, Nozawa, Emilia","Brazilian Journal of Cardiovascular Surgery; 28(3); 338-346","Brazilian Journal of Cardiovascular Surgery","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-76382013000300008&lang=pt" 
"S0102-76382013000300011-scl","Factors associated to hypoxemia in patients undergoing coronary artery bypass grafting","Santos, Natália Pereira dos, Mitsunaga, Rodrigo Martins, Borges, Daniel Lago, Costa, Marina de Albuquerque Gonçalves, Baldez, Thiago Eduardo Pereira, Lima, Ilka Mendes, Moura, Karol Cristina Fonseca, Lula, Josimary Lima da Silva","Brazilian Journal of Cardiovascular Surgery; 28(3); 364-370","Brazilian Journal of Cardiovascular Surgery","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-76382013000300011&lang=pt" 
"S0102-76382013000300013-scl","Effects of different PEEP levels on respiratory mechanics and oxygenation after coronary artery bypass grafting","Borges, Daniel Lago, Nina, Vinícius José da Silva, Costa, Marina de Albuquerque Gonçalves, Baldez, Thiago Eduardo Pereira, Santos, Natália Pereira dos, Lima, Ilka Mendes, Figuerêdo, Eduardo Durans, Lula, Josimary Lima da Silva","Brazilian Journal of Cardiovascular Surgery; 28(3); 380-385","Brazilian Journal of Cardiovascular Surgery","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0102-76382013000300013&lang=pt" 
"S0103-166X2013000300002-scl","Amizade em meninos com Transtorno de Déficit de Atenção/Hiperatividade","Sena, Soraya da Silva, Souza, Luciana Karine de","Estudos de Psicologia (Campinas); 30(3); 329-336","Estudos de Psicologia (Campinas)","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2013000300002&lang=pt" 
"S0103-166X2013010400001-scl","Meninos com transtorno de déficit de atenção/ hiperatividade são capazes de estabelecer relações de amizade satisfatórias","Sena, Soraya da Silva","Estudos de Psicologia (Campinas); 30(3); -","Estudos de Psicologia (Campinas)","Português","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2013010400001&lang=pt" 
"S0034-74342013000300010-col","Pseudoquistes del cordón umbilical: reporte de un caso clínico y revisión de la literatura","Arango-Pineda, Johanna Carolina, Olivares-Concha, Diana Soley, Rojas-Salazar, María Fernanda, Quintero-Mejía, Juan Carlos, Saldarriaga-Gil, Wilmar","Revista Colombiana de Obstetricia y Ginecología; 64(3); 344-349","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300010&lang=pt" 
"S0034-74342013000300011-col","FE DE ERRATAS","","Revista Colombiana de Obstetricia y Ginecología; 64(3); 350-351","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300011&lang=pt" 
"S0034-74342013000300009-col","Piometra por Streptococcus agalactiae tras parto vaginal eutócico: Presentación de un caso y revisión de la literatura","Redondo-Aguilar, Rosario, Abulhaj-Martínez, Mariam, Cruz-Martínez, Milagros, Hidalgo-Carmona, Esther, Padilla-Vinuesa, Carmen","Revista Colombiana de Obstetricia y Ginecología; 64(3); 338-343","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300009&lang=pt" 
"S0034-74342013000300008-col","Enfermedad de Wernicke Korsakoff en hiperémesis gravídica: presentación de un caso en el Hospital Hipólito Unanue de Lima, Perú y revisión de la literatura","Grandez-Urbina, J. Antonio, Fernández-Luque, Jorge L, Castañeda-Alarcón, David, Cruz-Reyes, Rubén, Angulo-Galindo, Augusto, Valdivia-Cabrera, Roger","Revista Colombiana de Obstetricia y Ginecología; 64(3); 333-337","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300008&lang=pt" 
"S0034-74342013000300001-col","Guías de Práctica Clínica en Colombia","Gómez-Sánchez, Pio Iván, Gaitán Duarte, Hernando","Revista Colombiana de Obstetricia y Ginecología; 64(3); 214-217","Revista Colombiana de Obstetricia y Ginecología","Inglês, Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300001&lang=pt" 
"S0034-74342013000300003-col","Lactancia materna: prevalencia de grietas y dolor en mujeres que amamantan, región de la Araucanía, Temuco, Chile: 2010-2011","Prieto-Gómez, Ruth, Baeza-Weinmann, Bernardita","Revista Colombiana de Obstetricia y Ginecología; 64(3); 229-233","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300003&lang=pt" 
"S0034-74342013000300002-col","Aproximación al desempeño operativo de un modelo de redes neuronales en el diagnóstico de la infertilidad masculina","Velilla-Hernández, Esteban, Velilla-Hernández, Paula A, Cardona-Maya, Walter","Revista Colombiana de Obstetricia y Ginecología; 64(3); 222-228","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300002&lang=pt" 
"S0034-74342013000300005-col","Guía de Práctica Clínica para la prevención y detección temprana de las alteraciones del embarazo","Amaya-Guío, Jairo, Díaz-Cruz, Luz Amparo, Cardona-Ospina, Arturo, Rodríguez-Merchán, Diana Milena, Osorio-Sánchez, Dimelza, Barrera-Barinas, Alexander","Revista Colombiana de Obstetricia y Ginecología; 64(3); 245-288","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300005&lang=pt" 
"S0034-74342013000300004-col","Guías de Práctica Clínica para la prevención, detección temprana y tratamiento de las complicaciones del embarazo, parto o puerperio: introducción y metodología","Gómez-Sánchez, Pío Iván, Arévalo-Rodríguez, Ingrid, Rubio-Romero, Jorge Andrés, Amaya-Guío, Jairo, Osorio-Castaño, John Henry, Buitrago-Gutiérrez, Giancarlo","Revista Colombiana de Obstetricia y Ginecología; 64(3); 234-244","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300004&lang=pt" 
"S0034-74342013000300007-col","De la observación microscópica de los cromosomas en el cariotipo a los array-CGH en el diagnóstico prenatal","Saldarriaga-Gil, Wilmar","Revista Colombiana de Obstetricia y Ginecología; 64(3); 327-332","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300007&lang=pt" 
"S0034-74342013000300006-col","Guía de Práctica Clínica para el abordaje de las complicaciones hipertensivas asociadas al embarazo","Buitrago-Gutiérrez, Giancarlo, Castro-Sanguino, Alejandro, Cifuentes-Borrero, Rodrigo, Ospino-Guzman, Martha Patricia, Arevalo-Rodriguez, Ingrid, Gomez-Sánchez, Pio Iván","Revista Colombiana de Obstetricia y Ginecología; 64(3); 289-326","Revista Colombiana de Obstetricia y Ginecología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0034-74342013000300006&lang=pt" 
"S0103-166X2013000300015-scl","Discourses about crack in the printed mass media","Roso, Adriane, Romanini, Moises, Macedo, Fernanda dos Santos de, Angonese, Mônica, Monaiar, Alex Barcelos, Bianchini, Marilia Pinto","Estudos de Psicologia (Campinas); 30(3); 455-466","Estudos de Psicologia (Campinas)","Inglês","2013","http://www.scielo.br/scielo.php?script=sci_arttext&pid=S0103-166X2013000300015&lang=pt" 
"S0121-81232013000300002-col","Descripción del estado de salud y calidad de vida en pacientes tratados con etanercept dentro de un programa de atención para artritis reumatoide en un centro especializado en Colombi","Jáuregui Cuartas, Edwin Antonio, Sánchez Villalobos, Oswaldo, Romero Prada, Martín Emilio, Mantilla Hernández, Rubén Darío, Maldonado López, María Concepción, González Romero, Andrés Alfonso, Domínguez Perilla, Aura María, Valero Morales, Yenny Soraida, Morales Cruz, Carlos Augusto, Trounchon Osorio, María Clara, Cardona Martínez, Carolina, Muñoz Urrego, Yesid Alberto","Revista Colombiana de Reumatología; 20(3); 122-127","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300002&lang=pt" 
"S0121-81232013000300003-col","Comparaciones indirectas: una herramienta para la toma de decisiones en salud","Rojas Díaz, Laura Marcela, Pérez Quevedo, Héctor Mauricio, Mendez Patarroyo, Paul Alejandro, Alvarado, Paola Coral, Alfonso-Cristancho, Rafael, Quintana, Gerardo","Revista Colombiana de Reumatología; 20(3); 128-140","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300003&lang=pt" 
"S0121-81232013000300001-col","Lo bueno es enemigo de lo mejor","Ramírez Figeroa, Javier","Revista Colombiana de Reumatología; 20(3); 121-121","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300001&lang=pt" 
"S0121-81232013000300006-col","Historia del compromiso cutáneo de la esclerosis sistémica","Iglesias Gamarra, Antonio, Jaramillo Arroyave, Daniel, Quintana, Gerardo, Rondón Herrera, Federico, Matucci-Cerinic, Marco","Revista Colombiana de Reumatología; 20(3); 155-170","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300006&lang=pt" 
"S0121-81232013000300007-col","Pioderma gangrenoso refractario: utilidad de la terapia combinada. Enfoque en beneficio de la terapia hiperbárica en su tratamiento","Segura Charry, Juan Sebastián, Jaimes, Diego Alejandro, Londoño, John Darío","Revista Colombiana de Reumatología; 20(3); 171-176","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300007&lang=pt" 
"S0121-81232013000300004-col","Complicaciones infecciosas en lupus eritematoso sistémico","Muñoz-Grajales, Carolina, Pinto Peñaranda, Luis Fernando, Velásquez Franco, Carlos Jaime, Márquez Hernández, Javier Darío, Restrepo Escobar, Mauricio","Revista Colombiana de Reumatología; 20(3); 141-147","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300004&lang=pt" 
"S0121-81232013000300005-col","El corazón en lupus eritematoso sistémico: revisión estructurada de la literatura","Zapata-Cárdenas, Andrés, Pinto Peñaranda, Luis Fernando, Saldarriaga Giraldo, Clara, Velásquez Franco, Carlos Jaime, Márquez Hernández, Javier Darío","Revista Colombiana de Reumatología; 20(3); 148-154","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300005&lang=pt" 
"S0121-81232013000300008-col","Edema pulmonar tipo flash secundario a trombosis de la arteria renal (síndrome de Pickering) por síndrome antifosfolípido catastrófico","Parra, Viviana, González, Andrea, Bastidas, Alirio, Medina, Jorge Enrique, Flórez, Cristian","Revista Colombiana de Reumatología; 20(3); 177-180","Revista Colombiana de Reumatología","Espanhol","2013","http://www.scielo.org.co/scielo.php?script=sci_arttext&pid=S0121-81232013000300008&lang=pt" 
